t,h,hd,alpha,ad,Fy,Mz,W_gust,delta
2.30398000e+00,-6.47851015e-03,-7.18983114e-05,-8.74728202e-04,-9.61553479e-06,164.532502,-8.326015,0.000000,0.000000
2.30426000e+00,-6.47852948e-03,-6.61520801e-05,-8.74730909e-04,-9.69499352e-06,164.532438,-8.325994,0.000000,0.000000
2.30454000e+00,-6.47854721e-03,-6.04697567e-05,-8.74733568e-04,-9.20365344e-06,164.532374,-8.325974,0.000000,0.000000
2.30482000e+00,-6.47856334e-03,-5.47846897e-05,-8.74736085e-04,-8.85799356e-06,164.532311,-8.325955,0.000000,0.000000
2.30510000e+00,-6.47857789e-03,-4.91046651e-05,-8.74738545e-04,-8.69115044e-06,164.532249,-8.325936,0.000000,0.000000
2.30538000e+00,-6.47859084e-03,-4.34509454e-05,-8.74740938e-04,-8.36742023e-06,164.532189,-8.325919,0.000000,0.000000
2.30566000e+00,-6.47860222e-03,-3.77818581e-05,-8.74743216e-04,-7.90242343e-06,164.532129,-8.325902,0.000000,0.000000
2.30594000e+00,-6.47861200e-03,-3.21194653e-05,-8.74745373e-04,-7.52721241e-06,164.532071,-8.325887,0.000000,0.000000
2.30622000e+00,-6.47862020e-03,-2.64037516e-05,-8.74747446e-04,-7.31153515e-06,164.532013,-8.325872,0.000000,0.000000
2.30650000e+00,-6.47862679e-03,-2.06503852e-05,-8.74749475e-04,-7.17933704e-06,164.531957,-8.325859,0.000000,0.000000
2.30664000e+00,-6.47862948e-03,-1.77810692e-05,-8.74750471e-04,-7.04400676e-06,164.531902,-8.325847,0.000000,0.000000
2.30692000e+00,-6.47863365e-03,-1.20464823e-05,-8.74752405e-04,-6.76931620e-06,164.531847,-8.325835,0.000000,0.000000
2.30720000e+00,-6.47863622e-03,-6.31775037e-06,-8.74754261e-04,-6.48923093e-06,164.531794,-8.325825,0.000000,0.000000
2.30748000e+00,-6.47863719e-03,-6.06095662e-07,-8.74756038e-04,-6.19943822e-06,164.531741,-8.325816,0.000000,0.000000
2.30776000e+00,-6.47863657e-03,5.06304996e-06,-8.74757730e-04,-5.87305817e-06,164.531688,-8.325808,0.000000,0.000000
2.30804000e+00,-6.47863436e-03,1.06951106e-05,-8.74759314e-04,-5.42035150e-06,164.531636,-8.325801,0.000000,0.000000
2.30832000e+00,-6.47863057e-03,1.63457635e-05,-8.74760773e-04,-5.02805642e-06,164.531584,-8.325795,0.000000,0.000000
2.30860000e+00,-6.47862520e-03,2.20156344e-05,-8.74762144e-04,-4.78769171e-06,164.531532,-8.325791,0.000000,0.000000
2.30888000e+00,-6.47861825e-03,2.76695685e-05,-8.74763464e-04,-4.62929629e-06,164.531479,-8.325787,0.000000,0.000000
2.30916000e+00,-6.47860971e-03,3.32820889e-05,-8.74764726e-04,-4.37542760e-06,164.531426,-8.325784,0.000000,0.000000
2.30944000e+00,-6.47859961e-03,3.88856166e-05,-8.74765908e-04,-4.05219565e-06,164.531372,-8.325782,0.000000,0.000000
2.30972000e+00,-6.47858794e-03,4.44974559e-05,-8.74766971e-04,-3.48678332e-06,164.531317,-8.325781,0.000000,0.000000
2.31000000e+00,-6.47857469e-03,5.01101039e-05,-8.74767846e-04,-2.76058513e-06,164.531260,-8.325781,0.000000,0.000000
2.31014000e+00,-6.47856748e-03,5.28759565e-05,-8.74768212e-04,-2.47042587e-06,164.531203,-8.325781,0.000000,0.000000
2.31042000e+00,-6.47855190e-03,5.83986442e-05,-8.74768822e-04,-1.88666139e-06,164.531144,-8.325783,0.000000,0.000000
2.31070000e+00,-6.47853478e-03,6.39088745e-05,-8.74769268e-04,-1.29843362e-06,164.531083,-8.325785,0.000000,0.000000
2.31098000e+00,-6.47851611e-03,6.94114026e-05,-8.74769552e-04,-7.47667554e-07,164.531020,-8.325787,0.000000,0.000000
2.31126000e+00,-6.47849591e-03,7.49274193e-05,-8.74769702e-04,-3.70421745e-07,164.530956,-8.325791,0.000000,0.000000
2.31154000e+00,-6.47847415e-03,8.05043438e-05,-8.74769797e-04,-3.51512212e-07,164.530890,-8.325794,0.000000,0.000000
2.31182000e+00,-6.47845083e-03,8.60117533e-05,-8.74769866e-04,-4.74866979e-08,164.530822,-8.325798,0.000000,0.000000
2.31210000e+00,-6.47842599e-03,9.14452766e-05,-8.74769797e-04,5.40207123e-07,164.530752,-8.325802,0.000000,0.000000
2.31238000e+00,-6.47839962e-03,9.68897659e-05,-8.74769569e-04,1.04697079e-06,164.530680,-8.325807,0.000000,0.000000
2.31266000e+00,-6.47837172e-03,1.02399469e-04,-8.74769235e-04,1.31656414e-06,164.530606,-8.325811,0.000000,0.000000
2.31294000e+00,-6.47834229e-03,1.07855009e-04,-8.74768832e-04,1.56798774e-06,164.530531,-8.325816,0.000000,0.000000
2.31322000e+00,-6.47831133e-03,1.13291400e-04,-8.74768360e-04,1.79633982e-06,164.530453,-8.325821,0.000000,0.000000
2.31350000e+00,-6.47827884e-03,1.18720820e-04,-8.74767827e-04,2.00652849e-06,164.530373,-8.325826,0.000000,0.000000
2.31364000e+00,-6.47826203e-03,1.21486205e-04,-8.74767534e-04,2.18505578e-06,164.530292,-8.325830,0.000000,0.000000
2.31392000e+00,-6.47822724e-03,1.27002932e-04,-8.74766872e-04,2.54554686e-06,164.530209,-8.325835,0.000000,0.000000
2.31420000e+00,-6.47819091e-03,1.32500508e-04,-8.74766108e-04,2.91059122e-06,164.530124,-8.325840,0.000000,0.000000
2.31448000e+00,-6.47815304e-03,1.37948992e-04,-8.74765236e-04,3.35914867e-06,164.530037,-8.325844,0.000000,0.000000
2.31476000e+00,-6.47811367e-03,1.43290976e-04,-8.74764203e-04,4.02580262e-06,164.529948,-8.325848,0.000000,0.000000
2.31504000e+00,-6.47807280e-03,1.48604105e-04,-8.74762993e-04,4.59778643e-06,164.529857,-8.325853,0.000000,0.000000
2.31532000e+00,-6.47803045e-03,1.53881029e-04,-8.74761626e-04,5.18353077e-06,164.529764,-8.325857,0.000000,0.000000
2.31560000e+00,-6.47798663e-03,1.59139382e-04,-8.74760100e-04,5.67157965e-06,164.529670,-8.325861,0.000000,0.000000
2.31588000e+00,-6.47794134e-03,1.64381423e-04,-8.74758473e-04,5.91768517e-06,164.529573,-8.325865,0.000000,0.000000
2.31616000e+00,-6.47789458e-03,1.69565642e-04,-8.74756798e-04,6.06046205e-06,164.529475,-8.325869,0.000000,0.000000
2.31644000e+00,-6.47784638e-03,1.74781614e-04,-8.74755056e-04,6.41659881e-06,164.529375,-8.325874,0.000000,0.000000
2.31672000e+00,-6.47779671e-03,1.79927914e-04,-8.74753210e-04,6.74373965e-06,164.529273,-8.325878,0.000000,0.000000
2.31700000e+00,-6.47774562e-03,1.85002854e-04,-8.74751286e-04,6.99665587e-06,164.529169,-8.325882,0.000000,0.000000
2.31714000e+00,-6.47771954e-03,1.87634087e-04,-8.74750292e-04,7.21063036e-06,164.529063,-8.325887,0.000000,0.000000
2.31742000e+00,-6.47766627e-03,1.92877927e-04,-8.74748212e-04,7.64137558e-06,164.528957,-8.325892,0.000000,0.000000
2.31770000e+00,-6.47761153e-03,1.98096533e-04,-8.74746012e-04,8.07577872e-06,164.528848,-8.325897,0.000000,0.000000
2.31798000e+00,-6.47755534e-03,2.03251755e-04,-8.74743682e-04,8.61860312e-06,164.528739,-8.325902,0.000000,0.000000
2.31826000e+00,-6.47749772e-03,2.08272145e-04,-8.74741155e-04,9.44054312e-06,164.528629,-8.325908,0.000000,0.000000
2.31854000e+00,-6.47743871e-03,2.13268540e-04,-8.74738417e-04,1.00809501e-05,164.528518,-8.325914,0.000000,0.000000
2.31882000e+00,-6.47737829e-03,2.18235338e-04,-8.74735508e-04,1.07134279e-05,164.528408,-8.325920,0.000000,0.000000
2.31910000e+00,-6.47731650e-03,2.23167103e-04,-8.74732414e-04,1.13888012e-05,164.528297,-8.325926,0.000000,0.000000
2.31938000e+00,-6.47725332e-03,2.28075173e-04,-8.74729130e-04,1.20665013e-05,164.528187,-8.325933,0.000000,0.000000
2.31966000e+00,-6.47718878e-03,2.32973965e-04,-8.74725656e-04,1.27112913e-05,164.528077,-8.325939,0.000000,0.000000
2.31994000e+00,-6.47712286e-03,2.37859825e-04,-8.74722057e-04,1.29331153e-05,164.527969,-8.325945,0.000000,0.000000
2.32022000e+00,-6.47705557e-03,2.42751036e-04,-8.74718405e-04,1.31978734e-05,164.527863,-8.325951,0.000000,0.000000
2.32050000e+00,-6.47698692e-03,2.47633925e-04,-8.74714653e-04,1.35964106e-05,164.527759,-8.325957,0.000000,0.000000
2.32064000e+00,-6.47695208e-03,2.50098319e-04,-8.74712732e-04,1.38513885e-05,164.527658,-8.325962,0.000000,0.000000
2.32092000e+00,-6.47688136e-03,2.55004244e-04,-8.74708782e-04,1.43626914e-05,164.527560,-8.325966,0.000000,0.000000
2.32120000e+00,-6.47680928e-03,2.59879320e-04,-8.74704689e-04,1.48756728e-05,164.527465,-8.325970,0.000000,0.000000
2.32148000e+00,-6.47673584e-03,2.64696389e-04,-8.74700453e-04,1.53723931e-05,164.527374,-8.325973,0.000000,0.000000
2.32176000e+00,-6.47666106e-03,2.69407947e-04,-8.74696085e-04,1.58319041e-05,164.527288,-8.325974,0.000000,0.000000
2.32204000e+00,-6.47658497e-03,2.74111804e-04,-8.74691577e-04,1.63849086e-05,164.527206,-8.325975,0.000000,0.000000
2.32232000e+00,-6.47650756e-03,2.78800990e-04,-8.74686896e-04,1.70798691e-05,164.527130,-8.325973,0.000000,0.000000
2.32260000e+00,-6.47642884e-03,2.83446588e-04,-8.74682019e-04,1.77075128e-05,164.527059,-8.325970,0.000000,0.000000
2.32288000e+00,-6.47634883e-03,2.88056900e-04,-8.74677005e-04,1.80743687e-05,164.526993,-8.325966,0.000000,0.000000
2.32316000e+00,-6.47626753e-03,2.92683418e-04,-8.74671914e-04,1.82794983e-05,164.526934,-8.325959,0.000000,0.000000
2.32344000e+00,-6.47618494e-03,2.97246858e-04,-8.74666762e-04,1.85345119e-05,164.526880,-8.325951,0.000000,0.000000
2.32372000e+00,-6.47610107e-03,3.01753441e-04,-8.74661530e-04,1.88405573e-05,164.526833,-8.325940,0.000000,0.000000
2.32400000e+00,-6.47601596e-03,3.06218205e-04,-8.74656209e-04,1.91654581e-05,164.526792,-8.325928,0.000000,0.000000
2.32414000e+00,-6.47597293e-03,3.08455893e-04,-8.74653528e-04,1.91397861e-05,164.526757,-8.325913,0.000000,0.000000
2.32442000e+00,-6.47588594e-03,3.12904553e-04,-8.74648176e-04,1.90894922e-05,164.526728,-8.325896,0.000000,0.000000
2.32470000e+00,-6.47579771e-03,3.17317265e-04,-8.74642838e-04,1.90407315e-05,164.526706,-8.325877,0.000000,0.000000
2.32498000e+00,-6.47570825e-03,3.21678288e-04,-8.74637502e-04,1.91446034e-05,164.526691,-8.325856,0.000000,0.000000
2.32526000e+00,-6.47561758e-03,3.25956919e-04,-8.74632072e-04,1.96716792e-05,164.526681,-8.325833,0.000000,0.000000
2.32554000e+00,-6.47552571e-03,3.30190992e-04,-8.74626500e-04,2.00982667e-05,164.526677,-8.325809,0.000000,0.000000
2.32582000e+00,-6.47543267e-03,3.34402715e-04,-8.74620813e-04,2.05396409e-05,164.526679,-8.325782,0.000000,0.000000
2.32610000e+00,-6.47533845e-03,3.38581717e-04,-8.74614997e-04,2.09873010e-05,164.526687,-8.325754,0.000000,0.000000
2.32638000e+00,-6.47524307e-03,3.42729667e-04,-8.74609067e-04,2.13631076e-05,164.526700,-8.325725,0.000000,0.000000
2.32666000e+00,-6.47514652e-03,3.46880553e-04,-8.74603035e-04,2.17585693e-05,164.526717,-8.325695,0.000000,0.000000
2.32694000e+00,-6.47504882e-03,3.50974686e-04,-8.74596850e-04,2.24690697e-05,164.526740,-8.325664,0.000000,0.000000
2.32722000e+00,-6.47494998e-03,3.55038316e-04,-8.74590456e-04,2.31758381e-05,164.526766,-8.325632,0.000000,0.000000
2.32750000e+00,-6.47485000e-03,3.59074456e-04,-8.74583879e-04,2.38033972e-05,164.526796,-8.325599,0.000000,0.000000
2.32764000e+00,-6.47479959e-03,3.61078808e-04,-8.74580517e-04,2.42141154e-05,164.526830,-8.325566,0.000000,0.000000
2.32792000e+00,-6.47469793e-03,3.65057413e-04,-8.74573622e-04,2.50346445e-05,164.526866,-8.325534,0.000000,0.000000
2.32820000e+00,-6.47459516e-03,3.68995610e-04,-8.74566498e-04,2.58536755e-05,164.526904,-8.325501,0.000000,0.000000
2.32848000e+00,-6.47449130e-03,3.72891898e-04,-8.74559151e-04,2.65752313e-05,164.526944,-8.325468,0.000000,0.000000
2.32876000e+00,-6.47438635e-03,3.76740924e-04,-8.74551644e-04,2.70354352e-05,164.526984,-8.325436,0.000000,0.000000
2.32904000e+00,-6.47428033e-03,3.80528804e-04,-8.74543997e-04,2.76221550e-05,164.527026,-8.325405,0.000000,0.000000
2.32932000e+00,-6.47417326e-03,3.84248520e-04,-8.74536152e-04,2.84623152e-05,164.527067,-8.325374,0.000000,0.000000
2.32960000e+00,-6.47406515e-03,3.87909122e-04,-8.74528069e-04,2.91889493e-05,164.527107,-8.325344,0.000000,0.000000
2.32988000e+00,-6.47395603e-03,3.91530004e-04,-8.74519837e-04,2.96343533e-05,164.527145,-8.325315,0.000000,0.000000
2.33016000e+00,-6.47384590e-03,3.95119003e-04,-8.74511449e-04,3.03004015e-05,164.527181,-8.325287,0.000000,0.000000
2.33044000e+00,-6.47373478e-03,3.98608598e-04,-8.74502868e-04,3.09890643e-05,164.527215,-8.325260,0.000000,0.000000
2.33072000e+00,-6.47362268e-03,4.02091508e-04,-8.74494107e-04,3.15658961e-05,164.527245,-8.325234,0.000000,0.000000
2.33100000e+00,-6.47350961e-03,4.05571082e-04,-8.74485198e-04,3.20646124e-05,164.527271,-8.325209,0.000000,0.000000
2.33114000e+00,-6.47345271e-03,4.07273387e-04,-8.74480685e-04,3.24076106e-05,164.527292,-8.325185,0.000000,0.000000
2.33142000e+00,-6.47333820e-03,4.10645120e-04,-8.74471515e-04,3.30903451e-05,164.527309,-8.325163,0.000000,0.000000
2.33170000e+00,-6.47322275e-03,4.13972794e-04,-8.74462155e-04,3.37684927e-05,164.527319,-8.325141,0.000000,0.000000
2.33198000e+00,-6.47310638e-03,4.17263728e-04,-8.74452610e-04,3.43782074e-05,164.527324,-8.325121,0.000000,0.000000
2.33226000e+00,-6.47298908e-03,4.20535082e-04,-8.74442922e-04,3.48136668e-05,164.527322,-8.325102,0.000000,0.000000
2.33254000e+00,-6.47287088e-03,4.23781675e-04,-8.74433103e-04,3.53419529e-05,164.527313,-8.325084,0.000000,0.000000
2.33282000e+00,-6.47275177e-03,4.26980563e-04,-8.74423133e-04,3.58583543e-05,164.527297,-8.325067,0.000000,0.000000
2.33310000e+00,-6.47263178e-03,4.30099715e-04,-8.74413005e-04,3.65579045e-05,164.527274,-8.325051,0.000000,0.000000
2.33338000e+00,-6.47251092e-03,4.33117255e-04,-8.74402620e-04,3.77000505e-05,164.527244,-8.325036,0.000000,0.000000
2.33366000e+00,-6.47238924e-03,4.36059711e-04,-8.74391859e-04,3.91220541e-05,164.527206,-8.325022,0.000000,0.000000
2.33394000e+00,-6.47226672e-03,4.39067004e-04,-8.74380785e-04,3.98483424e-05,164.527161,-8.325009,0.000000,0.000000
2.33422000e+00,-6.47214337e-03,4.42046431e-04,-8.74369578e-04,4.01667243e-05,164.527109,-8.324996,0.000000,0.000000
2.33450000e+00,-6.47201918e-03,4.44964251e-04,-8.74358303e-04,4.03720592e-05,164.527050,-8.324985,0.000000,0.000000
2.33464000e+00,-6.47195679e-03,4.46377150e-04,-8.74352641e-04,4.05128637e-05,164.526985,-8.324975,0.000000,0.000000
2.33492000e+00,-6.47183141e-03,4.49167788e-04,-8.74341258e-04,4.07890251e-05,164.526913,-8.324965,0.000000,0.000000
2.33520000e+00,-6.47170526e-03,4.51911365e-04,-8.74329800e-04,4.10578633e-05,164.526835,-8.324957,0.000000,0.000000
2.33548000e+00,-6.47157834e-03,4.54633676e-04,-8.74318260e-04,4.14046840e-05,164.526752,-8.324949,0.000000,0.000000
2.33576000e+00,-6.47145066e-03,4.57378963e-04,-8.74306587e-04,4.20163317e-05,164.526665,-8.324943,0.000000,0.000000
2.33604000e+00,-6.47132222e-03,4.60044592e-04,-8.74294717e-04,4.27751973e-05,164.526573,-8.324937,0.000000,0.000000
2.33632000e+00,-6.47119304e-03,4.62663555e-04,-8.74282660e-04,4.32823421e-05,164.526477,-8.324933,0.000000,0.000000
2.33660000e+00,-6.47106314e-03,4.65187039e-04,-8.74270474e-04,4.38380017e-05,164.526379,-8.324929,0.000000,0.000000
2.33688000e+00,-6.47093255e-03,4.67611185e-04,-8.74258082e-04,4.46324273e-05,164.526279,-8.324926,0.000000,0.000000
2.33716000e+00,-6.47080127e-03,4.70070418e-04,-8.74245515e-04,4.51236656e-05,164.526177,-8.324924,0.000000,0.000000
2.33744000e+00,-6.47066932e-03,4.72431959e-04,-8.74232783e-04,4.58651283e-05,164.526074,-8.324924,0.000000,0.000000
2.33772000e+00,-6.47053671e-03,4.74779466e-04,-8.74219845e-04,4.65053768e-05,164.525972,-8.324924,0.000000,0.000000
2.33800000e+00,-6.47040344e-03,4.77117827e-04,-8.74206754e-04,4.69958235e-05,164.525870,-8.324925,0.000000,0.000000
2.33814000e+00,-6.47033656e-03,4.78281316e-04,-8.74200144e-04,4.74347723e-05,164.525769,-8.324926,0.000000,0.000000
2.33842000e+00,-6.47020232e-03,4.80571318e-04,-8.74186740e-04,4.83042642e-05,164.525671,-8.324929,0.000000,0.000000
2.33870000e+00,-6.47006745e-03,4.82811891e-04,-8.74173095e-04,4.91621992e-05,164.525575,-8.324932,0.000000,0.000000
2.33898000e+00,-6.46993195e-03,4.85014895e-04,-8.74159218e-04,4.99020934e-05,164.525483,-8.324935,0.000000,0.000000
2.33926000e+00,-6.46979584e-03,4.87197467e-04,-8.74145183e-04,5.03060371e-05,164.525394,-8.324939,0.000000,0.000000
2.33954000e+00,-6.46965913e-03,4.89293442e-04,-8.74131057e-04,5.05834359e-05,164.525310,-8.324944,0.000000,0.000000
2.33982000e+00,-6.46952184e-03,4.91329749e-04,-8.74116867e-04,5.07550539e-05,164.525231,-8.324949,0.000000,0.000000
2.34010000e+00,-6.46938399e-03,4.93273840e-04,-8.74102623e-04,5.10419923e-05,164.525156,-8.324954,0.000000,0.000000
2.34038000e+00,-6.46924562e-03,4.95142471e-04,-8.74088259e-04,5.15602383e-05,164.525087,-8.324959,0.000000,0.000000
2.34066000e+00,-6.46910671e-03,4.97068073e-04,-8.74073755e-04,5.20220301e-05,164.525024,-8.324964,0.000000,0.000000
2.34094000e+00,-6.46896727e-03,4.98913292e-04,-8.74059145e-04,5.23040494e-05,164.524966,-8.324969,0.000000,0.000000
2.34122000e+00,-6.46882732e-03,5.00672112e-04,-8.74044468e-04,5.25315222e-05,164.524914,-8.324974,0.000000,0.000000
2.34150000e+00,-6.46868690e-03,5.02366154e-04,-8.74029728e-04,5.27554771e-05,164.524868,-8.324979,0.000000,0.000000
2.34164000e+00,-6.46861651e-03,5.03223565e-04,-8.74022344e-04,5.27193539e-05,164.524828,-8.324983,0.000000,0.000000
2.34192000e+00,-6.46847537e-03,5.04900160e-04,-8.74007594e-04,5.26379574e-05,164.524794,-8.324987,0.000000,0.000000
2.34220000e+00,-6.46833377e-03,5.06525702e-04,-8.73992868e-04,5.25444428e-05,164.524766,-8.324991,0.000000,0.000000
2.34248000e+00,-6.46819172e-03,5.08090259e-04,-8.73978169e-04,5.24554451e-05,164.524743,-8.324995,0.000000,0.000000
2.34276000e+00,-6.46804924e-03,5.09576414e-04,-8.73963488e-04,5.24383110e-05,164.524725,-8.324998,0.000000,0.000000
2.34304000e+00,-6.46790636e-03,5.11019493e-04,-8.73948780e-04,5.26527155e-05,164.524713,-8.325001,0.000000,0.000000
2.34332000e+00,-6.46776308e-03,5.12402582e-04,-8.73933993e-04,5.29745857e-05,164.524705,-8.325003,0.000000,0.000000
2.34360000e+00,-6.46761942e-03,5.13730649e-04,-8.73919123e-04,5.32039813e-05,164.524702,-8.325006,0.000000,0.000000
2.34388000e+00,-6.46747539e-03,5.15014742e-04,-8.73904211e-04,5.33360706e-05,164.524703,-8.325008,0.000000,0.000000
2.34416000e+00,-6.46733102e-03,5.16251860e-04,-8.73889237e-04,5.36005303e-05,164.524707,-8.325010,0.000000,0.000000
2.34444000e+00,-6.46718629e-03,5.17471545e-04,-8.73874233e-04,5.35241916e-05,164.524716,-8.325011,0.000000,0.000000
2.34472000e+00,-6.46704124e-03,5.18617026e-04,-8.73859234e-04,5.37051627e-05,164.524727,-8.325013,0.000000,0.000000
2.34500000e+00,-6.46689587e-03,5.19686611e-04,-8.73844134e-04,5.41504187e-05,164.524741,-8.325014,0.000000,0.000000
2.34514000e+00,-6.46682308e-03,5.20190767e-04,-8.73836535e-04,5.43953517e-05,164.524757,-8.325016,0.000000,0.000000
2.34542000e+00,-6.46667729e-03,5.21160286e-04,-8.73821237e-04,5.48749318e-05,164.524775,-8.325017,0.000000,0.000000
2.34570000e+00,-6.46653124e-03,5.22078055e-04,-8.73805807e-04,5.53405974e-05,164.524794,-8.325019,0.000000,0.000000
2.34598000e+00,-6.46638493e-03,5.22957568e-04,-8.73790247e-04,5.57994061e-05,164.524815,-8.325020,0.000000,0.000000
2.34626000e+00,-6.46623838e-03,5.23823231e-04,-8.73774561e-04,5.61970684e-05,164.524837,-8.325022,0.000000,0.000000
2.34654000e+00,-6.46609160e-03,5.24628458e-04,-8.73758825e-04,5.61299384e-05,164.524859,-8.325024,0.000000,0.000000
2.34682000e+00,-6.46594460e-03,5.25365929e-04,-8.73743127e-04,5.60275899e-05,164.524881,-8.325026,0.000000,0.000000
2.34710000e+00,-6.46579740e-03,5.26042494e-04,-8.73727449e-04,5.59313158e-05,164.524903,-8.325028,0.000000,0.000000
2.34738000e+00,-6.46565002e-03,5.26651436e-04,-8.73711811e-04,5.58164821e-05,164.524925,-8.325029,0.000000,0.000000
2.34766000e+00,-6.46550248e-03,5.27177893e-04,-8.73696164e-04,5.59479807e-05,164.524946,-8.325031,0.000000,0.000000
2.34794000e+00,-6.46535480e-03,5.27717667e-04,-8.73680502e-04,5.58890281e-05,164.524966,-8.325033,0.000000,0.000000
2.34822000e+00,-6.46520697e-03,5.28198867e-04,-8.73664878e-04,5.56967547e-05,164.524985,-8.325035,0.000000,0.000000
2.34850000e+00,-6.46505901e-03,5.28606407e-04,-8.73649316e-04,5.54590073e-05,164.525003,-8.325036,0.000000,0.000000
2.34864000e+00,-6.46498499e-03,5.28801690e-04,-8.73641552e-04,5.54541558e-05,164.525019,-8.325038,0.000000,0.000000
2.34892000e+00,-6.46483688e-03,5.29153394e-04,-8.73626027e-04,5.54342992e-05,164.525034,-8.325039,0.000000,0.000000
2.34920000e+00,-6.46468867e-03,5.29453304e-04,-8.73610510e-04,5.54009221e-05,164.525047,-8.325040,0.000000,0.000000
2.34948000e+00,-6.46454039e-03,5.29707329e-04,-8.73595009e-04,5.52823084e-05,164.525058,-8.325040,0.000000,0.000000
2.34976000e+00,-6.46439204e-03,5.29926039e-04,-8.73579575e-04,5.49412629e-05,164.525066,-8.325040,0.000000,0.000000
2.35004000e+00,-6.46424364e-03,5.30087705e-04,-8.73564242e-04,5.45926648e-05,164.525073,-8.325040,0.000000,0.000000
2.35032000e+00,-6.46409520e-03,5.30168370e-04,-8.73548973e-04,5.45358949e-05,164.525078,-8.325039,0.000000,0.000000
2.35060000e+00,-6.46394674e-03,5.30225114e-04,-8.73533700e-04,5.44994727e-05,164.525080,-8.325037,0.000000,0.000000
2.35088000e+00,-6.46379827e-03,5.30254135e-04,-8.73518479e-04,5.42176759e-05,164.525080,-8.325035,0.000000,0.000000
2.35116000e+00,-6.46364982e-03,5.30122417e-04,-8.73503334e-04,5.39575674e-05,164.525079,-8.325032,0.000000,0.000000
2.35144000e+00,-6.46350140e-03,5.30015201e-04,-8.73488265e-04,5.36821145e-05,164.525075,-8.325029,0.000000,0.000000
2.35172000e+00,-6.46335302e-03,5.29824045e-04,-8.73473258e-04,5.35475619e-05,164.525069,-8.325024,0.000000,0.000000
2.35200000e+00,-6.46320471e-03,5.29535894e-04,-8.73458269e-04,5.35115909e-05,164.525061,-8.325019,0.000000,0.000000
2.35214000e+00,-6.46313058e-03,5.29383591e-04,-8.73450777e-04,5.35112496e-05,164.525051,-8.325014,0.000000,0.000000
2.35242000e+00,-6.46298240e-03,5.29040705e-04,-8.73435795e-04,5.35010235e-05,164.525039,-8.325007,0.000000,0.000000
2.35270000e+00,-6.46283433e-03,5.28646856e-04,-8.73420818e-04,5.34780662e-05,164.525026,-8.325000,0.000000,0.000000
2.35298000e+00,-6.46268637e-03,5.28207642e-04,-8.73405855e-04,5.33574616e-05,164.525011,-8.324992,0.000000,0.000000
2.35326000e+00,-6.46253853e-03,5.27736769e-04,-8.73390963e-04,5.30075182e-05,164.524994,-8.324984,0.000000,0.000000
2.35354000e+00,-6.46239084e-03,5.27239088e-04,-8.73376150e-04,5.28321275e-05,164.524976,-8.324975,0.000000,0.000000
2.35382000e+00,-6.46224328e-03,5.26749543e-04,-8.73361394e-04,5.25188632e-05,164.524956,-8.324965,0.000000,0.000000
