t,h,hd,alpha,ad,Fy,Mz,W_gust,delta
5.40400000e-02,-6.86845899e-03,-1.78253556e-02,-5.19565947e-04,-1.21157595e-03,183.893482,-6.357924,0.000000,3.469929
5.43200000e-02,-6.87346348e-03,-1.79207081e-02,-5.19942154e-04,-1.47585563e-03,183.934653,-6.362771,0.000000,3.487908
5.46000000e-02,-6.87849446e-03,-1.80147096e-02,-5.20392454e-04,-1.74043545e-03,183.975890,-6.367497,0.000000,3.505887
5.48800000e-02,-6.88355161e-03,-1.81075980e-02,-5.20916677e-04,-2.00359621e-03,184.017254,-6.372087,0.000000,3.523866
5.51600000e-02,-6.88863462e-03,-1.81993998e-02,-5.21514254e-04,-2.26505378e-03,184.058796,-6.376528,0.000000,3.541845
5.54400000e-02,-6.89374306e-03,-1.82890712e-02,-5.22185581e-04,-2.53079757e-03,184.100575,-6.380809,0.000000,3.559824
5.57200000e-02,-6.89887640e-03,-1.83774932e-02,-5.22931267e-04,-2.79474124e-03,184.142639,-6.384918,0.000000,3.577803
5.60000000e-02,-6.90403433e-03,-1.84645738e-02,-5.23750349e-04,-3.05561200e-03,184.185035,-6.388846,0.000000,3.595781
5.61400000e-02,-6.90662243e-03,-1.85081336e-02,-5.24187658e-04,-3.19160327e-03,184.227805,-6.392582,0.000000,3.604771
5.64200000e-02,-6.91181675e-03,-1.85938437e-02,-5.25119259e-04,-3.46241902e-03,184.270991,-6.396120,0.000000,3.622750
5.67000000e-02,-6.91703480e-03,-1.86776719e-02,-5.26126456e-04,-3.73155520e-03,184.314628,-6.399452,0.000000,3.640729
5.69800000e-02,-6.92227607e-03,-1.87596559e-02,-5.27208751e-04,-3.99874933e-03,184.358750,-6.402572,0.000000,3.658708
5.72600000e-02,-6.92754005e-03,-1.88400126e-02,-5.28365521e-04,-4.26329688e-03,184.403383,-6.405476,0.000000,3.676687
5.75400000e-02,-6.93282640e-03,-1.89194570e-02,-5.29595768e-04,-4.52350117e-03,184.448556,-6.408161,0.000000,3.694665
5.78200000e-02,-6.93813482e-03,-1.89975913e-02,-5.30898596e-04,-4.78242905e-03,184.494286,-6.410625,0.000000,3.712644
5.81000000e-02,-6.94346492e-03,-1.90743654e-02,-5.32273793e-04,-5.03991375e-03,184.540591,-6.412866,0.000000,3.730623
5.83800000e-02,-6.94881635e-03,-1.91499293e-02,-5.33720694e-04,-5.29478762e-03,184.587485,-6.414885,0.000000,3.748602
5.86600000e-02,-6.95418876e-03,-1.92241793e-02,-5.35238716e-04,-5.54795022e-03,184.634972,-6.416682,0.000000,3.766581
5.89400000e-02,-6.95958172e-03,-1.92966735e-02,-5.36827394e-04,-5.79941427e-03,184.683062,-6.418260,0.000000,3.784560
5.92200000e-02,-6.96499480e-03,-1.93679612e-02,-5.38486062e-04,-6.04754047e-03,184.731753,-6.419623,0.000000,3.802539
5.95000000e-02,-6.97042765e-03,-1.94378118e-02,-5.40213683e-04,-6.29208469e-03,184.781043,-6.420774,0.000000,3.820518
5.96400000e-02,-6.97315147e-03,-1.94738870e-02,-5.41102975e-04,-6.41195418e-03,184.830924,-6.421720,0.000000,3.829507
5.99200000e-02,-6.97861411e-03,-1.95445996e-02,-5.42931617e-04,-6.64921767e-03,184.881385,-6.422466,0.000000,3.847486
6.02000000e-02,-6.98409627e-03,-1.96133938e-02,-5.44826219e-04,-6.88307420e-03,184.932411,-6.423020,0.000000,3.865465
6.04800000e-02,-6.98959742e-03,-1.96802086e-02,-5.46785853e-04,-7.11402262e-03,184.983986,-6.423389,0.000000,3.883444
6.07600000e-02,-6.99511700e-03,-1.97451778e-02,-5.48809880e-04,-7.34229753e-03,185.036089,-6.423582,0.000000,3.901423
6.10400000e-02,-7.00065472e-03,-1.98099255e-02,-5.50896598e-04,-7.56120462e-03,185.088698,-6.423609,0.000000,3.919402
6.13200000e-02,-7.00621049e-03,-1.98740355e-02,-5.53043612e-04,-7.77385447e-03,185.141787,-6.423478,0.000000,3.937381
6.16000000e-02,-7.01178405e-03,-1.99367922e-02,-5.55249703e-04,-7.98378049e-03,185.195327,-6.423201,0.000000,3.955360
6.18800000e-02,-7.01737494e-03,-1.99979156e-02,-5.57514388e-04,-8.19202042e-03,185.249291,-6.422787,0.000000,3.973338
6.21600000e-02,-7.02298277e-03,-2.00578893e-02,-5.59836858e-04,-8.39580711e-03,185.303645,-6.422247,0.000000,3.991317
6.24400000e-02,-7.02860733e-03,-2.01174149e-02,-5.62215034e-04,-8.58952105e-03,185.358360,-6.421591,0.000000,4.009296
6.27200000e-02,-7.03424840e-03,-2.01756958e-02,-5.64646644e-04,-8.77884706e-03,185.413404,-6.420831,0.000000,4.027275
6.30000000e-02,-7.03990555e-03,-2.02321957e-02,-5.67130896e-04,-8.96504382e-03,185.468741,-6.419977,0.000000,4.045254
6.31400000e-02,-7.04274012e-03,-2.02615856e-02,-5.68392362e-04,-9.05570545e-03,185.524338,-6.419039,0.000000,4.054244
6.34200000e-02,-7.04842143e-03,-2.03189051e-02,-5.70952963e-04,-9.23351413e-03,185.580161,-6.418029,0.000000,4.072222
6.37000000e-02,-7.05411852e-03,-2.03742766e-02,-5.73562685e-04,-9.40655968e-03,185.636175,-6.416956,0.000000,4.090201
6.39800000e-02,-7.05983086e-03,-2.04279365e-02,-5.76220102e-04,-9.57360913e-03,185.692350,-6.415829,0.000000,4.108180
6.42600000e-02,-7.06555806e-03,-2.04804141e-02,-5.78923110e-04,-9.73260888e-03,185.748651,-6.414659,0.000000,4.126159
6.45400000e-02,-7.07129976e-03,-2.05315329e-02,-5.81670057e-04,-9.88775839e-03,185.805044,-6.413455,0.000000,4.144138
6.48200000e-02,-7.07705567e-03,-2.05820776e-02,-5.84459422e-04,-1.00345200e-02,185.861500,-6.412225,0.000000,4.162117
6.51000000e-02,-7.08282563e-03,-2.06315928e-02,-5.87288847e-04,-1.01754573e-02,185.917992,-6.410977,0.000000,4.180096
6.53800000e-02,-7.08860921e-03,-2.06794508e-02,-5.90157485e-04,-1.03140011e-02,185.974490,-6.409717,0.000000,4.198075
6.56600000e-02,-7.09440601e-03,-2.07261687e-02,-5.93064130e-04,-1.04462553e-02,186.030967,-6.408454,0.000000,4.216054
6.59400000e-02,-7.10021584e-03,-2.07725510e-02,-5.96006278e-04,-1.05672632e-02,186.087399,-6.407193,0.000000,4.234033
6.62200000e-02,-7.10603852e-03,-2.08177753e-02,-5.98981325e-04,-1.06825518e-02,186.143765,-6.405939,0.000000,4.252012
6.65000000e-02,-7.11187363e-03,-2.08612404e-02,-6.01988105e-04,-1.07935294e-02,186.200041,-6.404699,0.000000,4.269990
6.66400000e-02,-7.11479578e-03,-2.08836794e-02,-6.03503035e-04,-1.08480964e-02,186.256208,-6.403476,0.000000,4.278980
6.69200000e-02,-7.12064933e-03,-2.09270792e-02,-6.06555326e-04,-1.09530485e-02,186.312247,-6.402274,0.000000,4.296959
6.72000000e-02,-7.12651476e-03,-2.09685073e-02,-6.09636218e-04,-1.10523826e-02,186.368140,-6.401098,0.000000,4.314938
6.74800000e-02,-7.13239151e-03,-2.10079624e-02,-6.12744146e-04,-1.11462589e-02,186.423871,-6.399950,0.000000,4.332917
6.77600000e-02,-7.13827905e-03,-2.10456409e-02,-6.15877632e-04,-1.12345923e-02,186.479425,-6.398834,0.000000,4.350896
6.80400000e-02,-7.14417703e-03,-2.10827338e-02,-6.19034671e-04,-1.13140807e-02,186.534787,-6.397752,0.000000,4.368874
6.83200000e-02,-7.15008534e-03,-2.11194623e-02,-6.22212529e-04,-1.13830840e-02,186.589943,-6.396706,0.000000,4.386853
6.86000000e-02,-7.15600380e-03,-2.11548466e-02,-6.25408704e-04,-1.14467986e-02,186.644879,-6.395700,0.000000,4.404832
6.88800000e-02,-7.16193187e-03,-2.11884125e-02,-6.28622527e-04,-1.15073880e-02,186.699582,-6.394734,0.000000,4.422811
6.91600000e-02,-7.16786926e-03,-2.12213088e-02,-6.31851780e-04,-1.15574487e-02,186.754037,-6.393812,0.000000,4.440790
6.94400000e-02,-7.17381568e-03,-2.12529240e-02,-6.35094361e-04,-1.16032267e-02,186.808229,-6.392937,0.000000,4.458769
6.97200000e-02,-7.17977078e-03,-2.12832666e-02,-6.38348966e-04,-1.16426855e-02,186.862143,-6.392110,0.000000,4.476748
7.00000000e-02,-7.18573416e-03,-2.13120052e-02,-6.41613634e-04,-1.16753780e-02,186.915758,-6.391337,0.000000,4.494727
7.01400000e-02,-7.18871888e-03,-2.13268113e-02,-6.43249373e-04,-1.16920740e-02,186.969056,-6.390619,0.000000,4.503716
7.04200000e-02,-7.19469438e-03,-2.13549326e-02,-6.46527344e-04,-1.17210175e-02,187.022015,-6.389962,0.000000,4.521695
7.07000000e-02,-7.20067746e-03,-2.13810658e-02,-6.49812588e-04,-1.17440235e-02,187.074608,-6.389371,0.000000,4.539674
7.09800000e-02,-7.20666760e-03,-2.14053720e-02,-6.53103383e-04,-1.17602582e-02,187.126806,-6.388851,0.000000,4.557653
7.12600000e-02,-7.21266434e-03,-2.14283445e-02,-6.56397506e-04,-1.17676723e-02,187.178577,-6.388410,0.000000,4.575632
7.15400000e-02,-7.21866741e-03,-2.14506321e-02,-6.59692414e-04,-1.17658557e-02,187.229883,-6.388056,0.000000,4.593611
7.18200000e-02,-7.22467663e-03,-2.14721901e-02,-6.62985581e-04,-1.17553698e-02,187.280681,-6.387798,0.000000,4.611590
7.21000000e-02,-7.23069171e-03,-2.14923311e-02,-6.66275013e-04,-1.17405185e-02,187.330926,-6.387646,0.000000,4.629569
7.23800000e-02,-7.23671216e-03,-2.15107023e-02,-6.69560082e-04,-1.17230692e-02,187.380563,-6.387611,0.000000,4.647547
7.26600000e-02,-7.24273760e-03,-2.15279871e-02,-6.72839159e-04,-1.16975742e-02,187.429535,-6.387708,0.000000,4.665526
7.29400000e-02,-7.24876775e-03,-2.15443133e-02,-6.76110014e-04,-1.16644798e-02,187.477779,-6.387950,0.000000,4.683505
7.32200000e-02,-7.25480228e-03,-2.15592143e-02,-6.79370743e-04,-1.16255909e-02,187.525223,-6.388354,0.000000,4.701484
7.35000000e-02,-7.26084074e-03,-2.15723054e-02,-6.82619838e-04,-1.15812718e-02,187.571793,-6.388935,0.000000,4.719463
7.36400000e-02,-7.26386135e-03,-2.15792688e-02,-6.84239646e-04,-1.15586087e-02,187.617405,-6.389714,0.000000,4.728453
7.39200000e-02,-7.26990533e-03,-2.15916974e-02,-6.87469242e-04,-1.15089801e-02,187.661972,-6.390710,0.000000,4.746431
7.42000000e-02,-7.27595252e-03,-2.16021286e-02,-6.90684143e-04,-1.14536449e-02,187.705403,-6.391943,0.000000,4.764410
7.44800000e-02,-7.28200235e-03,-2.16107371e-02,-6.93882712e-04,-1.13920495e-02,187.747598,-6.393434,0.000000,4.782389
7.47600000e-02,-7.28805440e-03,-2.16179479e-02,-6.97062990e-04,-1.13231925e-02,187.788457,-6.395208,0.000000,4.800368
7.50400000e-02,-7.29410828e-03,-2.16238544e-02,-7.00223245e-04,-1.12491159e-02,187.827874,-6.397286,0.000000,4.818347
7.53200000e-02,-7.30016371e-03,-2.16291255e-02,-7.03361619e-04,-1.11660672e-02,187.865743,-6.399692,0.000000,4.836326
7.56000000e-02,-7.30622054e-03,-2.16338657e-02,-7.06475337e-04,-1.10733180e-02,187.901954,-6.402449,0.000000,4.854305
7.58800000e-02,-7.31227859e-03,-2.16376302e-02,-7.09561992e-04,-1.09736676e-02,187.936398,-6.405580,0.000000,4.872284
7.61600000e-02,-7.31833746e-03,-2.16397420e-02,-7.12620359e-04,-1.08712492e-02,187.968965,-6.409107,0.000000,4.890263
7.64400000e-02,-7.32439668e-03,-2.16401658e-02,-7.15649481e-04,-1.07645003e-02,187.999552,-6.413052,0.000000,4.908242
7.67200000e-02,-7.33045585e-03,-2.16394985e-02,-7.18647825e-04,-1.06509649e-02,188.028054,-6.417435,0.000000,4.926221
7.70000000e-02,-7.33651467e-03,-2.16374108e-02,-7.21613426e-04,-1.05310456e-02,188.054373,-6.422274,0.000000,4.944199
7.71400000e-02,-7.33954385e-03,-2.16364691e-02,-7.23083621e-04,-1.04715315e-02,188.078417,-6.427587,0.000000,4.953189
7.74200000e-02,-7.34560163e-03,-2.16330858e-02,-7.25998575e-04,-1.03487402e-02,188.100101,-6.433386,0.000000,4.971168
7.77000000e-02,-7.35165819e-03,-2.16277036e-02,-7.28878453e-04,-1.02209946e-02,188.119350,-6.439684,0.000000,4.989147
7.79800000e-02,-7.35771296e-03,-2.16204028e-02,-7.31721893e-04,-1.00886004e-02,188.136099,-6.446488,0.000000,5.007126
7.82600000e-02,-7.36376546e-03,-2.16115755e-02,-7.34527652e-04,-9.95125451e-03,188.150294,-6.453804,0.000000,5.025105
7.85400000e-02,-7.36981542e-03,-2.16024161e-02,-7.37293584e-04,-9.80362673e-03,188.161890,-6.461635,0.000000,5.043083
7.88200000e-02,-7.37586276e-03,-2.15927171e-02,-7.40016930e-04,-9.64765786e-03,188.170859,-6.469978,0.000000,5.061062
7.91000000e-02,-7.38190729e-03,-2.15824325e-02,-7.42695476e-04,-9.48315738e-03,188.177186,-6.478828,0.000000,5.079041
7.93800000e-02,-7.38794886e-03,-2.15713503e-02,-7.45326738e-04,-9.31108013e-03,188.180869,-6.488176,0.000000,5.097020
7.96600000e-02,-7.39398709e-03,-2.15585856e-02,-7.47909535e-04,-9.13738245e-03,188.181920,-6.498010,0.000000,5.114999
7.99400000e-02,-7.40002146e-03,-2.15437586e-02,-7.50443700e-04,-8.96365386e-03,188.180368,-6.508313,0.000000,5.132978
8.02200000e-02,-7.40605150e-03,-2.15277836e-02,-7.52928626e-04,-8.78453206e-03,188.176253,-6.519066,0.000000,5.150957
8.05000000e-02,-7.41207690e-03,-2.15104408e-02,-7.55362494e-04,-8.59958135e-03,188.169629,-6.530247,0.000000,5.168936
8.06400000e-02,-7.41508744e-03,-2.14973035e-02,-7.56561236e-04,-8.52514835e-03,188.160565,-6.541828,0.000000,5.168754
8.09200000e-02,-7.42110285e-03,-2.14695430e-02,-7.58927119e-04,-8.37336608e-03,188.149138,-6.553781,0.000000,5.168258
8.12000000e-02,-7.42711020e-03,-2.14398037e-02,-7.61249966e-04,-8.21777020e-03,188.135440,-6.566077,0.000000,5.167762
8.14800000e-02,-7.43310888e-03,-2.14069614e-02,-7.63529121e-04,-8.06413162e-03,188.119572,-6.578681,0.000000,5.167267
8.17600000e-02,-7.43909757e-03,-2.13686952e-02,-7.65767310e-04,-7.92431402e-03,188.101643,-6.591559,0.000000,5.166771
8.20400000e-02,-7.44507508e-03,-2.13274392e-02,-7.67966833e-04,-7.78654756e-03,188.081768,-6.604676,0.000000,5.166275
8.23200000e-02,-7.45104071e-03,-2.12837547e-02,-7.70127717e-04,-7.64819670e-03,188.060070,-6.617996,0.000000,5.165779
8.26000000e-02,-7.45699375e-03,-2.12375624e-02,-7.72249912e-04,-7.51078554e-03,188.036677,-6.631482,0.000000,5.165284
8.28800000e-02,-7.46293354e-03,-2.11893088e-02,-7.74333715e-04,-7.37188455e-03,188.011717,-6.645097,0.000000,5.164788
8.31600000e-02,-7.46885969e-03,-2.11400278e-02,-7.76377158e-04,-7.22368716e-03,187.985320,-6.658805,0.000000,5.164292
8.34400000e-02,-7.47477163e-03,-2.10875459e-02,-7.78379484e-04,-7.07965898e-03,187.957619,-6.672572,0.000000,5.163796
8.37200000e-02,-7.48066843e-03,-2.10319156e-02,-7.80342153e-04,-6.93998635e-03,187.928741,-6.686363,0.000000,5.163301
8.40000000e-02,-7.48654928e-03,-2.09738450e-02,-7.82265895e-04,-6.80053031e-03,187.898813,-6.700147,0.000000,5.162805
8.41400000e-02,-7.48948345e-03,-2.09427994e-02,-7.83213480e-04,-6.73627394e-03,187.867958,-6.713893,0.000000,5.162557
8.44200000e-02,-7.49533859e-03,-2.08792799e-02,-7.85081404e-04,-6.60555492e-03,187.836293,-6.727574,0.000000,5.162061
8.47000000e-02,-7.50117567e-03,-2.08138619e-02,-7.86912322e-04,-6.47195691e-03,187.803930,-6.741161,0.000000,5.161566
8.49800000e-02,-7.50699416e-03,-2.07464450e-02,-7.88705450e-04,-6.33572017e-03,187.770977,-6.754633,0.000000,5.161070
8.52600000e-02,-7.51279347e-03,-2.06767427e-02,-7.90460147e-04,-6.19779312e-03,187.737533,-6.767967,0.000000,5.160574
8.55400000e-02,-7.51857291e-03,-2.06045745e-02,-7.92176349e-04,-6.06087038e-03,187.703689,-6.781144,0.000000,5.160078
8.58200000e-02,-7.52433189e-03,-2.05308633e-02,-7.93853783e-04,-5.91969444e-03,187.669531,-6.794147,0.000000,5.159583
8.61000000e-02,-7.53006995e-03,-2.04546261e-02,-7.95491528e-04,-5.78006340e-03,187.635138,-6.806963,0.000000,5.159087
8.63800000e-02,-7.53578617e-03,-2.03752714e-02,-7.97091199e-04,-5.64549445e-03,187.600581,-6.819577,0.000000,5.158591
8.66600000e-02,-7.54147998e-03,-2.02944796e-02,-7.98652460e-04,-5.50592065e-03,187.565924,-6.831981,0.000000,5.158095
8.69400000e-02,-7.54715085e-03,-2.02112750e-02,-8.00174562e-04,-5.36633807e-03,187.531224,-6.844166,0.000000,5.157600
8.72200000e-02,-7.55279809e-03,-2.01257964e-02,-8.01657530e-04,-5.22607110e-03,187.496532,-6.856127,0.000000,5.157104
8.75000000e-02,-7.55842111e-03,-2.00383407e-02,-8.03101003e-04,-5.08409980e-03,187.461893,-6.867857,0.000000,5.156608
8.76400000e-02,-7.56122328e-03,-1.99925482e-02,-8.03808191e-04,-5.01850461e-03,187.427344,-6.879355,0.000000,5.156360
8.79200000e-02,-7.56680822e-03,-1.98996163e-02,-8.05194841e-04,-4.88580569e-03,187.392920,-6.890618,0.000000,5.155865
8.82000000e-02,-7.57236690e-03,-1.98048964e-02,-8.06544060e-04,-4.75115706e-03,187.358648,-6.901646,0.000000,5.155369
8.84800000e-02,-7.57789878e-03,-1.97081266e-02,-8.07855406e-04,-4.61593429e-03,187.324556,-6.912439,0.000000,5.154873
8.87600000e-02,-7.58340320e-03,-1.96087569e-02,-8.09129218e-04,-4.48289714e-03,187.290662,-6.922998,0.000000,5.154377
8.90400000e-02,-7.58887949e-03,-1.95072896e-02,-8.10365794e-04,-4.34980357e-03,187.256983,-6.933326,0.000000,5.153882
8.93200000e-02,-7.59432704e-03,-1.94033445e-02,-8.11565367e-04,-4.21919967e-03,187.223534,-6.943425,0.000000,5.153386
8.96000000e-02,-7.59974520e-03,-1.92975800e-02,-8.12728458e-04,-4.08767589e-03,187.190327,-6.953298,0.000000,5.152890
8.98800000e-02,-7.60513355e-03,-1.91901224e-02,-8.13854216e-04,-3.95439072e-03,187.157372,-6.962948,0.000000,5.152394
9.01600000e-02,-7.61049135e-03,-1.90795571e-02,-8.14943544e-04,-3.82661782e-03,187.124676,-6.972380,0.000000,5.151899
9.04400000e-02,-7.61581799e-03,-1.89676437e-02,-8.15996614e-04,-3.69463590e-03,187.092246,-6.981597,0.000000,5.151403
9.07200000e-02,-7.62111295e-03,-1.88528382e-02,-8.17013071e-04,-3.56725640e-03,187.060085,-6.990603,0.000000,5.150907
9.10000000e-02,-7.62637534e-03,-1.87353734e-02,-8.17994637e-04,-3.44372731e-03,187.028195,-6.999403,0.000000,5.150411
9.11400000e-02,-7.62899406e-03,-1.86749785e-02,-8.18472597e-04,-3.38422396e-03,186.996579,-7.008002,0.000000,5.150164
9.14200000e-02,-7.63420601e-03,-1.85529510e-02,-8.19403424e-04,-3.26434536e-03,186.965238,-7.016404,0.000000,5.149668
9.17000000e-02,-7.63938356e-03,-1.84292834e-02,-8.20300527e-04,-3.14335810e-03,186.934171,-7.024613,0.000000,5.149172
9.19800000e-02,-7.64452626e-03,-1.83039595e-02,-8.21163608e-04,-3.02133894e-03,186.903378,-7.032635,0.000000,5.148676
9.22600000e-02,-7.64963362e-03,-1.81769859e-02,-8.21992379e-04,-2.89814775e-03,186.872858,-7.040473,0.000000,5.148181
9.25400000e-02,-7.65470525e-03,-1.80487187e-02,-8.22786328e-04,-2.77255595e-03,186.842608,-7.048133,0.000000,5.147685
9.28200000e-02,-7.65974072e-03,-1.79185298e-02,-8.23544987e-04,-2.64651184e-03,186.812627,-7.055619,0.000000,5.147189
9.31000000e-02,-7.66473944e-03,-1.77863424e-02,-8.24268505e-04,-2.52185487e-03,186.782912,-7.062934,0.000000,5.146693
9.33800000e-02,-7.66970089e-03,-1.76521757e-02,-8.24957448e-04,-2.39958978e-03,186.753461,-7.070085,0.000000,5.146198
9.36600000e-02,-7.67462444e-03,-1.75156892e-02,-8.25612491e-04,-2.27937671e-03,186.724271,-7.077073,0.000000,5.145702
9.39400000e-02,-7.67950953e-03,-1.73775536e-02,-8.26233786e-04,-2.15828714e-03,186.695340,-7.083905,0.000000,5.145206
9.42200000e-02,-7.68435570e-03,-1.72376644e-02,-8.26821236e-04,-2.03809011e-03,186.666664,-7.090584,0.000000,5.144710
9.45000000e-02,-7.68916247e-03,-1.70961063e-02,-8.27375180e-04,-1.91858622e-03,186.638240,-7.097114,0.000000,5.144215
9.46400000e-02,-7.69155083e-03,-1.70232758e-02,-8.27639881e-04,-1.86283161e-03,186.610065,-7.103499,0.000000,5.143967
9.49200000e-02,-7.69629683e-03,-1.68765078e-02,-8.28145831e-04,-1.75103757e-03,186.582136,-7.109742,0.000000,5.143471
9.52000000e-02,-7.70100154e-03,-1.67282761e-02,-8.28620431e-04,-1.63891225e-03,186.554450,-7.115847,0.000000,5.142975
9.54800000e-02,-7.70566451e-03,-1.65783167e-02,-8.29063686e-04,-1.52779121e-03,186.527006,-7.121818,0.000000,5.142480
9.57600000e-02,-7.71028518e-03,-1.64262598e-02,-8.29476325e-04,-1.41936445e-03,186.499802,-7.127656,0.000000,5.141984
9.60400000e-02,-7.71486320e-03,-1.62737832e-02,-8.29857912e-04,-1.30540430e-03,186.472834,-7.133366,0.000000,5.141488
9.63200000e-02,-7.71939830e-03,-1.61193745e-02,-8.30207757e-04,-1.19474450e-03,186.446103,-7.138950,0.000000,5.140992
9.66000000e-02,-7.72388987e-03,-1.59630148e-02,-8.30527196e-04,-1.08651693e-03,186.419607,-7.144411,0.000000,5.140497
9.68800000e-02,-7.72833747e-03,-1.58053723e-02,-8.30816034e-04,-9.76697951e-04,186.393347,-7.149750,0.000000,5.140001
9.71600000e-02,-7.73274073e-03,-1.56461269e-02,-8.31074284e-04,-8.68653623e-04,186.367325,-7.154970,0.000000,5.139505
9.74400000e-02,-7.73709904e-03,-1.54842052e-02,-8.31303123e-04,-7.66876909e-04,186.341539,-7.160072,0.000000,5.139009
9.77200000e-02,-7.74141177e-03,-1.53208484e-02,-8.31503680e-04,-6.65214768e-04,186.315989,-7.165060,0.000000,5.138514
9.80000000e-02,-7.74567862e-03,-1.51564208e-02,-8.31675528e-04,-5.62310922e-04,186.290676,-7.169934,0.000000,5.138018
9.81400000e-02,-7.74779463e-03,-1.50723419e-02,-8.31750936e-04,-5.14957167e-04,186.265604,-7.174696,0.000000,5.137770
9.84200000e-02,-7.75199124e-03,-1.49032297e-02,-8.31881887e-04,-4.20461265e-04,186.240772,-7.179348,0.000000,5.137274
9.87000000e-02,-7.75614032e-03,-1.47328591e-02,-8.31986424e-04,-3.26286507e-04,186.216182,-7.183891,0.000000,5.136779
9.89800000e-02,-7.76024153e-03,-1.45612506e-02,-8.32064607e-04,-2.31991556e-04,186.191837,-7.188326,0.000000,5.136283
9.92600000e-02,-7.76429451e-03,-1.43884732e-02,-8.32116215e-04,-1.36360609e-04,186.167740,-7.192654,0.000000,5.135787
9.95400000e-02,-7.76829899e-03,-1.42147909e-02,-8.32140791e-04,-3.89233329e-05,186.143892,-7.196877,0.000000,5.135291
9.98200000e-02,-7.77225469e-03,-1.40399940e-02,-8.32138011e-04,5.86851418e-05,186.120300,-7.200995,0.000000,5.134796
1.00100000e-01,-7.77616123e-03,-1.38635187e-02,-8.32108219e-04,1.53166931e-04,186.096965,-7.205009,0.000000,5.134300
1.00380000e-01,-7.78001808e-03,-1.36851940e-02,-8.32052677e-04,2.43283881e-04,186.073892,-7.208920,0.000000,5.133804
1.00660000e-01,-7.78382483e-03,-1.35056929e-02,-8.31972073e-04,3.32292784e-04,186.051083,-7.212728,0.000000,5.133308
1.00940000e-01,-7.78758115e-03,-1.33248965e-02,-8.31866688e-04,4.20198968e-04,186.028542,-7.216436,0.000000,5.132813
1.01220000e-01,-7.79128660e-03,-1.31422558e-02,-8.31737110e-04,5.04614944e-04,186.006272,-7.220042,0.000000,5.132317
1.01500000e-01,-7.79494067e-03,-1.29580509e-02,-8.31584349e-04,5.86402410e-04,185.984276,-7.223549,0.000000,5.131821
1.01640000e-01,-7.79674821e-03,-1.28639069e-02,-8.31499753e-04,6.22075561e-04,185.962556,-7.226958,0.000000,5.131573
1.01920000e-01,-7.80032365e-03,-1.26748360e-02,-8.31315649e-04,6.92816158e-04,185.941115,-7.230268,0.000000,5.131077
1.02200000e-01,-7.80384602e-03,-1.24847370e-02,-8.31111854e-04,7.62722447e-04,185.919956,-7.233482,0.000000,5.130582
1.02480000e-01,-7.80731503e-03,-1.22939289e-02,-8.30888485e-04,8.33489322e-04,185.899083,-7.236600,0.000000,5.130086
1.02760000e-01,-7.81073062e-03,-1.21030566e-02,-8.30644642e-04,9.08727800e-04,185.878495,-7.239623,0.000000,5.129590
1.03040000e-01,-7.81409268e-03,-1.19114911e-02,-8.30379530e-04,9.84922200e-04,185.858193,-7.242552,0.000000,5.129094
