t,h,hd,alpha,ad,Fy,Mz,W_gust,delta
7.69017600e-01,-6.50263054e-03,8.17633486e-03,-1.06166546e-03,1.24940341e-03,181.168125,-10.285245,0.000000,0.000000
7.69144000e-01,-6.50160347e-03,8.07485223e-03,-1.06150641e-03,1.26704220e-03,181.142958,-10.281704,0.000000,0.000000
7.69270400e-01,-6.50058921e-03,7.97355135e-03,-1.06134516e-03,1.28449075e-03,181.117855,-10.278174,0.000000,0.000000
7.69396800e-01,-6.49958775e-03,7.87240835e-03,-1.06118169e-03,1.30202289e-03,181.092817,-10.274657,0.000000,0.000000
7.69523200e-01,-6.49859907e-03,7.77132544e-03,-1.06101600e-03,1.31975225e-03,181.067844,-10.271153,0.000000,0.000000
7.69649600e-01,-6.49762316e-03,7.67030252e-03,-1.06084806e-03,1.33757427e-03,181.042937,-10.267662,0.000000,0.000000
7.69776000e-01,-6.49666001e-03,7.56933338e-03,-1.06067785e-03,1.35568918e-03,181.018096,-10.264183,0.000000,0.000000
7.69902400e-01,-6.49570963e-03,7.46838556e-03,-1.06050532e-03,1.37426678e-03,180.993320,-10.260717,0.000000,0.000000
7.70028800e-01,-6.49477200e-03,7.36743044e-03,-1.06033042e-03,1.39308236e-03,180.968609,-10.257264,0.000000,0.000000
7.70155200e-01,-6.49384714e-03,7.26656874e-03,-1.06015315e-03,1.41191229e-03,180.943964,-10.253824,0.000000,0.000000
7.70281600e-01,-6.49293501e-03,7.16573182e-03,-1.05997348e-03,1.43102187e-03,180.919385,-10.250397,0.000000,0.000000
7.70408000e-01,-6.49203563e-03,7.06501512e-03,-1.05979138e-03,1.45014738e-03,180.894870,-10.246982,0.000000,0.000000
7.70502800e-01,-6.49136945e-03,6.98956326e-03,-1.05965320e-03,1.46545879e-03,180.870421,-10.243580,0.000000,0.000000
7.70629200e-01,-6.49049233e-03,6.88887949e-03,-1.05946663e-03,1.48651868e-03,180.846037,-10.240190,0.000000,0.000000
7.70755600e-01,-6.48962794e-03,6.78811684e-03,-1.05927742e-03,1.50742221e-03,180.821718,-10.236812,0.000000,0.000000
7.70882000e-01,-6.48877630e-03,6.68727745e-03,-1.05908557e-03,1.52816636e-03,180.797463,-10.233446,0.000000,0.000000
7.71008400e-01,-6.48793740e-03,6.58648207e-03,-1.05889111e-03,1.54863429e-03,180.773271,-10.230092,0.000000,0.000000
7.71134800e-01,-6.48711122e-03,6.48598978e-03,-1.05869409e-03,1.56862046e-03,180.749142,-10.226749,0.000000,0.000000
7.71261200e-01,-6.48629773e-03,6.38566982e-03,-1.05849456e-03,1.58851018e-03,180.725076,-10.223417,0.000000,0.000000
7.71387600e-01,-6.48549692e-03,6.28546215e-03,-1.05829252e-03,1.60844001e-03,180.701073,-10.220095,0.000000,0.000000
7.71514000e-01,-6.48470876e-03,6.18534029e-03,-1.05808795e-03,1.62842972e-03,180.677130,-10.216784,0.000000,0.000000
7.71640400e-01,-6.48393326e-03,6.08531145e-03,-1.05788085e-03,1.64842628e-03,180.653249,-10.213482,0.000000,0.000000
7.71766800e-01,-6.48317039e-03,5.98540414e-03,-1.05767123e-03,1.66836485e-03,180.629428,-10.210189,0.000000,0.000000
7.71893200e-01,-6.48242015e-03,5.88553196e-03,-1.05745908e-03,1.68846528e-03,180.605668,-10.206905,0.000000,0.000000
7.72019600e-01,-6.48168253e-03,5.78572550e-03,-1.05724437e-03,1.70875186e-03,180.581967,-10.203630,0.000000,0.000000
7.72146000e-01,-6.48095751e-03,5.68601532e-03,-1.05702710e-03,1.72913925e-03,180.558325,-10.200362,0.000000,0.000000
7.72272400e-01,-6.48024510e-03,5.58640745e-03,-1.05680725e-03,1.74955443e-03,180.534742,-10.197101,0.000000,0.000000
7.72398800e-01,-6.47954527e-03,5.48687094e-03,-1.05658481e-03,1.76998135e-03,180.511217,-10.193848,0.000000,0.000000
7.72493600e-01,-6.47902865e-03,5.41227293e-03,-1.05641627e-03,1.78612283e-03,180.487751,-10.190601,0.000000,0.000000
7.72620000e-01,-6.47835082e-03,5.31281577e-03,-1.05618911e-03,1.80808786e-03,180.464344,-10.187361,0.000000,0.000000
7.72746400e-01,-6.47768557e-03,5.21331150e-03,-1.05595919e-03,1.82984845e-03,180.440994,-10.184126,0.000000,0.000000
7.72872800e-01,-6.47703290e-03,5.11379686e-03,-1.05572653e-03,1.85137651e-03,180.417703,-10.180897,0.000000,0.000000
7.72999200e-01,-6.47639279e-03,5.01447788e-03,-1.05549118e-03,1.87252664e-03,180.394469,-10.177675,0.000000,0.000000
7.73125600e-01,-6.47576523e-03,4.91538303e-03,-1.05525317e-03,1.89337354e-03,180.371293,-10.174457,0.000000,0.000000
7.73252000e-01,-6.47515018e-03,4.81646446e-03,-1.05501254e-03,1.91416061e-03,180.348175,-10.171245,0.000000,0.000000
7.73378400e-01,-6.47454762e-03,4.71768035e-03,-1.05476927e-03,1.93499316e-03,180.325114,-10.168039,0.000000,0.000000
7.73504800e-01,-6.47395754e-03,4.61902908e-03,-1.05452338e-03,1.95568657e-03,180.302111,-10.164838,0.000000,0.000000
7.73631200e-01,-6.47337993e-03,4.52045725e-03,-1.05427487e-03,1.97647859e-03,180.279165,-10.161642,0.000000,0.000000
7.73757600e-01,-6.47281476e-03,4.42197996e-03,-1.05402371e-03,1.99758200e-03,180.256276,-10.158452,0.000000,0.000000
7.73884000e-01,-6.47226205e-03,4.32359542e-03,-1.05376987e-03,2.01897554e-03,180.233443,-10.155267,0.000000,0.000000
7.74010400e-01,-6.47172176e-03,4.22530519e-03,-1.05351331e-03,2.04046887e-03,180.210668,-10.152088,0.000000,0.000000
7.74136800e-01,-6.47119388e-03,4.12714010e-03,-1.05325404e-03,2.06184767e-03,180.187949,-10.148914,0.000000,0.000000
7.74263200e-01,-6.47067841e-03,4.02909964e-03,-1.05299207e-03,2.08321294e-03,180.165285,-10.145747,0.000000,0.000000
7.74389600e-01,-6.47017532e-03,3.93120025e-03,-1.05272741e-03,2.10453715e-03,180.142676,-10.142585,0.000000,0.000000
7.74484400e-01,-6.46980612e-03,3.85790588e-03,-1.05252711e-03,2.12128860e-03,180.120122,-10.139430,0.000000,0.000000
7.74610800e-01,-6.46932465e-03,3.76021776e-03,-1.05225755e-03,2.14397202e-03,180.097622,-10.136281,0.000000,0.000000
7.74737200e-01,-6.46885554e-03,3.66251357e-03,-1.05198513e-03,2.16640168e-03,180.075175,-10.133138,0.000000,0.000000
7.74863600e-01,-6.46839877e-03,3.56479544e-03,-1.05170989e-03,2.18857428e-03,180.052780,-10.130002,0.000000,0.000000
7.74990000e-01,-6.46795435e-03,3.46719986e-03,-1.05143188e-03,2.21026628e-03,180.030436,-10.126872,0.000000,0.000000
7.75116400e-01,-6.46752225e-03,3.36984480e-03,-1.05115116e-03,2.23143651e-03,180.008143,-10.123749,0.000000,0.000000
7.75242800e-01,-6.46710244e-03,3.27269135e-03,-1.05086777e-03,2.25251598e-03,179.985898,-10.120633,0.000000,0.000000
7.75369200e-01,-6.46669491e-03,3.17573360e-03,-1.05058173e-03,2.27356195e-03,179.963702,-10.117524,0.000000,0.000000
7.75495600e-01,-6.46629962e-03,3.07888803e-03,-1.05029302e-03,2.29454243e-03,179.941553,-10.114421,0.000000,0.000000
7.75622000e-01,-6.46591656e-03,2.98216905e-03,-1.05000166e-03,2.31558283e-03,179.919450,-10.111326,0.000000,0.000000
7.75748400e-01,-6.46554572e-03,2.88561456e-03,-1.04970764e-03,2.33669249e-03,179.897393,-10.108238,0.000000,0.000000
7.75874800e-01,-6.46518707e-03,2.78919145e-03,-1.04941096e-03,2.35763806e-03,179.875379,-10.105157,0.000000,0.000000
7.76001200e-01,-6.46484060e-03,2.69285301e-03,-1.04911161e-03,2.37884207e-03,179.853409,-10.102083,0.000000,0.000000
7.76127600e-01,-6.46450631e-03,2.59662760e-03,-1.04880958e-03,2.40017236e-03,179.831482,-10.099017,0.000000,0.000000
7.76254000e-01,-6.46418417e-03,2.50053362e-03,-1.04850486e-03,2.42136349e-03,179.809597,-10.095958,0.000000,0.000000
7.76380400e-01,-6.46387417e-03,2.40453888e-03,-1.04819747e-03,2.44224322e-03,179.787753,-10.092906,0.000000,0.000000
7.76475200e-01,-6.46364963e-03,2.33269889e-03,-1.04796519e-03,2.45855383e-03,179.765950,-10.089862,0.000000,0.000000
7.76601600e-01,-6.46336082e-03,2.23702035e-03,-1.04765303e-03,2.48060316e-03,179.744189,-10.086825,0.000000,0.000000
7.76728000e-01,-6.46308411e-03,2.14135601e-03,-1.04733810e-03,2.50235039e-03,179.722468,-10.083796,0.000000,0.000000
7.76854400e-01,-6.46281949e-03,2.04575998e-03,-1.04702045e-03,2.52377194e-03,179.700788,-10.080774,0.000000,0.000000
7.76980800e-01,-6.46256693e-03,1.95036236e-03,-1.04670011e-03,2.54484125e-03,179.679148,-10.077760,0.000000,0.000000
7.77107200e-01,-6.46232642e-03,1.85519489e-03,-1.04637712e-03,2.56570884e-03,179.657549,-10.074754,0.000000,0.000000
7.77233600e-01,-6.46209793e-03,1.76020546e-03,-1.04605150e-03,2.58653029e-03,179.635991,-10.071756,0.000000,0.000000
7.77360000e-01,-6.46188144e-03,1.66541233e-03,-1.04572325e-03,2.60714490e-03,179.614474,-10.068766,0.000000,0.000000
7.77486400e-01,-6.46167691e-03,1.57083288e-03,-1.04539243e-03,2.62745829e-03,179.593000,-10.065783,0.000000,0.000000
7.77612800e-01,-6.46148432e-03,1.47640573e-03,-1.04505903e-03,2.64774841e-03,179.571568,-10.062809,0.000000,0.000000
7.77739200e-01,-6.46130367e-03,1.38210146e-03,-1.04472308e-03,2.66801171e-03,179.550179,-10.059842,0.000000,0.000000
7.77865600e-01,-6.46113492e-03,1.28793172e-03,-1.04438456e-03,2.68821881e-03,179.528834,-10.056884,0.000000,0.000000
7.77992000e-01,-6.46097807e-03,1.19391104e-03,-1.04404349e-03,2.70851537e-03,179.507533,-10.053934,0.000000,0.000000
7.78118400e-01,-6.46083309e-03,1.10007051e-03,-1.04369985e-03,2.72887861e-03,179.486277,-10.050992,0.000000,0.000000
7.78244800e-01,-6.46069996e-03,1.00644790e-03,-1.04335364e-03,2.74895955e-03,179.465066,-10.048057,0.000000,0.000000
7.78371200e-01,-6.46057866e-03,9.12941307e-04,-1.04300490e-03,2.76914832e-03,179.443901,-10.045131,0.000000,0.000000
7.78466000e-01,-6.46049543e-03,8.43058095e-04,-1.04274166e-03,2.78453753e-03,179.422782,-10.042213,0.000000,0.000000
7.78592400e-01,-6.46039474e-03,7.50055061e-04,-1.04238840e-03,2.80499334e-03,179.401711,-10.039302,0.000000,0.000000
7.78718800e-01,-6.46030581e-03,6.57095399e-04,-1.04203257e-03,2.82510110e-03,179.380688,-10.036399,0.000000,0.000000
7.78845200e-01,-6.46022863e-03,5.64184016e-04,-1.04167423e-03,2.84486570e-03,179.359713,-10.033504,0.000000,0.000000
7.78971600e-01,-6.46016318e-03,4.71381701e-04,-1.04131340e-03,2.86443250e-03,179.338785,-10.030617,0.000000,0.000000
7.79098000e-01,-6.46010946e-03,3.78737850e-04,-1.04095011e-03,2.88384515e-03,179.317906,-10.027736,0.000000,0.000000
7.79224400e-01,-6.46006743e-03,2.86295708e-04,-1.04058437e-03,2.90302578e-03,179.297076,-10.024863,0.000000,0.000000
7.79350800e-01,-6.46003707e-03,1.94083346e-04,-1.04021624e-03,2.92192098e-03,179.276294,-10.021997,0.000000,0.000000
7.79477200e-01,-6.46001836e-03,1.02007349e-04,-1.03984570e-03,2.94103512e-03,179.255561,-10.019138,0.000000,0.000000
7.79603600e-01,-6.46001127e-03,1.01532370e-05,-1.03947276e-03,2.95978337e-03,179.234876,-10.016285,0.000000,0.000000
7.79730000e-01,-6.46001578e-03,-8.15050618e-05,-1.03909747e-03,2.97830198e-03,179.214240,-10.013438,0.000000,0.000000
7.79856400e-01,-6.46003187e-03,-1.73000528e-04,-1.03871984e-03,2.99685816e-03,179.193652,-10.010598,0.000000,0.000000
7.79982800e-01,-6.46005951e-03,-2.64262524e-04,-1.03833988e-03,3.01513287e-03,179.173112,-10.007764,0.000000,0.000000
7.80109200e-01,-6.46009867e-03,-3.55353312e-04,-1.03795762e-03,3.03324185e-03,179.152619,-10.004935,0.000000,0.000000
7.80235600e-01,-6.46014933e-03,-4.46276464e-04,-1.03757308e-03,3.05140499e-03,179.132173,-10.002113,0.000000,0.000000
7.80362000e-01,-6.46021148e-03,-5.37025909e-04,-1.03718623e-03,3.06952346e-03,179.111773,-9.999295,0.000000,0.000000
7.80456800e-01,-6.46026561e-03,-6.04756253e-04,-1.03689459e-03,3.08326870e-03,179.091419,-9.996482,0.000000,0.000000
7.80583200e-01,-6.46034774e-03,-6.94844924e-04,-1.03650371e-03,3.10147918e-03,179.071111,-9.993675,0.000000,0.000000
7.80709600e-01,-6.46044126e-03,-7.84862120e-04,-1.03611055e-03,3.11929962e-03,179.050847,-9.990872,0.000000,0.000000
7.80836000e-01,-6.46054615e-03,-8.74806035e-04,-1.03571517e-03,3.13672764e-03,179.030626,-9.988074,0.000000,0.000000
7.80962400e-01,-6.46066241e-03,-9.64633532e-04,-1.03531760e-03,3.15382928e-03,179.010448,-9.985280,0.000000,0.000000
7.81088800e-01,-6.46079000e-03,-1.05424360e-03,-1.03491789e-03,3.17076220e-03,178.990312,-9.982491,0.000000,0.000000
7.81215200e-01,-6.46092891e-03,-1.14362389e-03,-1.03451604e-03,3.18751236e-03,178.970218,-9.979707,0.000000,0.000000
7.81341600e-01,-6.46107910e-03,-1.23279274e-03,-1.03411210e-03,3.20395812e-03,178.950164,-9.976926,0.000000,0.000000
7.81468000e-01,-6.46124055e-03,-1.32180989e-03,-1.03370608e-03,3.22033765e-03,178.930150,-9.974150,0.000000,0.000000
7.81594400e-01,-6.46141325e-03,-1.41068546e-03,-1.03329799e-03,3.23679451e-03,178.910175,-9.971379,0.000000,0.000000
7.81720800e-01,-6.46159716e-03,-1.49932312e-03,-1.03288783e-03,3.25298695e-03,178.890239,-9.968611,0.000000,0.000000
7.81847200e-01,-6.46179227e-03,-1.58772362e-03,-1.03247565e-03,3.26885331e-03,178.870342,-9.965848,0.000000,0.000000
7.81973600e-01,-6.46199853e-03,-1.67590902e-03,-1.03206148e-03,3.28440021e-03,178.850483,-9.963089,0.000000,0.000000
7.82100000e-01,-6.46221593e-03,-1.76388393e-03,-1.03164536e-03,3.29979567e-03,178.830661,-9.960335,0.000000,0.000000
7.82226400e-01,-6.46244443e-03,-1.85165464e-03,-1.03122729e-03,3.31515924e-03,178.810876,-9.957585,0.000000,0.000000
7.82352800e-01,-6.46268402e-03,-1.93925639e-03,-1.03080729e-03,3.33035699e-03,178.791129,-9.954840,0.000000,0.000000
7.82447600e-01,-6.46287096e-03,-2.00463813e-03,-1.03049103e-03,3.34199920e-03,178.771420,-9.952099,0.000000,0.000000
7.82574000e-01,-6.46312985e-03,-2.09156301e-03,-1.03006762e-03,3.35748018e-03,178.751749,-9.949363,0.000000,0.000000
7.82700400e-01,-6.46339971e-03,-2.17838953e-03,-1.02964228e-03,3.37253449e-03,178.732116,-9.946632,0.000000,0.000000
7.82826800e-01,-6.46368054e-03,-2.26510055e-03,-1.02921506e-03,3.38714756e-03,178.712522,-9.943907,0.000000,0.000000
7.82953200e-01,-6.46397232e-03,-2.35160521e-03,-1.02878603e-03,3.40125862e-03,178.692966,-9.941186,0.000000,0.000000
7.83079600e-01,-6.46427502e-03,-2.43792078e-03,-1.02835523e-03,3.41514686e-03,178.673451,-9.938472,0.000000,0.000000
7.83206000e-01,-6.46458861e-03,-2.52403000e-03,-1.02792268e-03,3.42897443e-03,178.653977,-9.935762,0.000000,0.000000
7.83332400e-01,-6.46491308e-03,-2.60990534e-03,-1.02748839e-03,3.44260380e-03,178.634544,-9.933059,0.000000,0.000000
7.83458800e-01,-6.46524839e-03,-2.69555590e-03,-1.02705242e-03,3.45572593e-03,178.615154,-9.930361,0.000000,0.000000
7.83585200e-01,-6.46559451e-03,-2.78099612e-03,-1.02661478e-03,3.46897838e-03,178.595808,-9.927669,0.000000,0.000000
7.83711600e-01,-6.46595142e-03,-2.86622846e-03,-1.02617547e-03,3.48202827e-03,178.576506,-9.924983,0.000000,0.000000
7.83838000e-01,-6.46631908e-03,-2.95120077e-03,-1.02573454e-03,3.49471711e-03,178.557249,-9.922304,0.000000,0.000000
7.83964400e-01,-6.46669747e-03,-3.03588880e-03,-1.02529202e-03,3.50713164e-03,178.538037,-9.919630,0.000000,0.000000
7.84090800e-01,-6.46708654e-03,-3.12035408e-03,-1.02484794e-03,3.51938772e-03,178.518872,-9.916963,0.000000,0.000000
7.84217200e-01,-6.46748628e-03,-3.20458017e-03,-1.02440233e-03,3.53132832e-03,178.499754,-9.914302,0.000000,0.000000
7.84343600e-01,-6.46789665e-03,-3.28859746e-03,-1.02395522e-03,3.54324413e-03,178.480682,-9.911648,0.000000,0.000000
7.84438400e-01,-6.46821138e-03,-3.35121769e-03,-1.02361889e-03,3.55226941e-03,178.461658,-9.908999,0.000000,0.000000
7.84564800e-01,-6.46864024e-03,-3.43441403e-03,-1.02316914e-03,3.56402302e-03,178.442681,-9.906357,0.000000,0.000000
7.84691200e-01,-6.46907960e-03,-3.51748665e-03,-1.02271793e-03,3.57532010e-03,178.423751,-9.903721,0.000000,0.000000
7.84817600e-01,-6.46952945e-03,-3.60043389e-03,-1.02226532e-03,3.58615917e-03,178.404867,-9.901092,0.000000,0.000000
7.84944000e-01,-6.46998978e-03,-3.68320908e-03,-1.02181136e-03,3.59663227e-03,178.386028,-9.898468,0.000000,0.000000
7.85070400e-01,-6.47046056e-03,-3.76578196e-03,-1.02135610e-03,3.60684067e-03,178.367233,-9.895850,0.000000,0.000000
7.85196800e-01,-6.47094176e-03,-3.84818287e-03,-1.02089956e-03,3.61682131e-03,178.348483,-9.893237,0.000000,0.000000
7.85323200e-01,-6.47143337e-03,-3.93037538e-03,-1.02044177e-03,3.62665680e-03,178.329775,-9.890630,0.000000,0.000000
7.85449600e-01,-6.47193535e-03,-4.01231219e-03,-1.01998275e-03,3.63633282e-03,178.311109,-9.888028,0.000000,0.000000
7.85576000e-01,-6.47244767e-03,-4.09400393e-03,-1.01952251e-03,3.64587239e-03,178.292482,-9.885432,0.000000,0.000000
7.85702400e-01,-6.47297031e-03,-4.17546669e-03,-1.01906108e-03,3.65522810e-03,178.273894,-9.882840,0.000000,0.000000
7.85828800e-01,-6.47350322e-03,-4.25667549e-03,-1.01859849e-03,3.66425544e-03,178.255343,-9.880253,0.000000,0.000000
7.85955200e-01,-6.47404638e-03,-4.33763966e-03,-1.01813476e-03,3.67322199e-03,178.236827,-9.877670,0.000000,0.000000
7.86081600e-01,-6.47459977e-03,-4.41836326e-03,-1.01766991e-03,3.68193536e-03,178.218346,-9.875091,0.000000,0.000000
7.86208000e-01,-6.47516334e-03,-4.49882257e-03,-1.01720398e-03,3.69024629e-03,178.199896,-9.872517,0.000000,0.000000
7.86334400e-01,-6.47573706e-03,-4.57903431e-03,-1.01673703e-03,3.69809813e-03,178.181478,-9.869946,0.000000,0.000000
7.86429200e-01,-6.47617399e-03,-4.63883148e-03,-1.01638618e-03,3.70383963e-03,178.163089,-9.867378,0.000000,0.000000
7.86555600e-01,-6.47676536e-03,-4.71825785e-03,-1.01591755e-03,3.71118683e-03,178.144729,-9.864815,0.000000,0.000000
7.86682000e-01,-6.47736676e-03,-4.79753651e-03,-1.01544801e-03,3.71805532e-03,178.126397,-9.862254,0.000000,0.000000
7.86808400e-01,-6.47797817e-03,-4.87661822e-03,-1.01497764e-03,3.72452201e-03,178.108091,-9.859697,0.000000,0.000000
7.86934800e-01,-6.47859956e-03,-4.95540875e-03,-1.01450646e-03,3.73076942e-03,178.089811,-9.857142,0.000000,0.000000
7.87061200e-01,-6.47923089e-03,-5.03402150e-03,-1.01403451e-03,3.73679495e-03,178.071556,-9.854591,0.000000,0.000000
7.87187600e-01,-6.47987215e-03,-5.11246870e-03,-1.01356181e-03,3.74253994e-03,178.053326,-9.852043,0.000000,0.000000
7.87314000e-01,-6.48052331e-03,-5.19066467e-03,-1.01308840e-03,3.74809928e-03,178.035121,-9.849498,0.000000,0.000000
7.87440400e-01,-6.48118434e-03,-5.26855603e-03,-1.01261430e-03,3.75356733e-03,178.016941,-9.846956,0.000000,0.000000
7.87566800e-01,-6.48185519e-03,-5.34620136e-03,-1.01213951e-03,3.75885558e-03,177.998786,-9.844418,0.000000,0.000000
7.87693200e-01,-6.48253584e-03,-5.42355597e-03,-1.01166407e-03,3.76376758e-03,177.980657,-9.841883,0.000000,0.000000
7.87819600e-01,-6.48322626e-03,-5.50067568e-03,-1.01118804e-03,3.76840015e-03,177.962554,-9.839351,0.000000,0.000000
7.87946000e-01,-6.48392640e-03,-5.57754163e-03,-1.01071143e-03,3.77288999e-03,177.944477,-9.836823,0.000000,0.000000
7.88072400e-01,-6.48463625e-03,-5.65413031e-03,-1.01023426e-03,3.77721909e-03,177.926427,-9.834298,0.000000,0.000000
7.88198800e-01,-6.48535576e-03,-5.73047799e-03,-1.00975657e-03,3.78115868e-03,177.908405,-9.831778,0.000000,0.000000
7.88325200e-01,-6.48608490e-03,-5.80650735e-03,-1.00927840e-03,3.78474555e-03,177.890412,-9.829262,0.000000,0.000000
7.88420000e-01,-6.48663804e-03,-5.86306366e-03,-1.00891948e-03,3.78730757e-03,177.872448,-9.826750,0.000000,0.000000
7.88546400e-01,-6.48738388e-03,-5.93811159e-03,-1.00844057e-03,3.79040109e-03,177.854515,-9.824243,0.000000,0.000000
7.88672800e-01,-6.48813919e-03,-6.01298960e-03,-1.00796129e-03,3.79300199e-03,177.836613,-9.821740,0.000000,0.000000
7.88799200e-01,-6.48890395e-03,-6.08769475e-03,-1.00748171e-03,3.79512691e-03,177.818743,-9.819243,0.000000,0.000000
7.88925600e-01,-6.48967815e-03,-6.16219581e-03,-1.00700189e-03,3.79710878e-03,177.800906,-9.816751,0.000000,0.000000
7.89052000e-01,-6.49046175e-03,-6.23649047e-03,-1.00652181e-03,3.79890770e-03,177.783104,-9.814264,0.000000,0.000000
7.89178400e-01,-6.49125473e-03,-6.31058096e-03,-1.00604154e-03,3.80039212e-03,177.765336,-9.811782,0.000000,0.000000
7.89304800e-01,-6.49205705e-03,-6.38444743e-03,-1.00556108e-03,3.80169625e-03,177.747604,-9.809306,0.000000,0.000000
7.89431200e-01,-6.49286870e-03,-6.45808198e-03,-1.00508047e-03,3.80297829e-03,177.729908,-9.806836,0.000000,0.000000
7.89557600e-01,-6.49368964e-03,-6.53141219e-03,-1.00459971e-03,3.80380315e-03,177.712249,-9.804372,0.000000,0.000000
7.89684000e-01,-6.49451983e-03,-6.60446248e-03,-1.00411888e-03,3.80426839e-03,177.694628,-9.801913,0.000000,0.000000
7.89810400e-01,-6.49535924e-03,-6.67725463e-03,-1.00363800e-03,3.80459317e-03,177.677045,-9.799460,0.000000,0.000000
7.89936800e-01,-6.49620783e-03,-6.74971519e-03,-1.00315709e-03,3.80459500e-03,177.659500,-9.797012,0.000000,0.000000
7.90063200e-01,-6.49706556e-03,-6.82185192e-03,-1.00267622e-03,3.80413008e-03,177.641993,-9.794570,0.000000,0.000000
7.90189600e-01,-6.49793238e-03,-6.89368611e-03,-1.00219543e-03,3.80323889e-03,177.624525,-9.792134,0.000000,0.000000
7.90316000e-01,-6.49880827e-03,-6.96527071e-03,-1.00171476e-03,3.80227734e-03,177.607095,-9.789703,0.000000,0.000000
7.90410800e-01,-6.49947110e-03,-7.01844162e-03,-1.00135434e-03,3.80143427e-03,177.589702,-9.787277,0.000000,0.000000
7.90537200e-01,-6.50036269e-03,-7.08891326e-03,-1.00087394e-03,3.79977624e-03,177.572348,-9.784856,0.000000,0.000000
7.90663600e-01,-6.50126317e-03,-7.15919446e-03,-1.00039378e-03,3.79762055e-03,177.555032,-9.782440,0.000000,0.000000
7.90790000e-01,-6.50217253e-03,-7.22928392e-03,-9.99913920e-04,3.79496732e-03,177.537753,-9.780028,0.000000,0.000000
7.90916400e-01,-6.50309073e-03,-7.29918603e-03,-9.99434424e-04,3.79201410e-03,177.520510,-9.777621,0.000000,0.000000
7.91042800e-01,-6.50401775e-03,-7.36890240e-03,-9.98955292e-04,3.78915746e-03,177.503304,-9.775219,0.000000,0.000000
7.91169200e-01,-6.50495358e-03,-7.43837127e-03,-9.98476539e-04,3.78600020e-03,177.486133,-9.772820,0.000000,0.000000
7.91295600e-01,-6.50589816e-03,-7.50760474e-03,-9.97998205e-04,3.78252799e-03,177.468997,-9.770425,0.000000,0.000000
