t,h,hd,alpha,ad,Fy,Mz,W_gust,delta
1.04513840e+00,-4.90842442e-03,3.92036487e-03,-8.67567846e-04,1.23707579e-02,104.732107,-6.625833,0.000000,0.000000
1.04526480e+00,-4.90788089e-03,4.67970508e-03,-8.65971372e-04,1.28896306e-02,105.394436,-6.664501,0.000000,0.000000
1.04539120e+00,-4.90724141e-03,5.43857498e-03,-8.64309416e-04,1.34068646e-02,106.147528,-6.708910,0.000000,0.000000
1.04551760e+00,-4.90650604e-03,6.19696092e-03,-8.62582188e-04,1.39224065e-02,106.987402,-6.758804,0.000000,0.000000
1.04567560e+00,-4.90547084e-03,6.55044244e-03,-8.60343750e-04,1.41829301e-02,107.911152,-6.813996,0.000000,0.000000
1.04580200e+00,-4.90467003e-03,6.12058194e-03,-8.58566882e-04,1.39318198e-02,108.915076,-6.874250,0.000000,0.000000
1.04592840e+00,-4.90392355e-03,5.69086634e-03,-8.56821849e-04,1.36792256e-02,109.994585,-6.939276,0.000000,0.000000
1.04605480e+00,-4.90323138e-03,5.26137476e-03,-8.55108836e-04,1.34251400e-02,111.142419,-7.008617,0.000000,0.000000
1.04618120e+00,-4.90259345e-03,4.83254331e-03,-8.53428044e-04,1.31693875e-02,112.353202,-7.081933,0.000000,0.000000
1.04630760e+00,-4.90200968e-03,4.40443364e-03,-8.51779680e-04,1.29120705e-02,113.617819,-7.158647,0.000000,0.000000
1.04643400e+00,-4.90147998e-03,3.97700757e-03,-8.50163924e-04,1.26535520e-02,114.929080,-7.238310,0.000000,0.000000
1.04659200e+00,-4.90087504e-03,4.03621524e-03,-8.48178228e-04,1.27103334e-02,116.276965,-7.320291,0.000000,0.000000
1.04671840e+00,-4.90031692e-03,4.79468790e-03,-8.46539936e-04,1.32117378e-02,117.650428,-7.403897,0.000000,0.000000
1.04684480e+00,-4.89966296e-03,5.55268901e-03,-8.44838371e-04,1.37114779e-02,119.037468,-7.488372,0.000000,0.000000
1.04697120e+00,-4.89891322e-03,6.31020487e-03,-8.43073747e-04,1.42095025e-02,120.426933,-7.573015,0.000000,0.000000
1.04709760e+00,-4.89806776e-03,7.06722180e-03,-8.41246283e-04,1.47057603e-02,121.804062,-7.656900,0.000000,0.000000
1.04722400e+00,-4.89712665e-03,7.82372613e-03,-8.39356207e-04,1.52002004e-02,123.154868,-7.739148,0.000000,0.000000
1.04735040e+00,-4.89608994e-03,8.57970418e-03,-8.37403751e-04,1.56927719e-02,124.465031,-7.818861,0.000000,0.000000
1.04750840e+00,-4.89467843e-03,8.93258223e-03,-8.34887720e-04,1.59293851e-02,125.720118,-7.895132,0.000000,0.000000
1.04763480e+00,-4.89357637e-03,8.50514846e-03,-8.32890937e-04,1.56650057e-02,126.905816,-7.967063,0.000000,0.000000
1.04776120e+00,-4.89252833e-03,8.07781465e-03,-8.30927676e-04,1.53989678e-02,128.008183,-8.033779,0.000000,0.000000
1.04788760e+00,-4.89153429e-03,7.65058862e-03,-8.28998146e-04,1.51313002e-02,129.012203,-8.094340,0.000000,0.000000
1.04801400e+00,-4.89059424e-03,7.22381599e-03,-8.27102561e-04,1.48618103e-02,129.906621,-8.148036,0.000000,0.000000
1.04814040e+00,-4.88970808e-03,6.79780455e-03,-8.25241162e-04,1.45904237e-02,130.679984,-8.194150,0.000000,0.000000
1.04826680e+00,-4.88887573e-03,6.37240009e-03,-8.23414168e-04,1.43174594e-02,131.322149,-8.232044,0.000000,0.000000
1.04842480e+00,-4.88791087e-03,5.84110955e-03,-8.21179091e-04,1.39744538e-02,131.824501,-8.261178,0.000000,0.000000
1.04855120e+00,-4.88719940e-03,5.41646459e-03,-8.19430127e-04,1.36987788e-02,132.180123,-8.281118,0.000000,0.000000
1.04867760e+00,-4.88654158e-03,4.99197485e-03,-8.17716101e-04,1.34216585e-02,132.383933,-8.291544,0.000000,0.000000
1.04880400e+00,-4.88593742e-03,4.56764803e-03,-8.16037192e-04,1.31431226e-02,132.434491,-8.292363,0.000000,0.000000
1.04893040e+00,-4.88538688e-03,4.14349183e-03,-8.14393578e-04,1.28632014e-02,132.329471,-8.283431,0.000000,0.000000
1.04905680e+00,-4.88488994e-03,3.71951393e-03,-8.12785432e-04,1.25819252e-02,132.071235,-8.264898,0.000000,0.000000
1.04918320e+00,-4.88444657e-03,3.29572200e-03,-8.11212923e-04,1.22993243e-02,131.661162,-8.236847,0.000000,0.000000
1.04934120e+00,-4.88396765e-03,2.76740936e-03,-8.09297516e-04,1.19486022e-02,131.104326,-8.199596,0.000000,0.000000
1.04946760e+00,-4.88364446e-03,2.34637113e-03,-8.07804693e-04,1.16718190e-02,130.407638,-8.153579,0.000000,0.000000
1.04959400e+00,-4.88337447e-03,1.92554255e-03,-8.06346932e-04,1.13938043e-02,129.579710,-8.099336,0.000000,0.000000
1.04972040e+00,-4.88315767e-03,1.50504276e-03,-8.04924388e-04,1.11146421e-02,128.630671,-8.037501,0.000000,0.000000
1.04984680e+00,-4.88299397e-03,1.08515258e-03,-8.03537193e-04,1.08344636e-02,127.571974,-7.968792,0.000000,0.000000
1.04997320e+00,-4.88288331e-03,6.65918744e-04,-8.02185485e-04,1.05531332e-02,126.414827,-7.893910,0.000000,0.000000
1.05009960e+00,-4.88282560e-03,2.47371676e-04,-8.00869406e-04,1.02707258e-02,125.174287,-7.813801,0.000000,0.000000
1.05025760e+00,-4.88280921e-03,3.13257082e-04,-7.99262862e-04,1.02881270e-02,123.864286,-7.729338,0.000000,0.000000
1.05038400e+00,-4.88272166e-03,1.07188895e-03,-7.97933433e-04,1.07469084e-02,122.499126,-7.641418,0.000000,0.000000
1.05051040e+00,-4.88253825e-03,1.83011698e-03,-7.96546101e-04,1.12043110e-02,121.093229,-7.550943,0.000000,0.000000
1.05063680e+00,-4.88225903e-03,2.58792733e-03,-7.95101043e-04,1.16602883e-02,119.660897,-7.458810,0.000000,0.000000
1.05076320e+00,-4.88188404e-03,3.34530617e-03,-7.93598443e-04,1.21147936e-02,118.216104,-7.365895,0.000000,0.000000
1.05088960e+00,-4.88141335e-03,4.10223969e-03,-7.92038488e-04,1.25677806e-02,116.773630,-7.273124,0.000000,0.000000
1.05101600e+00,-4.88084701e-03,4.85871407e-03,-7.90421373e-04,1.30192032e-02,115.344560,-7.181190,0.000000,0.000000
1.05117400e+00,-4.88002322e-03,5.21675727e-03,-7.88331525e-04,1.32135540e-02,113.940873,-7.090842,0.000000,0.000000
1.05130040e+00,-4.87939024e-03,4.79886790e-03,-7.86679479e-04,1.29261970e-02,112.573588,-7.002770,0.000000,0.000000
1.05142680e+00,-4.87881006e-03,4.38114030e-03,-7.85063840e-04,1.26374880e-02,111.252691,-6.917599,0.000000,0.000000
1.05155320e+00,-4.87828268e-03,3.96359889e-03,-7.83484777e-04,1.23474498e-02,109.985407,-6.835782,0.000000,0.000000
1.05167960e+00,-4.87780804e-03,3.54659247e-03,-7.81942467e-04,1.20559428e-02,108.780749,-6.757880,0.000000,0.000000
1.05180600e+00,-4.87738607e-03,3.13023771e-03,-7.80437093e-04,1.17630628e-02,107.644018,-6.684222,0.000000,0.000000
1.05193240e+00,-4.87701669e-03,2.71450743e-03,-7.78968815e-04,1.14690074e-02,106.582449,-6.615260,0.000000,0.000000
1.05209040e+00,-4.87661028e-03,2.78163957e-03,-7.77174227e-04,1.14676223e-02,105.600562,-6.551275,0.000000,0.000000
1.05221680e+00,-4.87621085e-03,3.53837146e-03,-7.75696982e-04,1.19062707e-02,104.701986,-6.492492,0.000000,0.000000
1.05234320e+00,-4.87571580e-03,4.29465375e-03,-7.74164385e-04,1.23434360e-02,103.889542,-6.439083,0.000000,0.000000
1.05246960e+00,-4.87512518e-03,5.05047262e-03,-7.72576626e-04,1.27790739e-02,103.167030,-6.391279,0.000000,0.000000
1.05259600e+00,-4.87443906e-03,5.80581425e-03,-7.70933901e-04,1.32131402e-02,102.534775,-6.349099,0.000000,0.000000
1.05272240e+00,-4.87365749e-03,6.56066483e-03,-7.69236412e-04,1.36455909e-02,101.995251,-6.312696,0.000000,0.000000
1.05284880e+00,-4.87278054e-03,7.31501057e-03,-7.67484365e-04,1.40763824e-02,101.547570,-6.282006,0.000000,0.000000
1.05300680e+00,-4.87156881e-03,7.67243436e-03,-7.65229392e-04,1.42491440e-02,101.192289,-6.257061,0.000000,0.000000
1.05313320e+00,-4.87062530e-03,7.25652322e-03,-7.63447215e-04,1.39496059e-02,100.929753,-6.237876,0.000000,0.000000
1.05325960e+00,-4.86973435e-03,6.84072590e-03,-7.61702992e-04,1.36486228e-02,100.760167,-6.224459,0.000000,0.000000
1.05338600e+00,-4.86889595e-03,6.42513908e-03,-7.59996902e-04,1.33462462e-02,100.681965,-6.216710,0.000000,0.000000
1.05351240e+00,-4.86811006e-03,6.00998476e-03,-7.58329119e-04,1.30424996e-02,100.696394,-6.214699,0.000000,0.000000
1.05363880e+00,-4.86737660e-03,5.59553892e-03,-7.56699817e-04,1.27373940e-02,100.802028,-6.218331,0.000000,0.000000
1.05376520e+00,-4.86669549e-03,5.18161376e-03,-7.55109149e-04,1.24312317e-02,101.000344,-6.227694,0.000000,0.000000
1.05392320e+00,-4.86589919e-03,5.24860180e-03,-7.53163879e-04,1.24099923e-02,101.291003,-6.242763,0.000000,0.000000
1.05404960e+00,-4.86518810e-03,6.00275362e-03,-7.51568875e-04,1.28271626e-02,101.673535,-6.263503,0.000000,0.000000
1.05417600e+00,-4.86438171e-03,6.75640988e-03,-7.49921238e-04,1.32427735e-02,102.147270,-6.289870,0.000000,0.000000
1.05430240e+00,-4.86348010e-03,7.50955677e-03,-7.48221169e-04,1.36567833e-02,102.712933,-6.321902,0.000000,0.000000
1.05442880e+00,-4.86248332e-03,8.26218050e-03,-7.46468872e-04,1.40691503e-02,103.368010,-6.359442,0.000000,0.000000
1.05455520e+00,-4.86139144e-03,9.01426728e-03,-7.44664559e-04,1.44798330e-02,104.112138,-6.402469,0.000000,0.000000
1.05468160e+00,-4.86020453e-03,9.76580334e-03,-7.42808443e-04,1.48887903e-02,104.941424,-6.450737,0.000000,0.000000
1.05483960e+00,-4.85860579e-03,1.01215534e-02,-7.40427117e-04,1.50390560e-02,105.853018,-6.504070,0.000000,0.000000
1.05496600e+00,-4.85735266e-03,9.70653374e-03,-7.38545866e-04,1.47273116e-02,106.843289,-6.562244,0.000000,0.000000
1.05509240e+00,-4.85615198e-03,9.29158005e-03,-7.36704116e-04,1.44140570e-02,107.907735,-6.624980,0.000000,0.000000
1.05521880e+00,-4.85500374e-03,8.87677359e-03,-7.34902057e-04,1.40992363e-02,109.039230,-6.691844,0.000000,0.000000
1.05534520e+00,-4.85390790e-03,8.46256491e-03,-7.33139918e-04,1.37823567e-02,110.232500,-6.762511,0.000000,0.000000
1.05547160e+00,-4.85286438e-03,8.04901552e-03,-7.31417951e-04,1.34636969e-02,111.478602,-6.836430,0.000000,0.000000
1.05559800e+00,-4.85187309e-03,7.63606952e-03,-7.29736354e-04,1.31436518e-02,112.770477,-6.913171,0.000000,0.000000
1.05575600e+00,-4.85068894e-03,7.70231105e-03,-7.27680026e-04,1.31008195e-02,114.098287,-6.992132,0.000000,0.000000
1.05588240e+00,-4.84966791e-03,8.45320216e-03,-7.25999117e-04,1.34955818e-02,115.451190,-7.072650,0.000000,0.000000
1.05600880e+00,-4.84855199e-03,9.20355173e-03,-7.24268411e-04,1.38887379e-02,116.817406,-7.154003,0.000000,0.000000
1.05613520e+00,-4.84734127e-03,9.95334601e-03,-7.22488113e-04,1.42802486e-02,118.185994,-7.235520,0.000000,0.000000
1.05626160e+00,-4.84603581e-03,1.07025712e-02,-7.20658435e-04,1.46700748e-02,119.542458,-7.316316,0.000000,0.000000
1.05638800e+00,-4.84463569e-03,1.14512136e-02,-7.18779591e-04,1.50581778e-02,120.873070,-7.395550,0.000000,0.000000
1.05651440e+00,-4.84314097e-03,1.21992595e-02,-7.16851802e-04,1.54445189e-02,122.163773,-7.472364,0.000000,0.000000
1.05667240e+00,-4.84115803e-03,1.25525802e-02,-7.14384773e-04,1.55707110e-02,123.400398,-7.545890,0.000000,0.000000
1.05679880e+00,-4.83959759e-03,1.21379612e-02,-7.12437218e-04,1.52447617e-02,124.568897,-7.615269,0.000000,0.000000
1.05692520e+00,-4.83808955e-03,1.17233604e-02,-7.10530962e-04,1.49172682e-02,125.655585,-7.679664,0.000000,0.000000
1.05705160e+00,-4.83663392e-03,1.13087852e-02,-7.08666196e-04,1.45882664e-02,126.645716,-7.738174,0.000000,0.000000
1.05717800e+00,-4.83523067e-03,1.08946121e-02,-7.06843132e-04,1.42572706e-02,127.528248,-7.790123,0.000000,0.000000
1.05730440e+00,-4.83387973e-03,1.04811692e-02,-7.05062055e-04,1.39240470e-02,128.291937,-7.834823,0.000000,0.000000
1.05743080e+00,-4.83258101e-03,1.00682726e-02,-7.03323198e-04,1.35892630e-02,128.926827,-7.871664,0.000000,0.000000
1.05758880e+00,-4.83103098e-03,9.55251674e-03,-7.01209280e-04,1.31688528e-02,129.424464,-7.900129,0.000000,0.000000
1.05771520e+00,-4.82984960e-03,9.14022136e-03,-6.99566073e-04,1.28310460e-02,129.778057,-7.919802,0.000000,0.000000
1.05784160e+00,-4.82872033e-03,8.72799668e-03,-6.97965645e-04,1.24919606e-02,129.982619,-7.930377,0.000000,0.000000
1.05796800e+00,-4.82764316e-03,8.31585004e-03,-6.96408157e-04,1.21516334e-02,130.036743,-7.931767,0.000000,0.000000
1.05809440e+00,-4.82661808e-03,7.90378880e-03,-6.94893763e-04,1.18101018e-02,129.938142,-7.923831,0.000000,0.000000
1.05822080e+00,-4.82564507e-03,7.49182027e-03,-6.93422613e-04,1.14674030e-02,129.689133,-7.906714,0.000000,0.000000
1.05834720e+00,-4.82472414e-03,7.07995180e-03,-6.91994851e-04,1.11235744e-02,129.291074,-7.880494,0.000000,0.000000
1.05850520e+00,-4.82364615e-03,6.56601823e-03,-6.90271247e-04,1.06964307e-02,128.748946,-7.845475,0.000000,0.000000
1.05863160e+00,-4.82284212e-03,6.15590144e-03,-6.88940562e-04,1.03585405e-02,128.069537,-7.802073,0.000000,0.000000
1.05875800e+00,-4.82208993e-03,5.74590773e-03,-6.87652650e-04,1.00196365e-02,127.261299,-7.750803,0.000000,0.000000
1.05888440e+00,-4.82138955e-03,5.33614402e-03,-6.86407642e-04,9.67965881e-03,126.334177,-7.692271,0.000000,0.000000
1.05901080e+00,-4.82074093e-03,4.92687317e-03,-6.85205686e-04,9.33844250e-03,125.299415,-7.627165,0.000000,0.000000
1.05913720e+00,-4.82014401e-03,4.51820399e-03,-6.84046926e-04,8.99620042e-03,124.168016,-7.556155,0.000000,0.000000
1.05926360e+00,-4.81959870e-03,4.11012344e-03,-6.82931487e-04,8.65298757e-03,122.954762,-7.480145,0.000000,0.000000
1.05942160e+00,-4.81897129e-03,4.17884385e-03,-6.81587193e-04,8.57385024e-03,121.673329,-7.399969,0.000000,0.000000
1.05954800e+00,-4.81839576e-03,4.92752801e-03,-6.80480889e-04,8.93078044e-03,120.337757,-7.316486,0.000000,0.000000
1.05967440e+00,-4.81772563e-03,5.67573043e-03,-6.79329537e-04,9.28662963e-03,118.962203,-7.230560,0.000000,0.000000
1.05980080e+00,-4.81696096e-03,6.42343725e-03,-6.78133276e-04,9.64136250e-03,117.560710,-7.143047,0.000000,0.000000
1.05992720e+00,-4.81610181e-03,7.17063465e-03,-6.76892249e-04,9.99494390e-03,116.146998,-7.054784,0.000000,0.000000
1.06005360e+00,-4.81514825e-03,7.91730880e-03,-6.75606604e-04,1.03473388e-02,114.735571,-6.966659,0.000000,0.000000
1.06018000e+00,-4.81410034e-03,8.66344589e-03,-6.74276493e-04,1.06985124e-02,113.337318,-6.879335,0.000000,0.000000
1.06033800e+00,-4.81267612e-03,9.01809955e-03,-6.72562543e-04,1.07882773e-02,111.963999,-6.793527,0.000000,0.000000
1.06046440e+00,-4.81156209e-03,8.60897325e-03,-6.71220784e-04,1.04419170e-02,110.626433,-6.709897,0.000000,0.000000
1.06059080e+00,-4.81049977e-03,8.19992037e-03,-6.69922868e-04,1.00945554e-02,109.334427,-6.629042,0.000000,0.000000
1.06071720e+00,-4.80948915e-03,7.79096876e-03,-6.68668921e-04,9.74621258e-03,108.095069,-6.551395,0.000000,0.000000
1.06084360e+00,-4.80853019e-03,7.38254228e-03,-6.67459082e-04,9.39656724e-03,106.917216,-6.477495,0.000000,0.000000
1.06097000e+00,-4.80762281e-03,6.97475001e-03,-6.66293523e-04,9.04562623e-03,105.806077,-6.407656,0.000000,0.000000
1.06109640e+00,-4.80676695e-03,6.56749683e-03,-6.65172393e-04,8.69361292e-03,104.768756,-6.342312,0.000000,0.000000
1.06125440e+00,-4.80575125e-03,6.63533786e-03,-6.63822646e-04,8.60036506e-03,103.809697,-6.281732,0.000000,0.000000
1.06138080e+00,-4.80486542e-03,7.38091024e-03,-6.62713941e-04,8.94226967e-03,102.932468,-6.226131,0.000000,0.000000
1.06150720e+00,-4.80388538e-03,8.12595321e-03,-6.61562085e-04,9.28311750e-03,102.139844,-6.175675,0.000000,0.000000
1.06163360e+00,-4.80281120e-03,8.87045296e-03,-6.60367215e-04,9.62287493e-03,101.435571,-6.130589,0.000000,0.000000
1.06176000e+00,-4.80164295e-03,9.61439572e-03,-6.59129470e-04,9.96150848e-03,100.819971,-6.090890,0.000000,0.000000
1.06188640e+00,-4.80038070e-03,1.03577677e-02,-6.57848994e-04,1.02989848e-02,100.295478,-6.056724,0.000000,0.000000
1.06201280e+00,-4.79902453e-03,1.11005552e-02,-6.56525937e-04,1.06352708e-02,99.861235,-6.028034,0.000000,0.000000
1.06217080e+00,-4.79721553e-03,1.14527006e-02,-6.54823332e-04,1.07100533e-02,99.517799,-6.004851,0.000000,0.000000
1.06229720e+00,-4.79579377e-03,1.10436076e-02,-6.53491945e-04,1.03560398e-02,99.265517,-5.987191,0.000000,0.000000
1.06242360e+00,-4.79442371e-03,1.06345388e-02,-6.52205366e-04,1.00010564e-02,99.104604,-5.975064,0.000000,0.000000
1.06255000e+00,-4.79310535e-03,1.02255691e-02,-6.50963719e-04,9.64509020e-03,99.033526,-5.968374,0.000000,0.000000
1.06267640e+00,-4.79183867e-03,9.81691196e-03,-6.49767133e-04,9.28800055e-03,99.053526,-5.967192,0.000000,0.000000
1.06280280e+00,-4.79062361e-03,9.40888201e-03,-6.48615771e-04,8.92957095e-03,99.163215,-5.971426,0.000000,0.000000
1.06292920e+00,-4.78946009e-03,9.00132578e-03,-6.47509779e-04,8.57014963e-03,99.364052,-5.981165,0.000000,0.000000
1.06308720e+00,-4.78805994e-03,9.06687656e-03,-6.46180380e-04,8.46408506e-03,99.655716,-5.996384,0.000000,0.000000
1.06321360e+00,-4.78686701e-03,9.80863675e-03,-6.45089822e-04,8.79142296e-03,100.037755,-6.017053,0.000000,0.000000
1.06334000e+00,-4.78558034e-03,1.05498203e-02,-6.43957951e-04,9.11774641e-03,100.509520,-6.043129,0.000000,0.000000
1.06346640e+00,-4.78420004e-03,1.12904136e-02,-6.42784899e-04,9.44302340e-03,101.071736,-6.074651,0.000000,0.000000
1.06359280e+00,-4.78272615e-03,1.20304028e-02,-6.41570800e-04,9.76722206e-03,101.721935,-6.111470,0.000000,0.000000
1.06371920e+00,-4.78115878e-03,1.27697743e-02,-6.40315792e-04,1.00903106e-02,102.459763,-6.153564,0.000000,0.000000
1.06384560e+00,-4.77949798e-03,1.35085143e-02,-6.39020018e-04,1.04122576e-02,103.281399,-6.200700,0.000000,0.000000
1.06400360e+00,-4.77730889e-03,1.38569658e-02,-6.37353933e-04,1.04732311e-02,104.184043,-6.252708,0.000000,0.000000
1.06413000e+00,-4.77558330e-03,1.34465815e-02,-6.36052869e-04,1.01130778e-02,105.164124,-6.309373,0.000000,0.000000
1.06425640e+00,-4.77390959e-03,1.30361732e-02,-6.34797386e-04,9.75200236e-03,106.217215,-6.370429,0.000000,0.000000
1.06438280e+00,-4.77228776e-03,1.26258293e-02,-6.33587602e-04,9.38991383e-03,107.336298,-6.435455,0.000000,0.000000
1.06450920e+00,-4.77071776e-03,1.22160414e-02,-6.32423692e-04,9.02609176e-03,108.516185,-6.504140,0.000000,0.000000
1.06463560e+00,-4.76919952e-03,1.18068309e-02,-6.31305860e-04,8.66095867e-03,109.748077,-6.575955,0.000000,0.000000
1.06476200e+00,-4.76773297e-03,1.13981576e-02,-6.30234251e-04,8.29466385e-03,111.025017,-6.650484,0.000000,0.000000
1.06492000e+00,-4.76595427e-03,1.14607900e-02,-6.28949192e-04,8.17628754e-03,112.337320,-6.727148,0.000000,0.000000
1.06504640e+00,-4.76445902e-03,1.21980481e-02,-6.27895887e-04,8.48976745e-03,113.674311,-6.805307,0.000000,0.000000
1.06517280e+00,-4.76287063e-03,1.29346831e-02,-6.26803019e-04,8.80229177e-03,115.024387,-6.884267,0.000000,0.000000
1.06529920e+00,-4.76118916e-03,1.36706815e-02,-6.25670709e-04,9.11383001e-03,116.376779,-6.963383,0.000000,0.000000
1.06542560e+00,-4.75941471e-03,1.44060296e-02,-6.24499085e-04,9.42435180e-03,117.717209,-7.041799,0.000000,0.000000
1.06555200e+00,-4.75754735e-03,1.51407138e-02,-6.23288277e-04,9.73382688e-03,119.032156,-7.118709,0.000000,0.000000
1.06567840e+00,-4.75558716e-03,1.58747205e-02,-6.22038419e-04,1.00422252e-02,120.307775,-7.193283,0.000000,0.000000
1.06583640e+00,-4.75302463e-03,1.62188548e-02,-6.20432031e-04,1.00895384e-02,121.530114,-7.264686,0.000000,0.000000
1.06596280e+00,-4.75100059e-03,1.58069608e-02,-6.19179911e-04,9.72234904e-03,122.685336,-7.332090,0.000000,0.000000
1.06608920e+00,-4.74902863e-03,1.53949952e-02,-6.17974257e-04,9.35430276e-03,123.759962,-7.394690,0.000000,0.000000
1.06621560e+00,-4.74710874e-03,1.49829654e-02,-6.16815177e-04,8.98543967e-03,124.739466,-7.451616,0.000000,0.000000
1.06634200e+00,-4.74524092e-03,1.45712697e-02,-6.15702797e-04,8.61518810e-03,125.612976,-7.502218,0.000000,0.000000
1.06646840e+00,-4.74342510e-03,1.41602359e-02,-6.14637332e-04,8.24324182e-03,126.369414,-7.545833,0.000000,0.000000
1.06659480e+00,-4.74166120e-03,1.37496319e-02,-6.13618946e-04,7.87032286e-03,126.998978,-7.581874,0.000000,0.000000
1.06675280e+00,-4.73952929e-03,1.32365735e-02,-6.12412324e-04,7.40320081e-03,127.493338,-7.609842,0.000000,0.000000
1.06687920e+00,-4.73788212e-03,1.28262911e-02,-6.11500215e-04,7.02880361e-03,127.845806,-7.629337,0.000000,0.000000
1.06700560e+00,-4.73628681e-03,1.24159891e-02,-6.10635466e-04,6.65384423e-03,128.051471,-7.640064,0.000000,0.000000
1.06713200e+00,-4.73474336e-03,1.20056748e-02,-6.09818145e-04,6.27836339e-03,128.108949,-7.641939,0.000000,0.000000
1.06725840e+00,-4.73325177e-03,1.15953555e-02,-6.09048316e-04,5.90240188e-03,128.015985,-7.634827,0.000000,0.000000
1.06738480e+00,-4.73181205e-03,1.11850384e-02,-6.08326037e-04,5.52600049e-03,127.774856,-7.618866,0.000000,0.000000
1.06751120e+00,-4.73042419e-03,1.07747308e-02,-6.07651360e-04,5.14920007e-03,127.386904,-7.594133,0.000000,0.000000
1.06766920e+00,-4.72876229e-03,1.02622729e-02,-6.06874910e-04,4.68142139e-03,126.857035,-7.560921,0.000000,0.000000
1.06779560e+00,-4.72749102e-03,9.85281745e-03,-6.06306567e-04,4.31131022e-03,126.191932,-7.519630,0.000000,0.000000
1.06792200e+00,-4.72627150e-03,9.44339469e-03,-6.05785023e-04,3.94092700e-03,125.399920,-7.470756,0.000000,0.000000
1.06804840e+00,-4.72510372e-03,9.03409325e-03,-6.05310312e-04,3.57024675e-03,124.490796,-7.414884,0.000000,0.000000
1.06817480e+00,-4.72398766e-03,8.62514888e-03,-6.04882482e-04,3.19912426e-03,123.475633,-7.352676,0.000000,0.000000
1.06830120e+00,-4.72292326e-03,8.21676602e-03,-6.04501598e-04,2.82744135e-03,122.365271,-7.284778,0.000000,0.000000
1.06842760e+00,-4.72191045e-03,7.80883739e-03,-6.04167709e-04,2.45561827e-03,121.174265,-7.212060,0.000000,0.000000
1.06858560e+00,-4.72069889e-03,7.86951682e-03,-6.03805878e-04,2.32503528e-03,119.916087,-7.135328,0.000000,0.000000
1.06871200e+00,-4.71965788e-03,8.60201658e-03,-6.03493261e-04,2.62139198e-03,118.604566,-7.055406,0.000000,0.000000
1.06883840e+00,-4.71852432e-03,9.33395291e-03,-6.03143202e-04,2.91745428e-03,117.253647,-6.973128,0.000000,0.000000
1.06896480e+00,-4.71729828e-03,1.00653122e-02,-6.02755742e-04,3.21319313e-03,115.877163,-6.889320,0.000000,0.000000
1.06909120e+00,-4.71597984e-03,1.07960808e-02,-6.02330922e-04,3.50857955e-03,114.488628,-6.804787,0.000000,0.000000
1.06921760e+00,-4.71456906e-03,1.15262452e-02,-6.01868789e-04,3.80358460e-03,113.102327,-6.720384,0.000000,0.000000
