t,h,hd,alpha,ad,Fy,Mz,W_gust,delta
1.30002400e+00,-3.82643809e-03,6.53106024e-03,-5.03776247e-04,6.01910742e-04,88.830550,-4.342587,0.000000,0.000000
1.30015040e+00,-3.82557506e-03,7.12440660e-03,-5.03684099e-04,8.56112190e-04,88.391639,-4.321068,0.000000,0.000000
1.30027680e+00,-3.82463706e-03,7.71729041e-03,-5.03559826e-04,1.11021321e-03,88.032010,-4.303422,0.000000,0.000000
1.30043480e+00,-3.82337533e-03,7.94799240e-03,-5.03366059e-04,1.21476084e-03,87.752195,-4.289675,0.000000,0.000000
1.30056120e+00,-3.82239771e-03,7.52074877e-03,-5.03223379e-04,1.04282627e-03,87.552547,-4.279844,0.000000,0.000000
1.30068760e+00,-3.82147408e-03,7.09358887e-03,-5.03102434e-04,8.70851844e-04,87.433302,-4.273943,0.000000,0.000000
1.30081400e+00,-3.82060445e-03,6.66649031e-03,-5.03003238e-04,6.98636325e-04,87.393139,-4.271907,0.000000,0.000000
1.30094040e+00,-3.81978879e-03,6.23951212e-03,-5.02925837e-04,5.25986069e-04,87.433218,-4.273793,0.000000,0.000000
1.30106680e+00,-3.81902708e-03,5.81284987e-03,-5.02870285e-04,3.52957313e-04,87.552378,-4.279546,0.000000,0.000000
1.30119320e+00,-3.81831929e-03,5.38646014e-03,-5.02836620e-04,1.79688870e-04,87.751939,-4.289231,0.000000,0.000000
1.30135120e+00,-3.81749422e-03,5.36323887e-03,-5.02818593e-04,1.76666622e-04,88.031663,-4.302836,0.000000,0.000000
1.30147760e+00,-3.81677885e-03,5.95583111e-03,-5.02780216e-04,4.30548088e-04,88.391198,-4.320346,0.000000,0.000000
1.30160400e+00,-3.81598860e-03,6.54798356e-03,-5.02709753e-04,6.84370259e-04,88.830010,-4.341734,0.000000,0.000000
1.30173040e+00,-3.81512354e-03,7.13968522e-03,-5.02607211e-04,9.38107885e-04,89.348797,-4.367037,0.000000,0.000000
1.30185680e+00,-3.81418371e-03,7.73092512e-03,-5.02472604e-04,1.19173574e-03,89.945397,-4.396148,0.000000,0.000000
1.30198320e+00,-3.81316918e-03,8.32169230e-03,-5.02305946e-04,1.44522861e-03,90.619510,-4.429055,0.000000,0.000000
1.30210960e+00,-3.81208000e-03,8.91197581e-03,-5.02107257e-04,1.69856133e-03,91.367802,-4.465593,0.000000,0.000000
1.30226760e+00,-3.81062978e-03,9.13921724e-03,-5.01820598e-04,1.80248568e-03,92.187814,-4.505645,0.000000,0.000000
1.30239400e+00,-3.80950178e-03,8.70896499e-03,-5.01603633e-04,1.63049018e-03,93.076399,-4.549057,0.000000,0.000000
1.30252040e+00,-3.80842815e-03,8.27877578e-03,-5.01408415e-04,1.45839470e-03,94.029648,-4.595637,0.000000,0.000000
1.30264680e+00,-3.80740890e-03,7.84869133e-03,-5.01234957e-04,1.28610006e-03,95.041335,-4.645082,0.000000,0.000000
1.30277320e+00,-3.80644399e-03,7.41892313e-03,-5.01083328e-04,1.11293132e-03,96.106879,-4.697169,0.000000,0.000000
1.30289960e+00,-3.80553338e-03,6.98953675e-03,-5.00953642e-04,9.38941896e-04,97.218493,-4.751516,0.000000,0.000000
1.30302600e+00,-3.80467702e-03,6.56045091e-03,-5.00845982e-04,7.64518833e-04,98.369991,-4.807821,0.000000,0.000000
1.30318400e+00,-3.80366672e-03,6.53382662e-03,-5.00735671e-04,7.59950593e-04,99.552779,-4.865664,0.000000,0.000000
1.30331040e+00,-3.80280357e-03,7.12362201e-03,-5.00623652e-04,1.01249710e-03,100.757384,-4.924582,0.000000,0.000000
1.30343680e+00,-3.80186589e-03,7.71295717e-03,-5.00479717e-04,1.26492556e-03,101.973509,-4.984072,0.000000,0.000000
1.30356320e+00,-3.80085375e-03,8.30182118e-03,-5.00303884e-04,1.51721089e-03,103.191605,-5.043665,0.000000,0.000000
1.30368960e+00,-3.79976721e-03,8.89020314e-03,-5.00096173e-04,1.76932805e-03,104.398985,-5.102742,0.000000,0.000000
1.30381600e+00,-3.79860633e-03,9.47809214e-03,-4.99856606e-04,2.02125202e-03,105.583644,-5.160716,0.000000,0.000000
1.30394240e+00,-3.79737117e-03,1.00654773e-02,-4.99585210e-04,2.27295782e-03,106.733289,-5.216984,0.000000,0.000000
1.30410040e+00,-3.79573898e-03,1.02891142e-02,-4.99207966e-04,2.37468374e-03,107.835528,-5.270940,0.000000,0.000000
1.30422680e+00,-3.79446581e-03,9.85601191e-03,-4.98918796e-04,2.20076463e-03,108.878075,-5.321984,0.000000,0.000000
1.30435320e+00,-3.79324738e-03,9.42295259e-03,-4.98651619e-04,2.02668836e-03,109.848959,-5.369530,0.000000,0.000000
1.30447960e+00,-3.79208369e-03,8.98994451e-03,-4.98406455e-04,1.85247214e-03,110.735264,-5.412944,0.000000,0.000000
1.30460600e+00,-3.79097471e-03,8.55717057e-03,-4.98183337e-04,1.67770606e-03,111.527345,-5.451756,0.000000,0.000000
1.30473240e+00,-3.78992042e-03,8.12478695e-03,-4.97982369e-04,1.50203534e-03,112.215361,-5.485484,0.000000,0.000000
1.30485880e+00,-3.78892075e-03,7.69270402e-03,-4.97803652e-04,1.32569642e-03,112.790608,-5.513701,0.000000,0.000000
1.30501680e+00,-3.78774796e-03,7.15274354e-03,-4.97611620e-04,1.10507754e-03,113.245690,-5.536045,0.000000,0.000000
1.30514320e+00,-3.78687115e-03,6.72086166e-03,-4.97483096e-04,9.28531572e-04,113.574665,-5.552226,0.000000,0.000000
1.30526960e+00,-3.78604893e-03,6.28908174e-03,-4.97376889e-04,7.51955525e-04,113.773171,-5.562029,0.000000,0.000000
1.30539600e+00,-3.78528127e-03,5.85741193e-03,-4.97293002e-04,5.75366833e-04,113.839996,-5.565395,0.000000,0.000000
1.30552240e+00,-3.78456817e-03,5.42586039e-03,-4.97231436e-04,3.98782926e-04,113.773126,-5.562224,0.000000,0.000000
1.30564880e+00,-3.78390961e-03,4.99443525e-03,-4.97192189e-04,2.22221225e-04,113.574572,-5.552616,0.000000,0.000000
1.30577520e+00,-3.78330557e-03,4.56314465e-03,-4.97175256e-04,4.56991392e-05,113.245545,-5.536628,0.000000,0.000000
1.30593320e+00,-3.78262718e-03,4.02385606e-03,-4.97185438e-04,-1.74104012e-04,112.790403,-5.514474,0.000000,0.000000
1.30605960e+00,-3.78214585e-03,3.59214439e-03,-4.97218495e-04,-3.48939811e-04,112.215086,-5.486443,0.000000,0.000000
1.30618600e+00,-3.78171908e-03,3.16059411e-03,-4.97273646e-04,-5.23680893e-04,111.526988,-5.452897,0.000000,0.000000
1.30631240e+00,-3.78134684e-03,2.72923422e-03,-4.97350882e-04,-6.98455398e-04,110.734815,-5.414262,0.000000,0.000000
1.30643880e+00,-3.78102912e-03,2.29813662e-03,-4.97450231e-04,-8.73583828e-04,109.848403,-5.371017,0.000000,0.000000
1.30656520e+00,-3.78076586e-03,1.86739104e-03,-4.97571735e-04,-1.04898670e-03,108.877397,-5.323635,0.000000,0.000000
1.30669160e+00,-3.78055703e-03,1.43698846e-03,-4.97715424e-04,-1.22459171e-03,107.834713,-5.272746,0.000000,0.000000
1.30684960e+00,-3.78035635e-03,1.40899466e-03,-4.97919503e-04,-1.23052766e-03,106.732321,-5.218936,0.000000,0.000000
1.30697600e+00,-3.78014103e-03,1.99797979e-03,-4.98059140e-04,-9.78892918e-04,105.582510,-5.162804,0.000000,0.000000
1.30710240e+00,-3.77985128e-03,2.58660287e-03,-4.98166964e-04,-7.27181315e-04,104.397670,-5.104958,0.000000,0.000000
1.30722880e+00,-3.77948715e-03,3.17485293e-03,-4.98242969e-04,-4.75417948e-04,103.190097,-5.045997,0.000000,0.000000
1.30735520e+00,-3.77904869e-03,3.76271902e-03,-4.98287149e-04,-2.23627914e-04,101.971796,-4.986508,0.000000,0.000000
1.30748160e+00,-3.77853595e-03,4.35019019e-03,-4.98299502e-04,2.81636984e-05,100.755455,-4.927112,0.000000,0.000000
1.30760800e+00,-3.77794898e-03,4.93725553e-03,-4.98280030e-04,2.79931813e-04,99.550624,-4.868274,0.000000,0.000000
1.30776600e+00,-3.77712707e-03,5.16070123e-03,-4.98217679e-04,3.81390938e-04,98.367602,-4.810500,0.000000,0.000000
1.30789240e+00,-3.77650213e-03,4.72764090e-03,-4.98180510e-04,2.06735837e-04,97.215867,-4.754250,0.000000,0.000000
1.30801880e+00,-3.77593192e-03,4.29472134e-03,-4.98165415e-04,3.21188179e-05,96.104010,-4.699946,0.000000,0.000000
1.30814520e+00,-3.77541642e-03,3.86195849e-03,-4.98172388e-04,-1.42465795e-04,95.038225,-4.647890,0.000000,0.000000
1.30827160e+00,-3.77495560e-03,3.42951794e-03,-4.98201450e-04,-3.17463226e-04,94.026296,-4.598462,0.000000,0.000000
1.30839800e+00,-3.77454942e-03,2.99741183e-03,-4.98252659e-04,-4.92832013e-04,93.072807,-4.551886,0.000000,0.000000
1.30852440e+00,-3.77419784e-03,2.56558033e-03,-4.98326044e-04,-6.68345487e-04,92.183986,-4.508466,0.000000,0.000000
1.30868240e+00,-3.77381900e-03,2.53567829e-03,-4.98442225e-04,-6.73940603e-04,91.363743,-4.468394,0.000000,0.000000
1.30880880e+00,-3.77346137e-03,3.12299496e-03,-4.98511467e-04,-4.21648802e-04,90.615226,-4.431824,0.000000,0.000000
1.30893520e+00,-3.77302952e-03,3.70992936e-03,-4.98548817e-04,-1.69337383e-04,89.940895,-4.398876,0.000000,0.000000
1.30906160e+00,-3.77252351e-03,4.29647056e-03,-4.98554275e-04,8.29685029e-05,89.344084,-4.369712,0.000000,0.000000
1.30918800e+00,-3.77194339e-03,4.88260766e-03,-4.98527844e-04,3.35243719e-04,88.825095,-4.344348,0.000000,0.000000
1.30931440e+00,-3.77128921e-03,5.46832977e-03,-4.98469528e-04,5.87463142e-04,88.386086,-4.322890,0.000000,0.000000
1.30944080e+00,-3.77056102e-03,6.05362600e-03,-4.98379337e-04,8.39601665e-04,88.026361,-4.305303,0.000000,0.000000
1.30959880e+00,-3.76956289e-03,6.27494416e-03,-4.98228530e-04,9.41362338e-04,87.746453,-4.291615,0.000000,0.000000
1.30972520e+00,-3.76879721e-03,5.84029360e-03,-4.98120574e-04,7.66787119e-04,87.546713,-4.281843,0.000000,0.000000
1.30985160e+00,-3.76808646e-03,5.40576380e-03,-4.98034687e-04,5.92192706e-04,87.427378,-4.276000,0.000000,0.000000
1.30997800e+00,-3.76743063e-03,4.97132515e-03,-4.97970872e-04,4.17501963e-04,87.387129,-4.274020,0.000000,0.000000
1.31010440e+00,-3.76682970e-03,4.53703580e-03,-4.97929150e-04,2.42615891e-04,87.427124,-4.275962,0.000000,0.000000
1.31023080e+00,-3.76628365e-03,4.10309726e-03,-4.97909549e-04,6.74917311e-05,87.546202,-4.281770,0.000000,0.000000
1.31035720e+00,-3.76579243e-03,3.66941212e-03,-4.97912100e-04,-1.07894469e-04,87.745684,-4.291508,0.000000,0.000000
1.31051520e+00,-3.76523937e-03,3.63709851e-03,-4.97939715e-04,-1.13396846e-04,88.025332,-4.305167,0.000000,0.000000
1.31064160e+00,-3.76474264e-03,4.22245747e-03,-4.97938114e-04,1.38720321e-04,88.384793,-4.322729,0.000000,0.000000
1.31076800e+00,-3.76417195e-03,4.80741460e-03,-4.97904648e-04,3.90799796e-04,88.823534,-4.344170,0.000000,0.000000
1.31089440e+00,-3.76352735e-03,5.39195903e-03,-4.97839323e-04,6.42816474e-04,89.342252,-4.369524,0.000000,0.000000
1.31102080e+00,-3.76280888e-03,5.97607990e-03,-4.97742148e-04,8.94745271e-04,89.938785,-4.398687,0.000000,0.000000
1.31114720e+00,-3.76201661e-03,6.55976637e-03,-4.97613136e-04,1.14656112e-03,90.612835,-4.431645,0.000000,0.000000
1.31127360e+00,-3.76115059e-03,7.14300761e-03,-4.97452303e-04,1.39823899e-03,91.361066,-4.468235,0.000000,0.000000
1.31143160e+00,-3.75998055e-03,7.36158328e-03,-4.97213268e-04,1.49977031e-03,92.181020,-4.508338,0.000000,0.000000
1.31155800e+00,-3.75907767e-03,6.92454127e-03,-4.97034713e-04,1.32545907e-03,93.069550,-4.551801,0.000000,0.000000
1.31168440e+00,-3.75823003e-03,6.48760102e-03,-4.96878196e-04,1.15107105e-03,94.022746,-4.598433,0.000000,0.000000
1.31181080e+00,-3.75743760e-03,6.05080268e-03,-4.96743727e-04,9.76511145e-04,95.034383,-4.647930,0.000000,0.000000
1.31193720e+00,-3.75670037e-03,5.61434487e-03,-4.96631371e-04,8.01140139e-04,96.099879,-4.700069,0.000000,0.000000
1.31206360e+00,-3.75601828e-03,5.17823139e-03,-4.96541219e-04,6.25264839e-04,97.211449,-4.754468,0.000000,0.000000
1.31219000e+00,-3.75539130e-03,4.74240253e-03,-4.96473316e-04,4.49099369e-04,98.362905,-4.810825,0.000000,0.000000
1.31234800e+00,-3.75466892e-03,4.70739158e-03,-4.96413017e-04,4.42430635e-04,99.545654,-4.868721,0.000000,0.000000
1.31247440e+00,-3.75403704e-03,5.29051486e-03,-4.96341222e-04,6.93544520e-04,100.750224,-4.927691,0.000000,0.000000
1.31260080e+00,-3.75333149e-03,5.87321752e-03,-4.96237693e-04,9.44564300e-04,101.966315,-4.987232,0.000000,0.000000
1.31272720e+00,-3.75255231e-03,6.45548872e-03,-4.96102441e-04,1.19546501e-03,103.184382,-5.046877,0.000000,0.000000
1.31285360e+00,-3.75169956e-03,7.03731767e-03,-4.95935485e-04,1.44622171e-03,104.391736,-5.106004,0.000000,0.000000
1.31298000e+00,-3.75077330e-03,7.61869358e-03,-4.95736844e-04,1.69680948e-03,105.576373,-5.164027,0.000000,0.000000
1.31310640e+00,-3.74977358e-03,8.19960567e-03,-4.95506540e-04,1.94720345e-03,106.726001,-5.220342,0.000000,0.000000
1.31326440e+00,-3.74843683e-03,8.41526140e-03,-4.95180901e-04,2.04704866e-03,107.828228,-5.274345,0.000000,0.000000
1.31339080e+00,-3.74740091e-03,7.97588371e-03,-4.94933258e-04,1.87132255e-03,108.870767,-5.325432,0.000000,0.000000
1.31351720e+00,-3.74642052e-03,7.53658933e-03,-4.94707836e-04,1.69546441e-03,109.841650,-5.373018,0.000000,0.000000
1.31364360e+00,-3.74549566e-03,7.09738658e-03,-4.94504650e-04,1.51949161e-03,110.727960,-5.416470,0.000000,0.000000
1.31377000e+00,-3.74462629e-03,6.65841973e-03,-4.94323725e-04,1.34312291e-03,111.520051,-5.455316,0.000000,0.000000
1.31389640e+00,-3.74381239e-03,6.21982046e-03,-4.94165138e-04,1.16604349e-03,112.208086,-5.489074,0.000000,0.000000
1.31402280e+00,-3.74305391e-03,5.78153697e-03,-4.94028980e-04,9.88281753e-04,112.783361,-5.517317,0.000000,0.000000
1.31418080e+00,-3.74218369e-03,5.23392406e-03,-4.93890402e-04,7.65789724e-04,113.238477,-5.539683,0.000000,0.000000
1.31430720e+00,-3.74154980e-03,4.79602040e-03,-4.93804866e-04,5.87628448e-04,113.567496,-5.555879,0.000000,0.000000
1.31443360e+00,-3.74097125e-03,4.35825971e-03,-4.93741850e-04,4.09463174e-04,113.766055,-5.565694,0.000000,0.000000
1.31456000e+00,-3.74044802e-03,3.92065025e-03,-4.93701353e-04,2.31311474e-04,113.832944,-5.569065,0.000000,0.000000
1.31468640e+00,-3.73998010e-03,3.48320026e-03,-4.93683373e-04,5.31909086e-05,113.766147,-5.565896,0.000000,0.000000
1.31481280e+00,-3.73956746e-03,3.04591796e-03,-4.93687905e-04,-1.24880974e-04,113.567677,-5.556282,0.000000,0.000000
1.31493920e+00,-3.73921009e-03,2.60881159e-03,-4.93714940e-04,-3.02886637e-04,113.238744,-5.540284,0.000000,0.000000
1.31509720e+00,-3.73884105e-03,2.06236480e-03,-4.93780349e-04,-5.24723072e-04,112.783708,-5.518113,0.000000,0.000000
1.31522360e+00,-3.73860801e-03,1.62503712e-03,-4.93857843e-04,-7.01414720e-04,112.208507,-5.490061,0.000000,0.000000
1.31535000e+00,-3.73843024e-03,1.18791243e-03,-4.93957662e-04,-8.77984293e-04,111.520536,-5.456489,0.000000,0.000000
1.31547640e+00,-3.73830770e-03,7.51004396e-04,-4.94079792e-04,-1.05443043e-03,110.728500,-5.417821,0.000000,0.000000
1.31560280e+00,-3.73824037e-03,3.14345148e-04,-4.94224218e-04,-1.23080677e-03,109.842236,-5.374540,0.000000,0.000000
1.31572920e+00,-3.73822822e-03,-1.21992251e-04,-4.94390945e-04,-1.40729289e-03,108.871387,-5.327117,0.000000,0.000000
1.31585560e+00,-3.73827120e-03,-5.58008192e-04,-4.94579987e-04,-1.58389427e-03,107.828870,-5.276184,0.000000,0.000000
1.31601360e+00,-3.73838629e-03,-5.92964708e-04,-4.94840926e-04,-1.59089266e-03,106.726654,-5.222326,0.000000,0.000000
1.31614000e+00,-3.73842436e-03,-9.46428014e-06,-4.95026156e-04,-1.33993844e-03,105.577026,-5.166143,0.000000,0.000000
1.31626640e+00,-3.73838869e-03,5.73716434e-04,-4.95179658e-04,-1.08888000e-03,104.392376,-5.108243,0.000000,0.000000
1.31639280e+00,-3.73827934e-03,1.15656655e-03,-4.95301422e-04,-8.37742415e-04,103.184998,-5.049227,0.000000,0.000000
1.31651920e+00,-3.73809633e-03,1.73907521e-03,-4.95391437e-04,-5.86550754e-04,101.966898,-4.989681,0.000000,0.000000
1.31664560e+00,-3.73783971e-03,2.32123154e-03,-4.95449700e-04,-3.35330083e-04,100.750762,-4.930227,0.000000,0.000000
1.31677200e+00,-3.73750954e-03,2.90302471e-03,-4.95476209e-04,-8.41054591e-05,99.546138,-4.871331,0.000000,0.000000
1.31693000e+00,-3.73700955e-03,3.12001062e-03,-4.95471439e-04,1.63449369e-05,98.363326,-4.813498,0.000000,0.000000
1.31705640e+00,-3.73664287e-03,2.68191491e-03,-4.95480489e-04,-1.59527411e-04,97.211800,-4.757191,0.000000,0.000000
1.31718280e+00,-3.73633155e-03,2.24400282e-03,-4.95511765e-04,-3.35333562e-04,96.100153,-4.702830,0.000000,0.000000
1.31730920e+00,-3.73607558e-03,1.80628619e-03,-4.95565258e-04,-5.11064650e-04,95.034575,-4.650718,0.000000,0.000000
1.31743560e+00,-3.73587491e-03,1.36884640e-03,-4.95640966e-04,-6.86873395e-04,94.022851,-4.601236,0.000000,0.000000
1.31756200e+00,-3.73572952e-03,9.31719774e-04,-4.95738908e-04,-8.62886620e-04,93.069563,-4.554609,0.000000,0.000000
1.31768840e+00,-3.73563936e-03,4.94877380e-04,-4.95859108e-04,-1.03896951e-03,92.180938,-4.511140,0.000000,0.000000
1.31784640e+00,-3.73558818e-03,4.58733670e-04,-4.96033864e-04,-1.04479438e-03,91.360885,-4.471022,0.000000,0.000000
1.31797280e+00,-3.73549338e-03,1.04118716e-03,-4.96149999e-04,-7.92780376e-04,90.612552,-4.434409,0.000000,0.000000
1.31809920e+00,-3.73532499e-03,1.62330184e-03,-4.96234277e-04,-5.40718884e-04,89.938397,-4.401420,0.000000,0.000000
1.31822560e+00,-3.73508303e-03,2.20506687e-03,-4.96286692e-04,-2.88635066e-04,89.341756,-4.372220,0.000000,0.000000
1.31835200e+00,-3.73476756e-03,2.78647142e-03,-4.96307244e-04,-3.65540775e-05,88.822926,-4.346824,0.000000,0.000000
1.31847840e+00,-3.73437862e-03,3.36750465e-03,-4.96295934e-04,2.15498940e-04,88.384068,-4.325337,0.000000,0.000000
1.31860480e+00,-3.73391627e-03,3.94815576e-03,-4.96252768e-04,4.67498859e-04,88.024485,-4.307725,0.000000,0.000000
1.31876280e+00,-3.73325126e-03,4.16374246e-03,-4.96160771e-04,5.68900466e-04,87.744710,-4.294016,0.000000,0.000000
1.31888920e+00,-3.73275273e-03,3.72457205e-03,-4.96099929e-04,3.93799607e-04,87.545094,-4.284227,0.000000,0.000000
1.31901560e+00,-3.73230969e-03,3.28556635e-03,-4.96061219e-04,2.18707629e-04,87.425874,-4.278369,0.000000,0.000000
1.31914200e+00,-3.73192213e-03,2.84669869e-03,-4.96044639e-04,4.36348328e-05,87.385731,-4.276380,0.000000,0.000000
1.31926840e+00,-3.73159003e-03,2.40801153e-03,-4.96050190e-04,-1.31526036e-04,87.425823,-4.278316,0.000000,0.000000
1.31939480e+00,-3.73131337e-03,1.96966516e-03,-4.96077903e-04,-3.07010942e-04,87.544991,-4.284122,0.000000,0.000000
1.31952120e+00,-3.73109209e-03,1.53158268e-03,-4.96127808e-04,-4.82627882e-04,87.744555,-4.293862,0.000000,0.000000
1.31967920e+00,-3.73087724e-03,1.49386377e-03,-4.96214643e-04,-4.88200637e-04,88.024278,-4.307526,0.000000,0.000000
1.31980560e+00,-3.73065168e-03,2.07499659e-03,-4.96260410e-04,-2.35956450e-04,88.383808,-4.325098,0.000000,0.000000
1.31993200e+00,-3.73035269e-03,2.65577200e-03,-4.96274293e-04,1.62777423e-05,88.822612,-4.346551,0.000000,0.000000
1.32005840e+00,-3.72998032e-03,3.23617922e-03,-4.96256296e-04,2.68476780e-04,89.341389,-4.371922,0.000000,0.000000
1.32018480e+00,-3.72953460e-03,3.81620742e-03,-4.96206425e-04,5.20615518e-04,89.937979,-4.401104,0.000000,0.000000
1.32031120e+00,-3.72901560e-03,4.39584584e-03,-4.96124688e-04,7.72668833e-04,90.612082,-4.434084,0.000000,0.000000
1.32043760e+00,-3.72842335e-03,4.97508369e-03,-4.96011099e-04,1.02461162e-03,91.360363,-4.470699,0.000000,0.000000
1.32059560e+00,-3.72759624e-03,5.18876574e-03,-4.95831078e-04,1.12621161e-03,92.180367,-4.510831,0.000000,0.000000
1.32072200e+00,-3.72696824e-03,4.74791642e-03,-4.95699758e-04,9.51625149e-04,93.068947,-4.554324,0.000000,0.000000
1.32084840e+00,-3.72639596e-03,4.30721363e-03,-4.95590509e-04,7.76989652e-04,94.022194,-4.600989,0.000000,0.000000
1.32097480e+00,-3.72587937e-03,3.86669099e-03,-4.95503338e-04,6.02243173e-04,95.033882,-4.650521,0.000000,0.000000
1.32110120e+00,-3.72541844e-03,3.42650602e-03,-4.95438288e-04,4.26939940e-04,96.099431,-4.702696,0.000000,0.000000
1.32122760e+00,-3.72501313e-03,2.98662891e-03,-4.95395421e-04,2.51291227e-04,97.211056,-4.757134,0.000000,0.000000
1.32135400e+00,-3.72466341e-03,2.54702086e-03,-4.95374771e-04,7.54197438e-05,98.362569,-4.813532,0.000000,0.000000
1.32151200e+00,-3.72428827e-03,2.50738493e-03,-4.95373479e-04,6.92435169e-05,99.545379,-4.871469,0.000000,0.000000
1.32163840e+00,-3.72393470e-03,3.08693172e-03,-4.95348822e-04,3.20883196e-04,100.750011,-4.930481,0.000000,0.000000
1.32176480e+00,-3.72350791e-03,3.66610310e-03,-4.95292362e-04,5.72455722e-04,101.966167,-4.990065,0.000000,0.000000
1.32189120e+00,-3.72300793e-03,4.24488829e-03,-4.95204109e-04,8.23936034e-04,103.184301,-5.049753,0.000000,0.000000
1.32201760e+00,-3.72243482e-03,4.82327654e-03,-4.95084076e-04,1.07529909e-03,104.391725,-5.108924,0.000000,0.000000
1.32214400e+00,-3.72178862e-03,5.40125710e-03,-4.94932280e-04,1.32651988e-03,105.576433,-5.166989,0.000000,0.000000
1.32227040e+00,-3.72106940e-03,5.97881924e-03,-4.94748739e-04,1.57757342e-03,106.726133,-5.223348,0.000000,0.000000
1.32242840e+00,-3.72008386e-03,6.19040941e-03,-4.94481446e-04,1.67789085e-03,107.828433,-5.277392,0.000000,0.000000
1.32255480e+00,-3.71932936e-03,5.74789997e-03,-4.94280469e-04,1.50210526e-03,108.871046,-5.328520,0.000000,0.000000
1.32268120e+00,-3.71863078e-03,5.30551929e-03,-4.94101718e-04,1.32621448e-03,109.842001,-5.376147,0.000000,0.000000
1.32280760e+00,-3.71798812e-03,4.86327573e-03,-4.93945206e-04,1.15023586e-03,110.728381,-5.419637,0.000000,0.000000
1.32293400e+00,-3.71740134e-03,4.42129266e-03,-4.93810952e-04,9.73932708e-04,111.520541,-5.458521,0.000000,0.000000
1.32306040e+00,-3.71687040e-03,3.97966886e-03,-4.93699019e-04,7.97090190e-04,112.208642,-5.492314,0.000000,0.000000
1.32318680e+00,-3.71639526e-03,3.53833448e-03,-4.93609466e-04,6.19834502e-04,112.783978,-5.520590,0.000000,0.000000
1.32334480e+00,-3.71587977e-03,2.98693037e-03,-4.93529044e-04,3.98157172e-04,113.239152,-5.542987,0.000000,0.000000
1.32347120e+00,-3.71553009e-03,2.54601085e-03,-4.93489926e-04,2.20797361e-04,113.568224,-5.559213,0.000000,0.000000
1.32359760e+00,-3.71523613e-03,2.10528016e-03,-4.93473226e-04,4.34594499e-05,113.766831,-5.569054,0.000000,0.000000
1.32372400e+00,-3.71499787e-03,1.66474658e-03,-4.93478938e-04,-1.33839115e-04,113.833762,-5.572450,0.000000,0.000000
1.32385040e+00,-3.71481527e-03,1.22441841e-03,-4.93507058e-04,-3.11080898e-04,113.767002,-5.569302,0.000000,0.000000
1.32397680e+00,-3.71468833e-03,7.84303893e-04,-4.93557576e-04,-4.88248478e-04,113.568563,-5.559709,0.000000,0.000000
1.32410320e+00,-3.71461699e-03,3.44411303e-04,-4.93630483e-04,-6.65324453e-04,113.239655,-5.543727,0.000000,0.000000
1.32426120e+00,-3.71460600e-03,-2.05367234e-04,-4.93753072e-04,-8.86237883e-04,112.784638,-5.521572,0.000000,0.000000
1.32438760e+00,-3.71465976e-03,-6.45205030e-04,-4.93876233e-04,-1.06249210e-03,112.209452,-5.493532,0.000000,0.000000
1.32451400e+00,-3.71476910e-03,-1.08479383e-03,-4.94021664e-04,-1.23859883e-03,111.521492,-5.459970,0.000000,0.000000
1.32464040e+00,-3.71493399e-03,-1.52412254e-03,-4.94189346e-04,-1.41458383e-03,110.729461,-5.421310,0.000000,0.000000
1.32476680e+00,-3.71515439e-03,-1.96317266e-03,-4.94379269e-04,-1.59053299e-03,109.843200,-5.378035,0.000000,0.000000
1.32489320e+00,-3.71543026e-03,-2.40191455e-03,-4.94591430e-04,-1.76643178e-03,108.872350,-5.330615,0.000000,0.000000
1.32501960e+00,-3.71576158e-03,-2.84032144e-03,-4.94825822e-04,-1.94229047e-03,107.829831,-5.279683,0.000000,0.000000
1.32517760e+00,-3.71623750e-03,-2.87818977e-03,-4.95143300e-04,-1.94804222e-03,106.727611,-5.225824,0.000000,0.000000
1.32530400e+00,-3.71656457e-03,-2.29693889e-03,-4.95373593e-04,-1.69580912e-03,105.577978,-5.169639,0.000000,0.000000
1.32543040e+00,-3.71681818e-03,-1.71596150e-03,-4.95571995e-04,-1.44344758e-03,104.393324,-5.111735,0.000000,0.000000
1.32555680e+00,-3.71699838e-03,-1.13526846e-03,-4.95738492e-04,-1.19098284e-03,103.185943,-5.052713,0.000000,0.000000
1.32568320e+00,-3.71710519e-03,-5.54870623e-04,-4.95873072e-04,-9.38440159e-04,101.967841,-4.993161,0.000000,0.000000
1.32580960e+00,-3.71713866e-03,2.52211850e-05,-4.95975727e-04,-6.85844765e-04,100.751706,-4.933698,0.000000,0.000000
1.32593600e+00,-3.71709883e-03,6.04996137e-04,-4.96046453e-04,-4.33221898e-04,99.547087,-4.874793,0.000000,0.000000
1.32609400e+00,-3.71696212e-03,8.19566346e-04,-4.96096717e-04,-3.31417917e-04,98.364282,-4.816950,0.000000,0.000000
1.32622040e+00,-3.71688633e-03,3.79640493e-04,-4.96149686e-04,-5.06693341e-04,97.212768,-4.760631,0.000000,0.000000
1.32634680e+00,-3.71686614e-03,-6.00554443e-05,-4.96224805e-04,-6.81878940e-04,96.101137,-4.706259,0.000000,0.000000
1.32647320e+00,-3.71690151e-03,-4.99511512e-04,-4.96322061e-04,-8.56961125e-04,95.035580,-4.654134,0.000000,0.000000
1.32659960e+00,-3.71699240e-03,-9.38684915e-04,-4.96441443e-04,-1.03199525e-03,94.023881,-4.604640,0.000000,0.000000
