t,h,hd,alpha,ad,Fy,Mz,W_gust,delta
1.77380000e-01,-6.67592006e-03,8.72421097e-03,-1.48894773e-04,-4.64662127e-03,159.059585,-2.051051,10.213612,9.172059
1.77660000e-01,-6.67345801e-03,8.86177217e-03,-1.50217156e-04,-4.79743243e-03,159.041170,-2.023679,10.238738,9.192647
1.77940000e-01,-6.67095773e-03,8.99687722e-03,-1.51579438e-04,-4.92995159e-03,159.021547,-1.997015,10.263863,9.213235
1.78220000e-01,-6.66841984e-03,9.13091088e-03,-1.52977197e-04,-5.05336437e-03,159.000456,-1.971120,10.288986,9.233824
1.78500000e-01,-6.66584449e-03,9.26424244e-03,-1.54408975e-04,-5.17304806e-03,158.977675,-1.946050,10.314108,9.254412
1.78640000e-01,-6.66454283e-03,9.33084968e-03,-1.55136223e-04,-5.21606520e-03,158.953010,-1.921850,10.326668,9.264706
1.78920000e-01,-6.66191164e-03,9.46320178e-03,-1.56608485e-04,-5.29951906e-03,158.926297,-1.898557,10.351786,9.275000
1.79200000e-01,-6.65924355e-03,9.59439358e-03,-1.58103629e-04,-5.37949403e-03,158.897408,-1.876198,10.376902,9.275000
1.79480000e-01,-6.65653889e-03,9.72429867e-03,-1.59620605e-04,-5.45499800e-03,158.866233,-1.854795,10.402015,9.275000
1.79760000e-01,-6.65379806e-03,9.85310326e-03,-1.61157869e-04,-5.52546453e-03,158.832707,-1.834357,10.427127,9.275000
1.80040000e-01,-6.65102098e-03,9.98357220e-03,-1.62715436e-04,-5.60104491e-03,158.796784,-1.814890,10.452235,9.275000
1.80320000e-01,-6.64820714e-03,1.01154689e-02,-1.64294720e-04,-5.67984656e-03,158.758456,-1.796387,10.477341,9.275000
1.80600000e-01,-6.64535617e-03,1.02488970e-02,-1.65896464e-04,-5.76200789e-03,158.717738,-1.778836,10.502443,9.275000
1.80880000e-01,-6.64246762e-03,1.03836448e-02,-1.67521709e-04,-5.84631646e-03,158.674665,-1.762220,10.527543,9.275000
1.81160000e-01,-6.63954147e-03,1.05157236e-02,-1.69169380e-04,-5.91396856e-03,158.629316,-1.746511,10.552639,9.280303
1.81440000e-01,-6.63658057e-03,1.06310320e-02,-1.70824841e-04,-5.89853500e-03,158.581763,-1.731680,10.577731,9.301515
1.81720000e-01,-6.63358737e-03,1.07514753e-02,-1.72475959e-04,-5.90731409e-03,158.532116,-1.717689,10.602820,9.322727
1.82000000e-01,-6.63055910e-03,1.08788241e-02,-1.74136159e-04,-5.95062011e-03,158.480501,-1.704497,10.627905,9.343939
1.82140000e-01,-6.62903188e-03,1.09385433e-02,-1.74968316e-04,-5.93718535e-03,158.427065,-1.692056,10.640446,9.354545
1.82420000e-01,-6.62595248e-03,1.10570096e-02,-1.76626661e-04,-5.90752038e-03,158.371967,-1.680317,10.665525,9.375758
1.82700000e-01,-6.62284008e-03,1.11741715e-02,-1.78276181e-04,-5.87414381e-03,158.315380,-1.669226,10.690600,9.396970
1.82980000e-01,-6.61969517e-03,1.12884900e-02,-1.79915265e-04,-5.82889830e-03,158.257483,-1.658727,10.715671,9.418182
1.83260000e-01,-6.61651888e-03,1.14020487e-02,-1.81538669e-04,-5.78050436e-03,158.198464,-1.648764,10.740737,9.439394
1.83540000e-01,-6.61330663e-03,1.15473581e-02,-1.83169088e-04,-5.88851429e-03,158.138517,-1.639277,10.765798,9.450000
1.83820000e-01,-6.61005399e-03,1.16803055e-02,-1.84827528e-04,-5.92904351e-03,158.077835,-1.630208,10.790855,9.450000
1.84100000e-01,-6.60676742e-03,1.17943318e-02,-1.86480210e-04,-5.87162068e-03,158.016634,-1.621493,10.815906,9.450000
1.84380000e-01,-6.60344938e-03,1.19069912e-02,-1.88114558e-04,-5.80719663e-03,157.955096,-1.613077,10.840952,9.450000
1.84660000e-01,-6.60009880e-03,1.20264766e-02,-1.89735670e-04,-5.77575299e-03,157.893420,-1.604903,10.865993,9.450000
1.84940000e-01,-6.59671439e-03,1.21481841e-02,-1.91349525e-04,-5.75296938e-03,157.831787,-1.596916,10.891029,9.450000
1.85220000e-01,-6.59329537e-03,1.22743393e-02,-1.92959425e-04,-5.75089228e-03,157.770376,-1.589061,10.916059,9.450000
1.85500000e-01,-6.58984057e-03,1.24026233e-02,-1.94571130e-04,-5.76067268e-03,157.709361,-1.581289,10.941083,9.450000
1.85640000e-01,-6.58809926e-03,1.24730956e-02,-1.95379173e-04,-5.78263547e-03,157.648884,-1.573558,10.953593,9.450000
1.85920000e-01,-6.58458718e-03,1.26129346e-02,-1.97004149e-04,-5.82370686e-03,157.589102,-1.565820,10.978608,9.450000
1.86200000e-01,-6.58103616e-03,1.27512891e-02,-1.98640092e-04,-5.86095460e-03,157.530163,-1.558032,11.003617,9.450000
1.86480000e-01,-6.57744666e-03,1.28873363e-02,-2.00285561e-04,-5.88916257e-03,157.472179,-1.550159,11.028620,9.450000
1.86760000e-01,-6.57381963e-03,1.30196010e-02,-2.01936043e-04,-5.89754692e-03,157.415250,-1.542172,11.053616,9.450000
1.87040000e-01,-6.57015573e-03,1.31509223e-02,-2.03587424e-04,-5.89631921e-03,157.359457,-1.534046,11.078605,9.450000
1.87320000e-01,-6.56645548e-03,1.32786830e-02,-2.05235811e-04,-5.87326909e-03,157.304876,-1.525756,11.103588,9.450000
1.87600000e-01,-6.56272008e-03,1.34020731e-02,-2.06874098e-04,-5.82495645e-03,157.251558,-1.517287,11.128564,9.450000
1.87880000e-01,-6.55895068e-03,1.35215942e-02,-2.08495720e-04,-5.75475831e-03,157.199541,-1.508626,11.153532,9.450000
1.88160000e-01,-6.55514840e-03,1.36360197e-02,-2.10094732e-04,-5.66020730e-03,157.148851,-1.499764,11.178494,9.460606
1.88440000e-01,-6.55131576e-03,1.37382052e-02,-2.11660201e-04,-5.51430148e-03,157.099483,-1.490699,11.203448,9.481818
1.88720000e-01,-6.54745473e-03,1.38418624e-02,-2.13184133e-04,-5.37673384e-03,157.051426,-1.481432,11.228394,9.503030
1.89000000e-01,-6.54356403e-03,1.39485484e-02,-2.14672642e-04,-5.25491247e-03,157.004655,-1.471968,11.253332,9.524242
1.89140000e-01,-6.54160749e-03,1.40020326e-02,-2.15403766e-04,-5.18958288e-03,156.959132,-1.462317,11.265799,9.534848
1.89420000e-01,-6.53767207e-03,1.41078238e-02,-2.16838291e-04,-5.05648840e-03,156.914802,-1.452491,11.290725,9.556061
1.89700000e-01,-6.53370725e-03,1.42120398e-02,-2.18235102e-04,-4.92021110e-03,156.871605,-1.442508,11.315644,9.577273
1.89980000e-01,-6.52971344e-03,1.43151934e-02,-2.19593466e-04,-4.78292081e-03,156.829468,-1.432385,11.340554,9.598485
1.90260000e-01,-6.52569053e-03,1.44225910e-02,-2.20914857e-04,-4.66937530e-03,156.788310,-1.422144,11.365455,9.619697
1.90540000e-01,-6.52163398e-03,1.45566606e-02,-2.22222207e-04,-4.68775439e-03,156.748030,-1.411813,11.390348,9.625000
1.90820000e-01,-6.51754018e-03,1.46801812e-02,-2.23532680e-04,-4.64904303e-03,156.708540,-1.401417,11.415233,9.625000
1.91100000e-01,-6.51341436e-03,1.47899558e-02,-2.24819200e-04,-4.54096701e-03,156.669755,-1.390979,11.440108,9.625000
1.91380000e-01,-6.50925778e-03,1.49000916e-02,-2.26076040e-04,-4.43766502e-03,156.631570,-1.380529,11.464974,9.625000
1.91660000e-01,-6.50507017e-03,1.50116260e-02,-2.27305004e-04,-4.34159227e-03,156.593878,-1.370100,11.489831,9.625000
1.91940000e-01,-6.50085118e-03,1.51240606e-02,-2.28507658e-04,-4.24888450e-03,156.556584,-1.359716,11.514678,9.625000
1.92220000e-01,-6.49660089e-03,1.52347345e-02,-2.29683381e-04,-4.14673145e-03,156.519594,-1.349408,11.539516,9.625000
1.92500000e-01,-6.49231994e-03,1.53431572e-02,-2.30829030e-04,-4.03601892e-03,156.482814,-1.339202,11.564345,9.625000
1.92640000e-01,-6.49016851e-03,1.53914533e-02,-2.31387749e-04,-3.94556648e-03,156.446174,-1.329121,11.576755,9.625000
1.92920000e-01,-6.48584552e-03,1.54867883e-02,-2.32466975e-04,-3.76277805e-03,156.409590,-1.319192,11.601568,9.645588
1.93200000e-01,-6.48149607e-03,1.55804427e-02,-2.33494678e-04,-3.57756522e-03,156.372977,-1.309440,11.626372,9.666176
1.93480000e-01,-6.47712067e-03,1.56718934e-02,-2.34469989e-04,-3.38709089e-03,156.336280,-1.299885,11.651165,9.686765
1.93760000e-01,-6.47272016e-03,1.57594341e-02,-2.35390149e-04,-3.18161453e-03,156.299454,-1.290541,11.675947,9.707353
1.94040000e-01,-6.46829601e-03,1.58405818e-02,-2.36248694e-04,-2.94602986e-03,156.262467,-1.281421,11.700719,9.727941
1.94320000e-01,-6.46384968e-03,1.59186379e-02,-2.37039018e-04,-2.69858792e-03,156.225284,-1.272537,11.725480,9.748529
1.94600000e-01,-6.45938181e-03,1.59942139e-02,-2.37759197e-04,-2.44357250e-03,156.187889,-1.263897,11.750231,9.769118
1.94880000e-01,-6.45489323e-03,1.60665891e-02,-2.38406399e-04,-2.17791683e-03,156.150275,-1.255505,11.774970,9.789706
1.95160000e-01,-6.45038469e-03,1.61379814e-02,-2.38978455e-04,-1.91171112e-03,156.112441,-1.247366,11.799698,9.800000
1.95440000e-01,-6.44585501e-03,1.62183195e-02,-2.39481213e-04,-1.68596079e-03,156.074397,-1.239476,11.824415,9.800000
1.95720000e-01,-6.44130257e-03,1.62982370e-02,-2.39922290e-04,-1.46169421e-03,156.036184,-1.231825,11.849120,9.800000
1.96000000e-01,-6.43672831e-03,1.63748239e-02,-2.40298908e-04,-1.22826567e-03,155.997819,-1.224411,11.873813,9.800000
1.96140000e-01,-6.43443261e-03,1.64207382e-02,-2.40464858e-04,-1.14239790e-03,155.959338,-1.217223,11.886155,9.800000
1.96420000e-01,-6.42982209e-03,1.65112641e-02,-2.40760606e-04,-9.69931753e-04,155.920782,-1.210251,11.910831,9.800000
1.96700000e-01,-6.42518647e-03,1.66000488e-02,-2.41007936e-04,-7.96571948e-04,155.882193,-1.203483,11.935495,9.800000
1.96980000e-01,-6.42052616e-03,1.66880933e-02,-2.41206914e-04,-6.26745653e-04,155.843615,-1.196904,11.960146,9.800000
1.97260000e-01,-6.41584099e-03,1.67774305e-02,-2.41360159e-04,-4.68668199e-04,155.805095,-1.190500,11.984785,9.800000
1.97540000e-01,-6.41113092e-03,1.68656373e-02,-2.41469020e-04,-3.08047306e-04,155.766675,-1.184256,12.009411,9.800000
1.97820000e-01,-6.40639638e-03,1.69521892e-02,-2.41532080e-04,-1.41276614e-04,155.728394,-1.178159,12.034025,9.800000
1.98100000e-01,-6.40163789e-03,1.70366668e-02,-2.41547397e-04,3.33939484e-05,155.690303,-1.172190,12.058626,9.800000
1.98380000e-01,-6.39685602e-03,1.71194885e-02,-2.41512803e-04,2.13254069e-04,155.652431,-1.166337,12.083214,9.800000
1.98660000e-01,-6.39205097e-03,1.72019821e-02,-2.41428294e-04,3.91488495e-04,155.614804,-1.160588,12.107789,9.800000
1.98940000e-01,-6.38722330e-03,1.72806065e-02,-2.41292003e-04,5.84921116e-04,155.577452,-1.154928,12.132350,9.800000
1.99220000e-01,-6.38237419e-03,1.73553021e-02,-2.41099402e-04,7.93010897e-04,155.540396,-1.149346,12.156898,9.800000
1.99500000e-01,-6.37750459e-03,1.74272562e-02,-2.40847311e-04,1.00760498e-03,155.503647,-1.143831,12.181432,9.800000
1.99640000e-01,-6.37506255e-03,1.74589088e-02,-2.40697378e-04,1.13428445e-03,155.467212,-1.138376,12.193694,9.800000
1.99920000e-01,-6.37016534e-03,1.75208841e-02,-2.40344341e-04,1.38733529e-03,155.431107,-1.132968,12.218208,9.821212
2.00200000e-01,-6.36525103e-03,1.75810855e-02,-2.39920520e-04,1.63985781e-03,155.395324,-1.127604,12.242708,9.842424
2.00480000e-01,-6.36032017e-03,1.76385477e-02,-2.39425711e-04,1.89702822e-03,155.359871,-1.122274,12.267193,9.863636
2.00760000e-01,-6.35537390e-03,1.76914408e-02,-2.38856625e-04,2.16920655e-03,155.324753,-1.116968,12.291664,9.884848
2.01040000e-01,-6.35041307e-03,1.77428673e-02,-2.38211034e-04,2.44164381e-03,155.289958,-1.111684,12.316121,9.906061
2.01320000e-01,-6.34543792e-03,1.77939619e-02,-2.37489972e-04,2.70737408e-03,155.255495,-1.106412,12.340563,9.927273
2.01600000e-01,-6.34044871e-03,1.78423755e-02,-2.36694517e-04,2.97725965e-03,155.221370,-1.101145,12.364990,9.948485
2.01880000e-01,-6.33544576e-03,1.78986040e-02,-2.35825669e-04,3.19925930e-03,155.187584,-1.095877,12.389402,9.969697
2.02160000e-01,-6.33042210e-03,1.79853704e-02,-2.34920463e-04,3.26221585e-03,155.154156,-1.090599,12.413799,9.975000
2.02440000e-01,-6.32537656e-03,1.80495161e-02,-2.33986045e-04,3.43535968e-03,155.121092,-1.085303,12.438181,9.975000
2.02720000e-01,-6.32031547e-03,1.81000667e-02,-2.32992161e-04,3.66680281e-03,155.088414,-1.079982,12.462548,9.975000
2.03000000e-01,-6.31524089e-03,1.81466615e-02,-2.31931886e-04,3.90627855e-03,155.056147,-1.074627,12.486899,9.975000
2.03140000e-01,-6.31269843e-03,1.81740535e-02,-2.31377831e-04,4.00872519e-03,155.024324,-1.069228,12.499068,9.975000
2.03420000e-01,-6.30760217e-03,1.82274885e-02,-2.30226860e-04,4.21216210e-03,154.992984,-1.063774,12.523396,9.975000
2.03700000e-01,-6.30249121e-03,1.82791241e-02,-2.29019210e-04,4.41356469e-03,154.962166,-1.058256,12.547707,9.975000
2.03980000e-01,-6.29736608e-03,1.83283059e-02,-2.27755159e-04,4.61717635e-03,154.931917,-1.052664,12.572003,9.975000
2.04260000e-01,-6.29222772e-03,1.83737969e-02,-2.26432458e-04,4.83162552e-03,154.902285,-1.046989,12.596282,9.975000
2.04540000e-01,-6.28707689e-03,1.84176708e-02,-2.25049537e-04,5.04607825e-03,154.873323,-1.041222,12.620544,9.975000
2.04820000e-01,-6.28191393e-03,1.84603777e-02,-2.23606795e-04,5.25898526e-03,154.845084,-1.035353,12.644790,9.975000
2.05100000e-01,-6.27673917e-03,1.85020845e-02,-2.22104789e-04,5.46885924e-03,154.817631,-1.029372,12.669020,9.975000
2.05380000e-01,-6.27155285e-03,1.85428574e-02,-2.20544629e-04,5.67464105e-03,154.791013,-1.023274,12.693232,9.975000
2.05660000e-01,-6.26635528e-03,1.85823617e-02,-2.18927199e-04,5.87864401e-03,154.765283,-1.017054,12.717428,9.975000
2.05940000e-01,-6.26114696e-03,1.86195093e-02,-2.17252146e-04,6.08674451e-03,154.740490,-1.010707,12.741606,9.975000
2.06220000e-01,-6.25592851e-03,1.86548791e-02,-2.15518563e-04,6.29587700e-03,154.716679,-1.004230,12.765767,9.975000
2.06500000e-01,-6.25070038e-03,1.86886199e-02,-2.13726638e-04,6.50304954e-03,154.693895,-0.997621,12.789911,9.975000
2.06640000e-01,-6.24808249e-03,1.87097745e-02,-2.12810140e-04,6.58963419e-03,154.672179,-0.990879,12.801976,9.975000
2.06920000e-01,-6.24283797e-03,1.87507299e-02,-2.10941071e-04,6.76029881e-03,154.651562,-0.984005,12.826093,9.975000
2.07200000e-01,-6.23758225e-03,1.87898805e-02,-2.09024692e-04,6.92754811e-03,154.632042,-0.977011,12.850193,9.975000
2.07480000e-01,-6.23231583e-03,1.88268726e-02,-2.07061808e-04,7.09361291e-03,154.613648,-0.969897,12.874274,9.975000
2.07760000e-01,-6.22703945e-03,1.88614819e-02,-2.05051985e-04,7.26097484e-03,154.596390,-0.962669,12.898337,9.975000
2.08040000e-01,-6.22175324e-03,1.88974588e-02,-2.02997391e-04,7.41157365e-03,154.580267,-0.955336,12.922382,9.975000
2.08320000e-01,-6.21645677e-03,1.89346543e-02,-2.00902721e-04,7.54849106e-03,154.565266,-0.947907,12.946408,9.975000
2.08600000e-01,-6.21114984e-03,1.89718096e-02,-1.98771035e-04,7.67683465e-03,154.551366,-0.940396,12.970416,9.975000
2.08880000e-01,-6.20583332e-03,1.89983584e-02,-1.96600913e-04,7.84689297e-03,154.538543,-0.932814,12.994405,9.975000
2.09160000e-01,-6.20051368e-03,1.89981110e-02,-1.94363363e-04,8.13824828e-03,154.526759,-0.925176,13.018375,9.995588
2.09440000e-01,-6.19519255e-03,1.90133285e-02,-1.92053983e-04,8.33823597e-03,154.515980,-0.917495,13.042326,10.016176
2.09720000e-01,-6.18986558e-03,1.90368850e-02,-1.89698142e-04,8.48556720e-03,154.506150,-0.909786,13.066258,10.036765
2.10000000e-01,-6.18453186e-03,1.90607529e-02,-1.87303280e-04,8.61986017e-03,154.497219,-0.902066,13.090170,10.057353
2.10140000e-01,-6.18186322e-03,1.90626328e-02,-1.86088603e-04,8.73247986e-03,154.489122,-0.894351,13.102119,10.067647
2.10420000e-01,-6.17652530e-03,1.90650696e-02,-1.83612352e-04,8.95424536e-03,154.481794,-0.886660,13.126002,10.088235
2.10700000e-01,-6.17118695e-03,1.90657463e-02,-1.81074667e-04,9.17127974e-03,154.475166,-0.879009,13.149865,10.108824
2.10980000e-01,-6.16584865e-03,1.90645793e-02,-1.78476873e-04,9.38367225e-03,154.469164,-0.871414,13.173709,10.129412
2.11260000e-01,-6.16051084e-03,1.90643023e-02,-1.75820862e-04,9.57776821e-03,154.463711,-0.863896,13.197532,10.150000
2.11540000e-01,-6.15517081e-03,1.90811276e-02,-1.73123384e-04,9.67636439e-03,154.458725,-0.856470,13.221335,10.150000
2.11820000e-01,-6.14982674e-03,1.90868620e-02,-1.70396421e-04,9.81996620e-03,154.454132,-0.849155,13.245118,10.150000
2.12100000e-01,-6.14448314e-03,1.90822301e-02,-1.67620563e-04,1.00025983e-02,154.449843,-0.841969,13.268880,10.150000
2.12380000e-01,-6.13914042e-03,1.90804184e-02,-1.64797667e-04,1.01566556e-02,154.445778,-0.834929,13.292622,10.150000
2.12660000e-01,-6.13379790e-03,1.90806974e-02,-1.61935113e-04,1.02867416e-02,154.441864,-0.828050,13.316343,10.150000
2.12940000e-01,-6.12845512e-03,1.90822597e-02,-1.59038648e-04,1.03994181e-02,154.438013,-0.821351,13.340043,10.150000
2.13220000e-01,-6.12311164e-03,1.90858227e-02,-1.56113489e-04,1.04906469e-02,154.434151,-0.814848,13.363722,10.150000
2.13500000e-01,-6.11776703e-03,1.90896872e-02,-1.53165239e-04,1.05673799e-02,154.430207,-0.808555,13.387379,10.150000
2.13640000e-01,-6.11509456e-03,1.90884459e-02,-1.51682204e-04,1.06185986e-02,154.426110,-0.802486,13.399200,10.155303
2.13920000e-01,-6.10975028e-03,1.90846588e-02,-1.48695106e-04,1.07168990e-02,154.421796,-0.796655,13.422825,10.176515
2.14200000e-01,-6.10440731e-03,1.90791353e-02,-1.45681260e-04,1.08096434e-02,154.417209,-0.791073,13.446429,10.197727
2.14480000e-01,-6.09906624e-03,1.90702763e-02,-1.42641593e-04,1.09058916e-02,154.412296,-0.785752,13.470011,10.218939
2.14760000e-01,-6.09372864e-03,1.90543572e-02,-1.39571555e-04,1.10264256e-02,154.407013,-0.780698,13.493571,10.240152
2.15040000e-01,-6.08839636e-03,1.90322996e-02,-1.36465318e-04,1.11637936e-02,154.401326,-0.775919,13.517109,10.261364
2.15320000e-01,-6.08307130e-03,1.90023473e-02,-1.33317512e-04,1.13251187e-02,154.395204,-0.771420,13.540625,10.282576
2.15600000e-01,-6.07775560e-03,1.89663672e-02,-1.30121748e-04,1.15026004e-02,154.388629,-0.767205,13.564119,10.303788
2.15880000e-01,-6.07244978e-03,1.89366706e-02,-1.26879022e-04,1.16361190e-02,154.381593,-0.763271,13.587590,10.325000
2.16160000e-01,-6.06714857e-03,1.89289146e-02,-1.23619281e-04,1.16462809e-02,154.374093,-0.759620,13.611038,10.325000
2.16440000e-01,-6.06185224e-03,1.88973906e-02,-1.20344986e-04,1.17627347e-02,154.366145,-0.756244,13.634464,10.325000
2.16720000e-01,-6.05656691e-03,1.88544050e-02,-1.17029266e-04,1.19207895e-02,154.357773,-0.753135,13.657866,10.325000
2.17000000e-01,-6.05129400e-03,1.88090016e-02,-1.13669695e-04,1.20750771e-02,154.349010,-0.750284,13.681246,10.325000
2.17140000e-01,-6.04866160e-03,1.87965830e-02,-1.11977593e-04,1.20975402e-02,154.339900,-0.747676,13.692927,10.325000
2.17420000e-01,-6.04340217e-03,1.87704959e-02,-1.08584505e-04,1.21377531e-02,154.330499,-0.745297,13.716271,10.325000
2.17700000e-01,-6.03815028e-03,1.87427463e-02,-1.05181039e-04,1.21716690e-02,154.320871,-0.743125,13.739592,10.325000
2.17980000e-01,-6.03290636e-03,1.87137138e-02,-1.01769081e-04,1.21975613e-02,154.311090,-0.741142,13.762889,10.325000
2.18260000e-01,-6.02767063e-03,1.86843200e-02,-9.83515225e-05,1.22119260e-02,154.301253,-0.739319,13.786163,10.325000
2.18540000e-01,-6.02244316e-03,1.86546972e-02,-9.49311255e-05,1.22182198e-02,154.291445,-0.737631,13.809413,10.325000
2.18820000e-01,-6.01722406e-03,1.86244766e-02,-9.15100807e-05,1.22164226e-02,154.281741,-0.736059,13.832638,10.325000
2.19100000e-01,-6.01201356e-03,1.85931671e-02,-8.80905839e-05,1.22076058e-02,154.272255,-0.734570,13.855840,10.325000
2.19380000e-01,-6.00681208e-03,1.85595008e-02,-8.46740062e-05,1.21980966e-02,154.263096,-0.733134,13.879017,10.325000
2.19660000e-01,-6.00162069e-03,1.85209725e-02,-8.12585012e-05,1.22007669e-02,154.254376,-0.731719,13.902170,10.325000
2.19940000e-01,-5.99644091e-03,1.84764853e-02,-7.78400660e-05,1.22187940e-02,154.246194,-0.730296,13.925298,10.325000
2.20220000e-01,-5.99127410e-03,1.84290355e-02,-7.44161366e-05,1.22367423e-02,154.238656,-0.728838,13.948401,10.325000
2.20500000e-01,-5.98612081e-03,1.83799561e-02,-7.09880951e-05,1.22482117e-02,154.231862,-0.727317,13.971479,10.325000
2.20640000e-01,-5.98354943e-03,1.83539380e-02,-6.92727998e-05,1.22557421e-02,154.225899,-0.725710,13.983009,10.325000
2.20920000e-01,-5.97841774e-03,1.83007104e-02,-6.58396025e-05,1.22660365e-02,154.220858,-0.723990,14.006049,10.325000
2.21200000e-01,-5.97330118e-03,1.82459002e-02,-6.24044125e-05,1.22699764e-02,154.216824,-0.722137,14.029064,10.325000
2.21480000e-01,-5.96820014e-03,1.81902080e-02,-5.89692633e-05,1.22639273e-02,154.213855,-0.720134,14.052054,10.325000
2.21760000e-01,-5.96311459e-03,1.81352033e-02,-5.55383617e-05,1.22398718e-02,154.212008,-0.717968,14.075018,10.325000
2.22040000e-01,-5.95804443e-03,1.80803246e-02,-5.21161499e-05,1.22019212e-02,154.211317,-0.715631,14.097957,10.325000
2.22320000e-01,-5.95298930e-03,1.80283658e-02,-4.87078725e-05,1.21376113e-02,154.211813,-0.713117,14.120869,10.325000
2.22600000e-01,-5.94794842e-03,1.79777234e-02,-4.53209552e-05,1.20531954e-02,154.213507,-0.710423,14.143756,10.325000
2.22880000e-01,-5.94292186e-03,1.79263856e-02,-4.19590704e-05,1.19575062e-02,154.216394,-0.707554,14.166616,10.325000
2.23160000e-01,-5.93790955e-03,1.78758231e-02,-3.86263354e-05,1.18460683e-02,154.220457,-0.704518,14.189450,10.325000
2.23440000e-01,-5.93291151e-03,1.78242809e-02,-3.53255723e-05,1.17299233e-02,154.225654,-0.701329,14.212258,10.325000
2.23720000e-01,-5.92792785e-03,1.77736671e-02,-3.20593180e-05,1.15966236e-02,154.231936,-0.698003,14.235039,10.325000
2.24000000e-01,-5.92295825e-03,1.77231901e-02,-2.88327949e-05,1.14489867e-02,154.239238,-0.694561,14.257793,10.325000
2.24140000e-01,-5.92047903e-03,1.76941618e-02,-2.72339751e-05,1.13910573e-02,154.247486,-0.691027,14.269160,10.325000
2.24420000e-01,-5.91553292e-03,1.76349568e-02,-2.40611651e-05,1.12709265e-02,154.256595,-0.687427,14.291874,10.325000
2.24700000e-01,-5.91060360e-03,1.75742254e-02,-2.09227822e-05,1.11451609e-02,154.266467,-0.683792,14.314560,10.325000
2.24980000e-01,-5.90569153e-03,1.75115288e-02,-1.78202314e-05,1.10161565e-02,154.277002,-0.680153,14.337220,10.325000
2.25260000e-01,-5.90079749e-03,1.74443764e-02,-1.47532080e-05,1.08955753e-02,154.288079,-0.676547,14.359852,10.335294
2.25540000e-01,-5.89592394e-03,1.73648000e-02,-1.17143493e-05,1.08169310e-02,154.299602,-0.673001,14.382456,10.355882
