t,h,hd,alpha,ad,Fy,Mz,W_gust,delta
2.68916000e-02,-5.58058799e-03,6.73277279e-02,-5.33170870e-04,1.89012035e-02,87.078592,-4.121370,0.429046,0.000000
2.70180000e-02,-5.57208906e-03,6.71486862e-02,-5.30795007e-04,1.86909292e-02,87.037736,-4.118491,0.433077,0.000000
2.71444000e-02,-5.56361287e-03,6.69682687e-02,-5.28445988e-04,1.84760541e-02,87.076677,-4.119442,0.437126,0.000000
2.72708000e-02,-5.55515945e-03,6.67886087e-02,-5.26124538e-04,1.82547770e-02,87.194248,-4.124169,0.441194,0.000000
2.73972000e-02,-5.54672870e-03,6.66092458e-02,-5.23831396e-04,1.80283760e-02,87.391754,-4.132735,0.445280,0.000000
2.75552000e-02,-5.53620622e-03,6.68903244e-02,-5.20999052e-04,1.79461893e-02,87.668949,-4.145128,0.450414,0.000000
2.76816000e-02,-5.52769875e-03,6.77211576e-02,-5.18719417e-04,1.81237214e-02,88.025470,-4.161331,0.454543,0.000000
2.78080000e-02,-5.51908638e-03,6.85502256e-02,-5.16417442e-04,1.82996688e-02,88.460774,-4.181320,0.458689,0.000000
2.79344000e-02,-5.51036933e-03,6.93775130e-02,-5.14093329e-04,1.84740174e-02,88.975542,-4.205125,0.462855,0.000000
2.80608000e-02,-5.50154782e-03,7.02030048e-02,-5.11747279e-04,1.86467535e-02,89.567610,-4.232646,0.467039,0.000000
2.81872000e-02,-5.49262209e-03,7.10266858e-02,-5.09379498e-04,1.88178635e-02,90.236668,-4.263869,0.471242,0.000000
2.83136000e-02,-5.48359235e-03,7.18485408e-02,-5.06990192e-04,1.89873340e-02,90.979388,-4.298634,0.475464,0.000000
2.84716000e-02,-5.47217538e-03,7.23641313e-02,-5.03979773e-04,1.90017275e-02,91.793314,-4.336827,0.480767,0.000000
2.85980000e-02,-5.46304119e-03,7.21639723e-02,-5.01592123e-04,1.87772850e-02,92.675307,-4.378296,0.485030,0.000000
2.87244000e-02,-5.45393238e-03,7.19625204e-02,-4.99232942e-04,1.85512749e-02,93.621470,-4.422855,0.489313,0.000000
2.88508000e-02,-5.44484912e-03,7.17599827e-02,-4.96902442e-04,1.83229468e-02,94.625616,-4.470210,0.493613,0.000000
2.89772000e-02,-5.43579145e-03,7.15575979e-02,-4.94601210e-04,1.80877114e-02,95.683180,-4.520141,0.497933,0.000000
2.91036000e-02,-5.42675933e-03,7.13558243e-02,-4.92330139e-04,1.78459517e-02,96.786418,-4.572278,0.502271,0.000000
2.92300000e-02,-5.41775268e-03,7.11545215e-02,-4.90089991e-04,1.75985469e-02,97.929184,-4.626326,0.506627,0.000000
2.93880000e-02,-5.40651416e-03,7.14083899e-02,-4.87327791e-04,1.74880896e-02,99.102938,-4.681877,0.512099,0.000000
2.95144000e-02,-5.39743703e-03,7.22167928e-02,-4.85107485e-04,1.76430854e-02,100.298268,-4.738479,0.516497,0.000000
2.96408000e-02,-5.38825784e-03,7.30233510e-02,-4.82867682e-04,1.77965924e-02,101.504944,-4.795642,0.520914,0.000000
2.97672000e-02,-5.37897681e-03,7.38280498e-02,-4.80608570e-04,1.79485989e-02,102.713490,-4.852909,0.525350,0.000000
2.98936000e-02,-5.36959419e-03,7.46308743e-02,-4.78330339e-04,1.80990936e-02,103.911300,-4.909679,0.529804,0.000000
3.00200000e-02,-5.36011020e-03,7.54318100e-02,-4.76033183e-04,1.82480651e-02,105.086453,-4.965379,0.534277,0.000000
3.01464000e-02,-5.35052510e-03,7.62308421e-02,-4.73717293e-04,1.83955023e-02,106.226743,-5.019426,0.538768,0.000000
3.03044000e-02,-5.33841799e-03,7.67179111e-02,-4.70802556e-04,1.83823071e-02,107.319867,-5.071229,0.544409,0.000000
3.04308000e-02,-5.32873492e-03,7.64949872e-02,-4.68494604e-04,1.81356796e-02,108.353627,-5.120203,0.548942,0.000000
3.05572000e-02,-5.31908011e-03,7.62706941e-02,-4.66217918e-04,1.78875976e-02,109.316142,-5.165779,0.553494,0.000000
3.06836000e-02,-5.30945374e-03,7.60450364e-02,-4.63972680e-04,1.76380886e-02,110.194594,-5.207343,0.558064,0.000000
3.08100000e-02,-5.29985593e-03,7.58192869e-02,-4.61759202e-04,1.73839910e-02,110.979410,-5.244433,0.562653,0.000000
3.09364000e-02,-5.29028658e-03,7.55945196e-02,-4.59578313e-04,1.71227648e-02,111.660821,-5.276584,0.567260,0.000000
3.10628000e-02,-5.28074562e-03,7.53700184e-02,-4.57430789e-04,1.68564894e-02,112.230194,-5.303380,0.571886,0.000000
3.12208000e-02,-5.26885941e-03,7.50881309e-02,-4.54793998e-04,1.65189403e-02,112.680187,-5.324468,0.577695,0.000000
3.13472000e-02,-5.25938258e-03,7.48615276e-02,-4.52723316e-04,1.62448109e-02,113.004909,-5.339565,0.582363,0.000000
3.14736000e-02,-5.24993448e-03,7.46335846e-02,-4.50687362e-04,1.59694502e-02,113.200033,-5.348463,0.587049,0.000000
3.16000000e-02,-5.24051527e-03,7.44043067e-02,-4.48686289e-04,1.56928889e-02,113.264364,-5.351103,0.591754,0.000000
3.17264000e-02,-5.23112512e-03,7.41736983e-02,-4.46720249e-04,1.54151577e-02,113.195902,-5.347390,0.596477,0.000000
3.18528000e-02,-5.22176421e-03,7.39417641e-02,-4.44789386e-04,1.51362876e-02,112.996646,-5.337419,0.601219,0.000000
3.19792000e-02,-5.21243270e-03,7.37085088e-02,-4.42893842e-04,1.48563096e-02,112.667801,-5.321248,0.605980,0.000000
3.21372000e-02,-5.20081000e-03,7.34123416e-02,-4.40573956e-04,1.45154128e-02,112.213693,-5.299083,0.611956,0.000000
3.22636000e-02,-5.19154594e-03,7.31706388e-02,-4.38755704e-04,1.42542166e-02,111.640220,-5.271207,0.616758,0.000000
3.23900000e-02,-5.18231252e-03,7.29276337e-02,-4.36970533e-04,1.39919959e-02,110.954727,-5.237971,0.621579,0.000000
3.25164000e-02,-5.17310988e-03,7.26835165e-02,-4.35218616e-04,1.37273521e-02,110.165857,-5.199787,0.626418,0.000000
3.26428000e-02,-5.16393814e-03,7.24389457e-02,-4.33500511e-04,1.34568203e-02,109.283378,-5.157124,0.631276,0.000000
3.27692000e-02,-5.15479728e-03,7.21951669e-02,-4.31816999e-04,1.31800026e-02,108.316860,-5.110439,0.636152,0.000000
3.28956000e-02,-5.14568719e-03,7.19519137e-02,-4.30168826e-04,1.28978637e-02,107.279135,-5.060346,0.641047,0.000000
3.30536000e-02,-5.13432686e-03,7.21528861e-02,-4.28152699e-04,1.27440844e-02,106.182086,-5.007413,0.647191,0.000000
3.31800000e-02,-5.12515831e-03,7.29188048e-02,-4.26534309e-04,1.28632027e-02,105.037914,-4.952224,0.652127,0.000000
3.33064000e-02,-5.11589306e-03,7.36828755e-02,-4.24900920e-04,1.29814021e-02,103.858923,-4.895366,0.657082,0.000000
3.34328000e-02,-5.10653135e-03,7.44450841e-02,-4.23252649e-04,1.30986743e-02,102.657327,-4.837423,0.662055,0.000000
3.35592000e-02,-5.09707342e-03,7.52054166e-02,-4.21589614e-04,1.32150113e-02,101.445043,-4.778965,0.667047,0.000000
3.36856000e-02,-5.08751950e-03,7.59638591e-02,-4.19911934e-04,1.33304050e-02,100.234667,-4.720596,0.672057,0.000000
3.38120000e-02,-5.07786984e-03,7.67203977e-02,-4.18219728e-04,1.34448475e-02,99.035685,-4.662769,0.677086,0.000000
3.39700000e-02,-5.06568956e-03,7.71545259e-02,-4.16090347e-04,1.33929136e-02,97.858322,-4.605974,0.683398,0.000000
3.40964000e-02,-5.05595397e-03,7.68894610e-02,-4.14414849e-04,1.31179727e-02,96.711992,-4.550659,0.688468,0.000000
3.42228000e-02,-5.04625196e-03,7.66230291e-02,-4.12774160e-04,1.28421677e-02,95.605228,-4.497234,0.693557,0.000000
3.43492000e-02,-5.03658372e-03,7.63553155e-02,-4.11168387e-04,1.25652900e-02,94.544191,-4.445992,0.698664,0.000000
3.44756000e-02,-5.02694932e-03,7.60879482e-02,-4.09597922e-04,1.22825371e-02,93.536611,-4.397302,0.703789,0.000000
3.46020000e-02,-5.01734865e-03,7.58214452e-02,-4.08063636e-04,1.19932719e-02,92.587041,-4.351382,0.708933,0.000000
3.47284000e-02,-5.00778163e-03,7.55554806e-02,-4.06566234e-04,1.16990153e-02,91.701672,-4.308528,0.714096,0.000000
3.48864000e-02,-4.99585417e-03,7.57279741e-02,-4.04740810e-04,1.15290422e-02,90.884393,-4.268924,0.720575,0.000000
3.50128000e-02,-4.98623521e-03,7.64703782e-02,-4.03276785e-04,1.16357839e-02,90.138331,-4.232720,0.725779,0.000000
3.51392000e-02,-4.97652254e-03,7.72108726e-02,-4.01799315e-04,1.17417756e-02,89.465932,-4.200032,0.731001,0.000000
3.52656000e-02,-4.96671638e-03,7.79494438e-02,-4.00308496e-04,1.18470101e-02,88.870515,-4.171017,0.736242,0.000000
3.53920000e-02,-4.95681700e-03,7.86860783e-02,-3.98804424e-04,1.19514804e-02,88.352375,-4.145690,0.741501,0.000000
3.55184000e-02,-4.94682463e-03,7.94207625e-02,-3.97287194e-04,1.20551797e-02,87.913654,-4.124154,0.746779,0.000000
3.56448000e-02,-4.93673951e-03,8.01534831e-02,-3.95756907e-04,1.21581011e-02,87.553659,-4.106375,0.752075,0.000000
3.58028000e-02,-4.92401912e-03,8.05592070e-02,-3.93831931e-04,1.20927162e-02,87.272910,-4.092379,0.758721,0.000000
3.59292000e-02,-4.91385450e-03,8.02730933e-02,-3.92321395e-04,1.18080578e-02,87.071753,-4.082182,0.764059,0.000000
3.60556000e-02,-4.90372614e-03,7.99855527e-02,-3.90846883e-04,1.15227113e-02,86.950414,-4.075796,0.769415,0.000000
3.61820000e-02,-4.89363424e-03,7.96959730e-02,-3.89408545e-04,1.12351913e-02,86.907580,-4.073157,0.774789,0.000000
3.63084000e-02,-4.88357908e-03,7.94048066e-02,-3.88006805e-04,1.09432603e-02,86.944388,-4.074320,0.780182,0.000000
3.64348000e-02,-4.87356066e-03,7.91145443e-02,-3.86642348e-04,1.06453251e-02,87.059666,-4.079231,0.785593,0.000000
3.65612000e-02,-4.86357890e-03,7.88247235e-02,-3.85315873e-04,1.03425181e-02,87.254718,-4.087951,0.791022,0.000000
3.67192000e-02,-4.85113732e-03,7.89665785e-02,-3.83705471e-04,1.01628178e-02,87.529294,-4.100468,0.797835,0.000000
3.68456000e-02,-4.84111054e-03,7.96846151e-02,-3.82414761e-04,1.02597236e-02,87.883028,-4.116766,0.803306,0.000000
3.69720000e-02,-4.83099313e-03,8.04006872e-02,-3.81111837e-04,1.03560613e-02,88.315375,-4.136819,0.808795,0.000000
3.70984000e-02,-4.82078533e-03,8.11147819e-02,-3.79796773e-04,1.04518245e-02,88.827011,-4.160658,0.814302,0.000000
3.72248000e-02,-4.81048740e-03,8.18268861e-02,-3.78469640e-04,1.05470071e-02,89.415776,-4.188182,0.819828,0.000000
3.73512000e-02,-4.80009958e-03,8.25369869e-02,-3.77130514e-04,1.06416030e-02,90.081355,-4.219378,0.825372,0.000000
3.74776000e-02,-4.78962213e-03,8.32450713e-02,-3.75779468e-04,1.07356061e-02,90.820429,-4.254087,0.830935,0.000000
3.76356000e-02,-4.77641574e-03,8.36187761e-02,-3.74080055e-04,1.06610911e-02,91.630542,-4.292193,0.837914,0.000000
3.77620000e-02,-4.76586610e-03,8.33056094e-02,-3.72750793e-04,1.03714443e-02,92.508561,-4.333548,0.843518,0.000000
3.78884000e-02,-4.75535615e-03,8.29909661e-02,-3.71458175e-04,1.00812934e-02,93.450600,-4.377965,0.849140,0.000000
3.80148000e-02,-4.74488604e-03,8.26751008e-02,-3.70202281e-04,9.78979552e-03,94.450485,-4.425153,0.854781,0.000000
3.81412000e-02,-4.73445586e-03,8.23595282e-02,-3.68983610e-04,9.49177860e-03,95.503662,-4.474892,0.860439,0.000000
3.82676000e-02,-4.72406552e-03,8.20447801e-02,-3.67803012e-04,9.18763846e-03,96.602403,-4.526817,0.866117,0.000000
3.83940000e-02,-4.71371492e-03,8.17306660e-02,-3.66661201e-04,8.87814474e-03,97.740581,-4.580634,0.871812,0.000000
3.85520000e-02,-4.70081655e-03,8.18422837e-02,-3.65283000e-04,8.68829782e-03,98.909677,-4.635936,0.878957,0.000000
3.86784000e-02,-4.69042787e-03,8.25352121e-02,-3.64179122e-04,8.77805462e-03,100.100303,-4.692276,0.884694,0.000000
3.88048000e-02,-4.67995173e-03,8.32261288e-02,-3.63063923e-04,8.86743305e-03,101.302258,-4.749169,0.890449,0.000000
3.89312000e-02,-4.66938839e-03,8.39150212e-02,-3.61937451e-04,8.95642736e-03,102.506087,-4.806159,0.896222,0.000000
3.90576000e-02,-4.65873810e-03,8.46018770e-02,-3.60799755e-04,9.04503186e-03,103.699218,-4.862651,0.902014,0.000000
3.91840000e-02,-4.64800112e-03,8.52866836e-02,-3.59650884e-04,9.13324087e-03,104.869763,-4.918077,0.907824,0.000000
3.93104000e-02,-4.63717771e-03,8.59694287e-02,-3.58490889e-04,9.22104875e-03,106.005545,-4.971857,0.913652,0.000000
3.94684000e-02,-4.62354337e-03,8.63117568e-02,-3.57031387e-04,9.13850469e-03,107.094295,-5.023406,0.920963,0.000000
3.95948000e-02,-4.61265490e-03,8.59738711e-02,-3.55895017e-04,8.84198554e-03,108.123846,-5.072144,0.926832,0.000000
3.97212000e-02,-4.60180924e-03,8.56344649e-02,-3.54796147e-04,8.54515633e-03,109.082348,-5.117506,0.932719,0.000000
3.98476000e-02,-4.59100657e-03,8.52935451e-02,-3.53734813e-04,8.24804884e-03,109.957020,-5.158883,0.938625,0.000000
3.99740000e-02,-4.58024703e-03,8.49525235e-02,-3.52711196e-04,7.94722036e-03,110.738310,-5.195819,0.944549,0.000000
4.01004000e-02,-4.56953052e-03,8.46126433e-02,-3.51726044e-04,7.63964646e-03,111.416475,-5.227850,0.950492,0.000000
4.02268000e-02,-4.55885693e-03,8.42732143e-02,-3.50780117e-04,7.32708307e-03,111.982906,-5.254565,0.956452,0.000000
4.03848000e-02,-4.54557538e-03,8.38475953e-02,-3.49653456e-04,6.93305203e-03,112.430281,-5.275615,0.963928,0.000000
4.05112000e-02,-4.53499862e-03,8.35059307e-02,-3.48797219e-04,6.61498252e-03,112.752722,-5.290718,0.969930,0.000000
4.06376000e-02,-4.52446514e-03,8.31627912e-02,-3.47981190e-04,6.29685550e-03,112.945915,-5.299670,0.975950,0.000000
4.07640000e-02,-4.51397513e-03,8.28181836e-02,-3.47205375e-04,5.97870503e-03,113.008667,-5.302411,0.981988,0.000000
4.08904000e-02,-4.50352877e-03,8.24721149e-02,-3.46469773e-04,5.66056513e-03,112.938982,-5.298848,0.988044,0.000000
4.10168000e-02,-4.49312624e-03,8.21245919e-02,-3.45774382e-04,5.34246982e-03,112.738857,-5.289076,0.994119,0.000000
4.11432000e-02,-4.48276773e-03,8.17756216e-02,-3.45119194e-04,5.02445306e-03,112.409488,-5.273153,1.000211,0.000000
4.13012000e-02,-4.46988187e-03,8.13342560e-02,-3.44356349e-04,4.63896273e-03,111.955192,-5.251283,1.007853,0.000000
4.14276000e-02,-4.45962386e-03,8.09758016e-02,-3.43788566e-04,4.34497013e-03,111.381852,-5.223747,1.013987,0.000000
4.15540000e-02,-4.44941125e-03,8.06159266e-02,-3.43257934e-04,4.05114591e-03,110.696792,-5.190894,1.020138,0.000000
4.16804000e-02,-4.43924421e-03,8.02548531e-02,-3.42764476e-04,3.75601648e-03,109.908632,-5.153134,1.026308,0.000000
4.18068000e-02,-4.42912285e-03,7.98933399e-02,-3.42308629e-04,3.45582669e-03,109.027116,-5.110930,1.032497,0.000000
4.19332000e-02,-4.41904713e-03,7.95327366e-02,-3.41891086e-04,3.14993453e-03,108.061785,-5.064739,1.038703,0.000000
4.20596000e-02,-4.40901694e-03,7.91727817e-02,-3.41512525e-04,2.83922705e-03,107.025441,-5.015166,1.044928,0.000000
4.22176000e-02,-4.39652728e-03,7.92265755e-02,-3.41088492e-04,2.64838807e-03,105.929937,-4.962777,1.052734,0.000000
4.23440000e-02,-4.38647216e-03,7.98730800e-02,-3.40748195e-04,2.73611224e-03,104.787440,-4.908151,1.059000,0.000000
4.24704000e-02,-4.37633545e-03,8.05176362e-02,-3.40396790e-04,2.82412828e-03,103.610225,-4.851870,1.065283,0.000000
4.25968000e-02,-4.36611739e-03,8.11602325e-02,-3.40034243e-04,2.91242989e-03,102.410473,-4.794513,1.071585,0.000000
4.27232000e-02,-4.35581823e-03,8.18008575e-02,-3.39660516e-04,3.00101073e-03,101.200069,-4.736646,1.077905,0.000000
4.28496000e-02,-4.34543821e-03,8.24394994e-02,-3.39275576e-04,3.08986440e-03,99.991579,-4.678867,1.084243,0.000000
4.29760000e-02,-4.33497760e-03,8.30761469e-02,-3.38879387e-04,3.17898446e-03,98.794462,-4.621625,1.090599,0.000000
4.31340000e-02,-4.32180493e-03,8.33614357e-02,-3.38374312e-04,3.09998742e-03,97.618918,-4.565406,1.098570,0.000000
4.32604000e-02,-4.31129222e-03,8.29785805e-02,-3.38000917e-04,2.80821706e-03,96.474336,-4.510655,1.104967,0.000000
4.33868000e-02,-4.30082801e-03,8.25942742e-02,-3.37664380e-04,2.51679968e-03,95.369229,-4.457776,1.111382,0.000000
4.35132000e-02,-4.29041245e-03,8.22085996e-02,-3.37364656e-04,2.22555407e-03,94.309740,-4.407061,1.117816,0.000000
4.36396000e-02,-4.28004565e-03,8.18232763e-02,-3.37101976e-04,1.92968284e-03,93.303581,-4.358875,1.124267,0.000000
4.37660000e-02,-4.26972749e-03,8.14388648e-02,-3.36877058e-04,1.62845430e-03,92.355292,-4.313435,1.130736,0.000000
4.38924000e-02,-4.25945788e-03,8.10550860e-02,-3.36690478e-04,1.32302027e-03,91.471047,-4.271033,1.137224,0.000000
4.40504000e-02,-4.24667314e-03,8.10790178e-02,-3.36505603e-04,1.13752202e-03,90.654727,-4.231851,1.145359,0.000000
4.41768000e-02,-4.23638544e-03,8.17007807e-02,-3.36355948e-04,1.23051019e-03,89.909448,-4.196037,1.151887,0.000000
4.43032000e-02,-4.22601927e-03,8.23205686e-02,-3.36194510e-04,1.32396807e-03,89.237652,-4.163708,1.158434,0.000000
4.44296000e-02,-4.21557488e-03,8.29383703e-02,-3.36021230e-04,1.41788846e-03,88.642646,-4.135016,1.164998,0.000000
4.45560000e-02,-4.20505253e-03,8.35541747e-02,-3.35836049e-04,1.51226408e-03,88.124723,-4.109979,1.171581,0.000000
4.46824000e-02,-4.19445247e-03,8.41679710e-02,-3.35638911e-04,1.60708757e-03,87.686020,-4.088697,1.178181,0.000000
4.48088000e-02,-4.18377495e-03,8.47797480e-02,-3.35429759e-04,1.70235154e-03,87.325840,-4.071137,1.184800,0.000000
4.49668000e-02,-4.17033552e-03,8.50354993e-02,-3.35157358e-04,1.63161814e-03,87.044704,-4.057324,1.193099,0.000000
4.50932000e-02,-4.15961259e-03,8.46308875e-02,-3.34969111e-04,1.34706071e-03,86.842952,-4.047274,1.199758,0.000000
4.52196000e-02,-4.14894089e-03,8.42247998e-02,-3.34816799e-04,1.06302712e-03,86.720808,-4.041000,1.206435,0.000000
4.53460000e-02,-4.13832065e-03,8.38165926e-02,-3.34700408e-04,7.78280836e-04,86.676961,-4.038437,1.213131,0.000000
4.54724000e-02,-4.12775214e-03,8.34067483e-02,-3.34620162e-04,4.90643945e-04,86.712541,-4.039642,1.219844,0.000000
4.55988000e-02,-4.11723537e-03,8.29979063e-02,-3.34576589e-04,1.98028774e-04,86.826376,-4.044559,1.226576,0.000000
4.57252000e-02,-4.10677024e-03,8.25895964e-02,-3.34570274e-04,-9.86654684e-05,87.019765,-4.053251,1.233325,0.000000
4.58832000e-02,-4.09374555e-03,8.25819156e-02,-3.34608956e-04,-2.71619235e-04,87.292455,-4.065705,1.241788,0.000000
4.60096000e-02,-4.08326947e-03,8.31785921e-02,-3.34636929e-04,-1.70891221e-04,87.644079,-4.081906,1.248578,0.000000
4.61360000e-02,-4.07271809e-03,8.37732742e-02,-3.34652130e-04,-6.95316382e-05,88.074091,-4.101828,1.255386,0.000000
4.62624000e-02,-4.06209167e-03,8.43659514e-02,-3.34654480e-04,3.24511128e-05,88.583162,-4.125503,1.262212,0.000000
4.63888000e-02,-4.05139046e-03,8.49566131e-02,-3.34643901e-04,1.35048548e-04,89.169134,-4.152832,1.269056,0.000000
4.65152000e-02,-4.04061472e-03,8.55452488e-02,-3.34620314e-04,2.38252102e-04,89.831694,-4.183800,1.275918,0.000000
4.66416000e-02,-4.02976471e-03,8.61318482e-02,-3.34583645e-04,3.42053129e-04,90.567526,-4.218252,1.282798,0.000000
4.67996000e-02,-4.01611417e-03,8.63550119e-02,-3.34525254e-04,2.84115094e-04,91.374184,-4.256072,1.291423,0.000000
4.69260000e-02,-4.00522618e-03,8.59230026e-02,-3.34506531e-04,1.22513960e-05,92.248540,-4.297115,1.298344,0.000000
4.70524000e-02,-3.99439289e-03,8.54895032e-02,-3.34522129e-04,-2.58939099e-04,93.186719,-4.341196,1.305282,0.000000
4.71788000e-02,-3.98361449e-03,8.50547683e-02,-3.34571979e-04,-5.30276499e-04,94.182563,-4.388024,1.312238,0.000000
4.73052000e-02,-3.97289103e-03,8.46203025e-02,-3.34656420e-04,-8.06790284e-04,95.231532,-4.437385,1.319213,0.000000
4.74316000e-02,-3.96222244e-03,8.41867072e-02,-3.34776144e-04,-1.08833561e-03,96.325919,-4.488915,1.326205,0.000000
4.75580000e-02,-3.95160860e-03,8.37537866e-02,-3.34931727e-04,-1.37403510e-03,97.459614,-4.542322,1.333215,0.000000
4.77160000e-02,-3.93840236e-03,8.37155243e-02,-3.35170989e-04,-1.53512587e-03,98.624127,-4.597206,1.342003,0.000000
4.78424000e-02,-3.92778458e-03,8.42868902e-02,-3.35358043e-04,-1.42445872e-03,99.810095,-4.653121,1.349054,0.000000
4.79688000e-02,-3.91709472e-03,8.48562502e-02,-3.35531059e-04,-1.31301912e-03,101.007349,-4.709586,1.356122,0.000000
4.80952000e-02,-3.90633301e-03,8.54235945e-02,-3.35689942e-04,-1.20081688e-03,102.206461,-4.766151,1.363209,0.000000
4.82216000e-02,-3.89549972e-03,8.59889130e-02,-3.35834594e-04,-1.08786194e-03,103.394899,-4.822224,1.370313,0.000000
4.83480000e-02,-3.88459510e-03,8.65521957e-02,-3.35964922e-04,-9.74164295e-04,104.560808,-4.877243,1.377436,0.000000
4.84744000e-02,-3.87361941e-03,8.71134329e-02,-3.36080832e-04,-8.59734076e-04,105.692052,-4.930633,1.384576,0.000000
4.86324000e-02,-3.85981626e-03,8.73053771e-02,-3.36211285e-04,-9.04952861e-04,106.776397,-4.981812,1.393526,0.000000
4.87588000e-02,-3.84880969e-03,8.68489770e-02,-3.36342266e-04,-1.16739782e-03,107.801713,-5.030207,1.400707,0.000000
4.88852000e-02,-3.83786090e-03,8.63910789e-02,-3.36506370e-04,-1.42903794e-03,108.756189,-5.075256,1.407905,0.000000
4.90116000e-02,-3.82697009e-03,8.59316921e-02,-3.36703492e-04,-1.68984699e-03,109.627080,-5.116355,1.415121,0.000000
4.91380000e-02,-3.81613737e-03,8.54722648e-02,-3.36933675e-04,-1.95332286e-03,110.404866,-5.153051,1.422355,0.000000
4.92644000e-02,-3.80536265e-03,8.50140339e-02,-3.37197532e-04,-2.22234228e-03,111.079832,-5.184887,1.429607,0.000000
4.93908000e-02,-3.79464580e-03,8.45562192e-02,-3.37495636e-04,-2.49474191e-03,111.643396,-5.211451,1.436877,0.000000
4.95488000e-02,-3.78133122e-03,8.39826658e-02,-3.37916755e-04,-2.83707635e-03,112.088260,-5.232398,1.445989,0.000000
4.96752000e-02,-3.77074487e-03,8.35227100e-02,-3.38292794e-04,-3.11273309e-03,112.408563,-5.247450,1.453299,0.000000
4.98016000e-02,-3.76021674e-03,8.30613197e-02,-3.38703612e-04,-3.38737592e-03,112.600004,-5.256401,1.460627,0.000000
4.99280000e-02,-3.74974703e-03,8.25985041e-02,-3.39149079e-04,-3.66097724e-03,112.661392,-5.259194,1.467973,0.000000
5.00544000e-02,-3.73933590e-03,8.21342728e-02,-3.39629062e-04,-3.93350962e-03,112.590741,-5.255735,1.475336,0.000000
5.01808000e-02,-3.72898354e-03,8.16686350e-02,-3.40143424e-04,-4.20494577e-03,112.390037,-5.246119,1.482718,0.000000
5.03072000e-02,-3.71869013e-03,8.12016003e-02,-3.40692025e-04,-4.47525854e-03,112.060477,-5.230402,1.490117,0.000000
5.04652000e-02,-3.70590662e-03,8.06128502e-02,-3.41425347e-04,-4.80021457e-03,111.606363,-5.208788,1.499391,0.000000
5.05916000e-02,-3.69574723e-03,8.01366965e-02,-3.42047595e-04,-5.04528599e-03,111.033558,-5.181554,1.506830,0.000000
5.07180000e-02,-3.68564812e-03,7.96591806e-02,-3.42700745e-04,-5.28916627e-03,110.349367,-5.149045,1.514287,0.000000
5.08444000e-02,-3.67560944e-03,7.91805278e-02,-3.43384692e-04,-5.53331762e-03,109.562383,-5.111669,1.521762,0.000000
