t,h,hd,alpha,ad,Fy,Mz,W_gust,delta
9.93156400e-01,-3.58192586e-03,-1.50247162e-03,-5.00905123e-04,1.54549430e-03,113.817474,-5.739857,0.000000,0.000000
9.93282800e-01,-3.58214574e-03,-1.97656436e-03,-5.00722070e-04,1.35087559e-03,114.398464,-5.769015,0.000000,0.000000
9.93440800e-01,-3.58250483e-03,-2.56873295e-03,-5.00527860e-04,1.10752788e-03,114.857560,-5.792035,0.000000,0.000000
9.93567200e-01,-3.58285944e-03,-3.04210006e-03,-5.00400170e-04,9.12868491e-04,115.188737,-5.808614,0.000000,0.000000
9.93693600e-01,-3.58327386e-03,-3.51514694e-03,-5.00297090e-04,7.18118270e-04,115.387569,-5.818528,0.000000,0.000000
9.93820000e-01,-3.58374805e-03,-3.98786480e-03,-5.00218632e-04,5.23296547e-04,115.452822,-5.821714,0.000000,0.000000
9.93946400e-01,-3.58428198e-03,-4.46024482e-03,-5.00164803e-04,3.28422651e-04,115.382455,-5.818069,0.000000,0.000000
9.94072800e-01,-3.58487559e-03,-4.93227822e-03,-5.00135608e-04,1.33515907e-04,115.178511,-5.807695,0.000000,0.000000
9.94199200e-01,-3.58552884e-03,-5.40395621e-03,-5.00131051e-04,-6.14043626e-05,114.842216,-5.790652,0.000000,0.000000
9.94357200e-01,-3.58642921e-03,-5.99291166e-03,-5.00160009e-04,-3.05294514e-04,114.377991,-5.767164,0.000000,0.000000
9.94483600e-01,-3.58721646e-03,-6.46350029e-03,-5.00210946e-04,-5.00674742e-04,113.791862,-5.737533,0.000000,0.000000
9.94610000e-01,-3.58806316e-03,-6.93370521e-03,-5.00286577e-04,-6.96005305e-04,113.091332,-5.702136,0.000000,0.000000
9.94736400e-01,-3.58896928e-03,-7.40352796e-03,-5.00386890e-04,-8.91160161e-04,112.285231,-5.661417,0.000000,0.000000
9.94862800e-01,-3.58993476e-03,-7.87299645e-03,-5.00511843e-04,-1.08585931e-03,111.383538,-5.615880,0.000000,0.000000
9.94989200e-01,-3.59095956e-03,-8.34217163e-03,-5.00661374e-04,-1.28005833e-03,110.396036,-5.566016,0.000000,0.000000
9.95115600e-01,-3.59204365e-03,-8.81099337e-03,-5.00835426e-04,-1.47388253e-03,109.335831,-5.512486,0.000000,0.000000
9.95273600e-01,-3.59346572e-03,-8.87978872e-03,-5.01080209e-04,-1.48771169e-03,108.215066,-5.455900,0.000000,0.000000
9.95400000e-01,-3.59455241e-03,-8.31477799e-03,-5.01251648e-04,-1.22492830e-03,107.046204,-5.396887,0.000000,0.000000
9.95526400e-01,-3.59556770e-03,-7.74990983e-03,-5.01389870e-04,-9.62121209e-04,105.841817,-5.336078,0.000000,0.000000
9.95652800e-01,-3.59651159e-03,-7.18519479e-03,-5.01494872e-04,-6.99316886e-04,104.614375,-5.274104,0.000000,0.000000
9.95779200e-01,-3.59738412e-03,-6.62064347e-03,-5.01566658e-04,-4.36541783e-04,103.376057,-5.211576,0.000000,0.000000
9.95905600e-01,-3.59818530e-03,-6.05626643e-03,-5.01605232e-04,-1.73822334e-04,102.139735,-5.149143,0.000000,0.000000
9.96032000e-01,-3.59891515e-03,-5.49207421e-03,-5.01610604e-04,8.88150469e-05,100.915093,-5.087292,0.000000,0.000000
9.96190000e-01,-3.59974352e-03,-5.30331349e-03,-5.01577871e-04,1.88316324e-04,99.712578,-5.026550,0.000000,0.000000
9.96316400e-01,-3.60044345e-03,-5.77155318e-03,-5.01566380e-04,-6.51163959e-06,98.541801,-4.967401,0.000000,0.000000
9.96442800e-01,-3.60120255e-03,-6.23942306e-03,-5.01579517e-04,-2.01342049e-04,97.411476,-4.910283,0.000000,0.000000
9.96569200e-01,-3.60202076e-03,-6.70691990e-03,-5.01617279e-04,-3.96135309e-04,96.327885,-4.855513,0.000000,0.000000
9.96695600e-01,-3.60289805e-03,-7.17414525e-03,-5.01679638e-04,-5.90461825e-04,95.298919,-4.803488,0.000000,0.000000
9.96822000e-01,-3.60383438e-03,-7.64111221e-03,-5.01766524e-04,-7.84234824e-04,94.329224,-4.754442,0.000000,0.000000
9.96948400e-01,-3.60482971e-03,-8.10776637e-03,-5.01877875e-04,-9.77597887e-04,93.425114,-4.708692,0.000000,0.000000
9.97106400e-01,-3.60614047e-03,-8.17414865e-03,-5.02044204e-04,-9.91048318e-04,92.590553,-4.666440,0.000000,0.000000
9.97232800e-01,-3.60713787e-03,-7.60753281e-03,-5.02152865e-04,-7.28276078e-04,91.828728,-4.627844,0.000000,0.000000
9.97359200e-01,-3.60806366e-03,-7.04107332e-03,-5.02228313e-04,-4.65532217e-04,91.142129,-4.593030,0.000000,0.000000
9.97485600e-01,-3.60891786e-03,-6.47478079e-03,-5.02270554e-04,-2.02843152e-04,90.534132,-4.562169,0.000000,0.000000
9.97612000e-01,-3.60970049e-03,-5.90866583e-03,-5.02279596e-04,5.97647189e-05,90.005036,-4.535274,0.000000,0.000000
9.97738400e-01,-3.61041158e-03,-5.34273902e-03,-5.02255450e-04,3.22265021e-04,89.557030,-4.512457,0.000000,0.000000
9.97864800e-01,-3.61105114e-03,-4.77701094e-03,-5.02198133e-04,5.84631405e-04,89.189399,-4.493680,0.000000,0.000000
9.98022800e-01,-3.61176637e-03,-4.58621533e-03,-5.02087080e-04,6.84090478e-04,88.902678,-4.478971,0.000000,0.000000
9.98149200e-01,-3.61237555e-03,-5.05268132e-03,-5.02012901e-04,4.89613465e-04,88.697220,-4.468347,0.000000,0.000000
9.98275600e-01,-3.61304367e-03,-5.51879162e-03,-5.01963308e-04,2.95081871e-04,88.573256,-4.461820,0.000000,0.000000
9.98402000e-01,-3.61377069e-03,-5.98449700e-03,-5.01938299e-04,1.00684576e-04,88.529446,-4.459322,0.000000,0.000000
9.98528400e-01,-3.61455654e-03,-6.44981280e-03,-5.01937840e-04,-9.33346966e-05,88.566959,-4.460912,0.000000,0.000000
9.98654800e-01,-3.61540119e-03,-6.91488024e-03,-5.01961872e-04,-2.86826294e-04,88.684612,-4.466530,0.000000,0.000000
9.98781200e-01,-3.61630461e-03,-7.37965656e-03,-5.02010326e-04,-4.79783127e-04,88.883738,-4.476244,0.000000,0.000000
9.98939200e-01,-3.61750014e-03,-7.44392886e-03,-5.02097982e-04,-4.93336634e-04,89.164095,-4.490041,0.000000,0.000000
9.99065600e-01,-3.61840516e-03,-6.87591196e-03,-5.02143780e-04,-2.31330107e-04,89.525319,-4.507903,0.000000,0.000000
9.99192000e-01,-3.61923838e-03,-6.30806560e-03,-5.02156466e-04,3.05965339e-05,89.966869,-4.529803,0.000000,0.000000
9.99318400e-01,-3.61999984e-03,-5.74040041e-03,-5.02136050e-04,2.92417004e-04,90.489445,-4.555777,0.000000,0.000000
9.99444800e-01,-3.62068956e-03,-5.17292703e-03,-5.02082548e-04,5.54105045e-04,91.090858,-4.585715,0.000000,0.000000
9.99571200e-01,-3.62130757e-03,-4.60565605e-03,-5.01995979e-04,8.15634426e-04,91.770804,-4.619601,0.000000,0.000000
9.99697600e-01,-3.62185388e-03,-4.03859809e-03,-5.01876364e-04,1.07697895e-03,92.525902,-4.657266,0.000000,0.000000
9.99855600e-01,-3.62245230e-03,-3.84590134e-03,-5.01687606e-04,1.17570000e-03,93.353660,-4.698585,0.000000,0.000000
9.99982000e-01,-3.62296780e-03,-4.31055207e-03,-5.01551282e-04,9.81307923e-04,94.250893,-4.743399,0.000000,0.000000
1.00010840e+00,-3.62354200e-03,-4.77486175e-03,-5.01439536e-04,7.86809971e-04,95.213638,-4.791509,0.000000,0.000000
1.00023480e+00,-3.62417487e-03,-5.23883303e-03,-5.01352379e-04,5.92274640e-04,96.235593,-4.842598,0.000000,0.000000
1.00036120e+00,-3.62486636e-03,-5.70252496e-03,-5.01289797e-04,3.98013986e-04,97.312115,-4.896434,0.000000,0.000000
1.00048760e+00,-3.62561645e-03,-6.16593363e-03,-5.01251750e-04,2.04033386e-04,98.435320,-4.952621,0.000000,0.000000
1.00061400e+00,-3.62642510e-03,-6.62904398e-03,-5.01238205e-04,1.03353869e-05,99.598942,-5.010845,0.000000,0.000000
1.00077200e+00,-3.62750188e-03,-6.69149387e-03,-5.01248504e-04,-4.48432082e-06,100.794280,-5.070669,0.000000,0.000000
1.00089840e+00,-3.62831171e-03,-6.12228574e-03,-5.01232606e-04,2.56016949e-04,102.011740,-5.131612,0.000000,0.000000
1.00102480e+00,-3.62904961e-03,-5.55326270e-03,-5.01183789e-04,5.16388506e-04,103.240892,-5.193150,0.000000,0.000000
1.00115120e+00,-3.62971559e-03,-4.98443542e-03,-5.01102070e-04,7.76604283e-04,104.472064,-5.254797,0.000000,0.000000
1.00127760e+00,-3.63030968e-03,-4.41581452e-03,-5.00987471e-04,1.03663824e-03,105.692412,-5.315908,0.000000,0.000000
1.00140400e+00,-3.63083191e-03,-3.84741064e-03,-5.00840016e-04,1.29646438e-03,106.889776,-5.375874,0.000000,0.000000
1.00153040e+00,-3.63128232e-03,-3.27923440e-03,-5.00659734e-04,1.55605673e-03,108.051708,-5.434068,0.000000,0.000000
1.00168840e+00,-3.63176064e-03,-3.08501225e-03,-5.00395441e-04,1.65312940e-03,109.165659,-5.489860,0.000000,0.000000
1.00181480e+00,-3.63217987e-03,-3.54828149e-03,-5.00198810e-04,1.45809589e-03,110.219186,-5.542626,0.000000,0.000000
1.00194120e+00,-3.63265764e-03,-4.01122452e-03,-5.00026841e-04,1.26290744e-03,111.200166,-5.591756,0.000000,0.000000
1.00206760e+00,-3.63319390e-03,-4.47383273e-03,-4.99879553e-04,1.06758355e-03,112.095521,-5.636594,0.000000,0.000000
1.00219400e+00,-3.63378861e-03,-4.93613017e-03,-4.99756956e-04,8.72256816e-04,112.895481,-5.676647,0.000000,0.000000
1.00232040e+00,-3.63444174e-03,-5.39813174e-03,-4.99659040e-04,6.77068726e-04,113.590082,-5.711417,0.000000,0.000000
1.00244680e+00,-3.63515324e-03,-5.85980235e-03,-4.99585786e-04,4.82027017e-04,114.170508,-5.740458,0.000000,0.000000
1.00260480e+00,-3.63612465e-03,-6.43638768e-03,-4.99528883e-04,2.38351087e-04,114.629268,-5.763396,0.000000,0.000000
1.00273120e+00,-3.63696734e-03,-6.89724391e-03,-4.99511066e-04,4.35684743e-05,114.960347,-5.779926,0.000000,0.000000
1.00285760e+00,-3.63786825e-03,-7.35771169e-03,-4.99517870e-04,-1.51228650e-04,115.159325,-5.789827,0.000000,0.000000
1.00298400e+00,-3.63882735e-03,-7.81778248e-03,-4.99549296e-04,-3.46020903e-04,115.224974,-5.793036,0.000000,0.000000
1.00311040e+00,-3.63984457e-03,-8.27744777e-03,-4.99605343e-04,-5.40788908e-04,115.155255,-5.789450,0.000000,0.000000
1.00323680e+00,-3.64091987e-03,-8.73669906e-03,-4.99686006e-04,-7.35513301e-04,114.952207,-5.779172,0.000000,0.000000
1.00336320e+00,-3.64205319e-03,-9.19552787e-03,-4.99791278e-04,-9.30174730e-04,114.617054,-5.762261,0.000000,0.000000
1.00352120e+00,-3.64355135e-03,-9.76818737e-03,-4.99957486e-04,-1.17416604e-03,114.154211,-5.738939,0.000000,0.000000
1.00364760e+00,-3.64481495e-03,-1.02254959e-02,-5.00118289e-04,-1.37017926e-03,113.569692,-5.709506,0.000000,0.000000
1.00377400e+00,-3.64613633e-03,-1.06823548e-02,-5.00303862e-04,-1.56606538e-03,112.870986,-5.674339,0.000000,0.000000
1.00390040e+00,-3.64751543e-03,-1.11387823e-02,-5.00514179e-04,-1.76163225e-03,112.066906,-5.633879,0.000000,0.000000
1.00402680e+00,-3.64895220e-03,-1.15948512e-02,-5.00749170e-04,-1.95644548e-03,111.167416,-5.588626,0.000000,0.000000
1.00415320e+00,-3.65044660e-03,-1.20506555e-02,-5.01008735e-04,-2.15047229e-03,110.182279,-5.539070,0.000000,0.000000
1.00427960e+00,-3.65199860e-03,-1.25061781e-02,-5.01292773e-04,-2.34363983e-03,109.124577,-5.485866,0.000000,0.000000
1.00443760e+00,-3.65400322e-03,-1.25592211e-02,-5.01674942e-04,-2.35817352e-03,108.006430,-5.429623,0.000000,0.000000
1.00456400e+00,-3.65555426e-03,-1.19825758e-02,-5.01956586e-04,-2.09819598e-03,106.840280,-5.370966,0.000000,0.000000
1.00469040e+00,-3.65703242e-03,-1.14060082e-02,-5.02205361e-04,-1.83811516e-03,105.638675,-5.310523,0.000000,0.000000
1.00481680e+00,-3.65843770e-03,-1.08295290e-02,-5.02421258e-04,-1.57795717e-03,104.414060,-5.248919,0.000000,0.000000
1.00494320e+00,-3.65977013e-03,-1.02531492e-02,-5.02604267e-04,-1.31774812e-03,103.178595,-5.186764,0.000000,0.000000
1.00506960e+00,-3.66102971e-03,-9.67687963e-03,-5.02754384e-04,-1.05751411e-03,101.945126,-5.124704,0.000000,0.000000
1.00519600e+00,-3.66221645e-03,-9.10073104e-03,-5.02871606e-04,-7.97281232e-04,100.723321,-5.063222,0.000000,0.000000
1.00535400e+00,-3.66361376e-03,-8.89593881e-03,-5.02979062e-04,-6.99271308e-04,99.523605,-5.002842,0.000000,0.000000
1.00548040e+00,-3.66476692e-03,-9.35008691e-03,-5.03079727e-04,-8.93521780e-04,98.355573,-4.944045,0.000000,0.000000
1.00560680e+00,-3.66597745e-03,-9.80380341e-03,-5.03204941e-04,-1.08769461e-03,97.227923,-4.887268,0.000000,0.000000
1.00573320e+00,-3.66724530e-03,-1.02570869e-02,-5.03354692e-04,-1.28174277e-03,96.146923,-4.832826,0.000000,0.000000
1.00585960e+00,-3.66857043e-03,-1.07100693e-02,-5.03528934e-04,-1.47508577e-03,95.120451,-4.781113,0.000000,0.000000
1.00598600e+00,-3.66995280e-03,-1.11628165e-02,-5.03727561e-04,-1.66764025e-03,94.153144,-4.732362,0.000000,0.000000
1.00611240e+00,-3.67139238e-03,-1.16153125e-02,-5.03950486e-04,-1.85953098e-03,93.251304,-4.686889,0.000000,0.000000
1.00627040e+00,-3.67325596e-03,-1.16648630e-02,-5.04256034e-04,-1.87244001e-03,92.418887,-4.644893,0.000000,0.000000
1.00639680e+00,-3.67469379e-03,-1.10857070e-02,-5.04476208e-04,-1.61131069e-03,91.659075,-4.606535,0.000000,0.000000
1.00652320e+00,-3.67605843e-03,-1.05066467e-02,-5.04663372e-04,-1.35012833e-03,90.974352,-4.571937,0.000000,0.000000
1.00664960e+00,-3.67734988e-03,-9.92769306e-03,-5.04817519e-04,-1.08891912e-03,90.368087,-4.541270,0.000000,0.000000
1.00677600e+00,-3.67856815e-03,-9.34885697e-03,-5.04938650e-04,-8.27709230e-04,89.840581,-4.514548,0.000000,0.000000
1.00690240e+00,-3.67971327e-03,-8.77014928e-03,-5.05026765e-04,-5.66524841e-04,89.394018,-4.491882,0.000000,0.000000
1.00702880e+00,-3.68078525e-03,-8.19158088e-03,-5.05081870e-04,-3.05392102e-04,89.027684,-4.473234,0.000000,0.000000
1.00718680e+00,-3.68203868e-03,-7.98374027e-03,-5.05111512e-04,-2.05991023e-04,88.742113,-4.458633,0.000000,0.000000
1.00731320e+00,-3.68307638e-03,-8.43541111e-03,-5.05149734e-04,-3.98780926e-04,88.537659,-4.448095,0.000000,0.000000
1.00743960e+00,-3.68417114e-03,-8.88666878e-03,-5.05212323e-04,-5.91544404e-04,88.414552,-4.441633,0.000000,0.000000
1.00756600e+00,-3.68532291e-03,-9.33745479e-03,-5.05299262e-04,-7.83972859e-04,88.371456,-4.439180,0.000000,0.000000
1.00769240e+00,-3.68653163e-03,-9.78780358e-03,-5.05410483e-04,-9.75726496e-04,88.409537,-4.440795,0.000000,0.000000
1.00781880e+00,-3.68779725e-03,-1.02379252e-02,-5.05545894e-04,-1.16673681e-03,88.527616,-4.446417,0.000000,0.000000
1.00794520e+00,-3.68911976e-03,-1.06877781e-02,-5.05705408e-04,-1.35713535e-03,88.727024,-4.456115,0.000000,0.000000
1.00810320e+00,-3.69083653e-03,-1.07341684e-02,-5.05931477e-04,-1.36898698e-03,89.007519,-4.469877,0.000000,0.000000
1.00822960e+00,-3.69215659e-03,-1.01527688e-02,-5.06087988e-04,-1.10744637e-03,89.368741,-4.487685,0.000000,0.000000
1.00835600e+00,-3.69340316e-03,-9.57148354e-03,-5.06211440e-04,-8.45904236e-04,89.810148,-4.509512,0.000000,0.000000
1.00848240e+00,-3.69457626e-03,-8.99032364e-03,-5.06301834e-04,-5.84386771e-04,90.332442,-4.535394,0.000000,0.000000
1.00860880e+00,-3.69567592e-03,-8.40929999e-03,-5.06359175e-04,-3.22920148e-04,90.933436,-4.565222,0.000000,0.000000
1.00873520e+00,-3.69670214e-03,-7.82842351e-03,-5.06383471e-04,-6.15305199e-05,91.612829,-4.598981,0.000000,0.000000
1.00886160e+00,-3.69765495e-03,-7.24770511e-03,-5.06374734e-04,1.99755981e-04,92.367246,-4.636502,0.000000,0.000000
1.00901960e+00,-3.69875903e-03,-7.03697773e-03,-5.06324529e-04,3.00016827e-04,93.194201,-4.677662,0.000000,0.000000
1.00914600e+00,-3.69967689e-03,-7.48608967e-03,-5.06298695e-04,1.08744075e-04,94.090512,-4.722301,0.000000,0.000000
1.00927240e+00,-3.70065149e-03,-7.93480757e-03,-5.06297040e-04,-8.25547236e-05,95.052226,-4.770222,0.000000,0.000000
1.00939880e+00,-3.70168279e-03,-8.38313835e-03,-5.06319564e-04,-2.73814334e-04,96.073050,-4.821111,0.000000,0.000000
1.00952520e+00,-3.70277074e-03,-8.83116681e-03,-5.06366245e-04,-4.64731324e-04,97.148349,-4.874736,0.000000,0.000000
1.00965160e+00,-3.70391530e-03,-9.27892776e-03,-5.06437025e-04,-6.55111641e-04,98.270253,-4.930702,0.000000,0.000000
1.00977800e+00,-3.70511644e-03,-9.72640529e-03,-5.06531837e-04,-8.45009239e-04,99.432505,-4.988698,0.000000,0.000000
1.00993600e+00,-3.70668109e-03,-9.77006329e-03,-5.06676951e-04,-8.56616902e-04,100.626420,-5.048288,0.000000,0.000000
1.01006240e+00,-3.70787916e-03,-9.18669531e-03,-5.06768719e-04,-5.95418689e-04,101.842416,-5.108993,0.000000,0.000000
1.01018880e+00,-3.70900349e-03,-8.60346089e-03,-5.06827475e-04,-3.34270769e-04,103.070083,-5.170293,0.000000,0.000000
1.01031520e+00,-3.71005412e-03,-8.02037098e-03,-5.06853226e-04,-7.31992443e-05,104.299764,-5.231703,0.000000,0.000000
1.01044160e+00,-3.71103105e-03,-7.43743655e-03,-5.06845984e-04,1.87769805e-04,105.518634,-5.292582,0.000000,0.000000
1.01056800e+00,-3.71193431e-03,-6.85466853e-03,-5.06805763e-04,4.48610326e-04,106.714554,-5.352321,0.000000,0.000000
1.01069440e+00,-3.71276392e-03,-6.27207787e-03,-5.06732582e-04,7.09296290e-04,107.875094,-5.410298,0.000000,0.000000
1.01085240e+00,-3.71371366e-03,-6.05889195e-03,-5.06601920e-04,8.09161630e-04,108.987725,-5.465886,0.000000,0.000000
1.01097880e+00,-3.71450776e-03,-6.50588448e-03,-5.06511720e-04,6.18027263e-04,110.040024,-5.518462,0.000000,0.000000
1.01110520e+00,-3.71535833e-03,-6.95250249e-03,-5.06445686e-04,4.26815170e-04,111.019888,-5.567420,0.000000,0.000000
1.01123160e+00,-3.71626533e-03,-7.39873772e-03,-5.06403824e-04,2.35544455e-04,111.914257,-5.612106,0.000000,0.000000
1.01135800e+00,-3.71722872e-03,-7.84465813e-03,-5.06386132e-04,4.44582320e-05,112.713377,-5.652031,0.000000,0.000000
1.01148440e+00,-3.71824845e-03,-8.29034411e-03,-5.06392564e-04,-1.46099061e-04,113.407301,-5.686696,0.000000,0.000000
1.01161080e+00,-3.71932451e-03,-8.73579216e-03,-5.06423035e-04,-3.35966441e-04,113.987225,-5.715659,0.000000,0.000000
1.01176880e+00,-3.72074871e-03,-9.29201854e-03,-5.06494856e-04,-5.73165538e-04,114.445671,-5.738546,0.000000,0.000000
1.01189520e+00,-3.72195132e-03,-9.73648664e-03,-5.06579296e-04,-7.62901788e-04,114.776631,-5.755056,0.000000,0.000000
1.01202160e+00,-3.72321008e-03,-1.01805203e-02,-5.06687715e-04,-9.52579110e-04,114.975695,-5.764966,0.000000,0.000000
1.01214800e+00,-3.72452494e-03,-1.06241114e-02,-5.06820104e-04,-1.14217864e-03,115.041634,-5.768215,0.000000,0.000000
1.01227440e+00,-3.72589584e-03,-1.10672516e-02,-5.06976454e-04,-1.33168151e-03,114.972414,-5.764699,0.000000,0.000000
1.01240080e+00,-3.72732272e-03,-1.15099329e-02,-5.07156749e-04,-1.52106891e-03,114.770070,-5.754520,0.000000,0.000000
1.01252720e+00,-3.72880553e-03,-1.19521472e-02,-5.07360974e-04,-1.71032201e-03,114.435826,-5.737738,0.000000,0.000000
1.01268520e+00,-3.73073758e-03,-1.25038960e-02,-5.07649922e-04,-1.94800532e-03,113.974088,-5.714573,0.000000,0.000000
1.01281160e+00,-3.73234591e-03,-1.29443306e-02,-5.07908258e-04,-2.13955490e-03,113.390863,-5.685325,0.000000,0.000000
1.01293800e+00,-3.73400989e-03,-1.33842721e-02,-5.08190793e-04,-2.33090694e-03,112.693626,-5.650368,0.000000,0.000000
1.01306440e+00,-3.73572944e-03,-1.38237500e-02,-5.08497492e-04,-2.52174062e-03,111.891180,-5.610140,0.000000,0.000000
1.01319080e+00,-3.73750452e-03,-1.42628762e-02,-5.08828235e-04,-2.71132345e-03,110.993471,-5.565140,0.000000,0.000000
1.01331720e+00,-3.73933509e-03,-1.47018218e-02,-5.09182864e-04,-2.89969177e-03,110.010248,-5.515855,0.000000,0.000000
1.01344360e+00,-3.74122113e-03,-1.51405185e-02,-5.09561230e-04,-3.08692236e-03,108.954573,-5.462938,0.000000,0.000000
1.01360160e+00,-3.74364033e-03,-1.51731977e-02,-5.10060290e-04,-3.09550829e-03,107.838548,-5.406995,0.000000,0.000000
1.01372800e+00,-3.74552080e-03,-1.45810504e-02,-5.10434954e-04,-2.83269324e-03,106.674595,-5.348647,0.000000,0.000000
1.01385440e+00,-3.74732643e-03,-1.39889390e-02,-5.10776388e-04,-2.56970689e-03,105.475242,-5.288520,0.000000,0.000000
1.01398080e+00,-3.74905721e-03,-1.33968746e-02,-5.11084570e-04,-2.30657563e-03,104.252917,-5.227237,0.000000,0.000000
1.01410720e+00,-3.75071316e-03,-1.28048685e-02,-5.11359485e-04,-2.04332583e-03,103.019760,-5.165405,0.000000,0.000000
1.01423360e+00,-3.75229428e-03,-1.22129317e-02,-5.11601119e-04,-1.77998386e-03,101.788597,-5.103665,0.000000,0.000000
1.01436000e+00,-3.75380059e-03,-1.16210755e-02,-5.11809462e-04,-1.51657610e-03,100.569081,-5.042501,0.000000,0.000000
1.01451800e+00,-3.75559454e-03,-1.13957878e-02,-5.12030208e-04,-1.41326321e-03,99.371622,-4.982433,0.000000,0.000000
1.01464440e+00,-3.75706257e-03,-1.18325301e-02,-5.12220755e-04,-1.60170896e-03,98.205800,-4.923941,0.000000,0.000000
1.01477080e+00,-3.75858578e-03,-1.22688022e-02,-5.12435114e-04,-1.79001282e-03,97.080299,-4.867459,0.000000,0.000000
1.01489720e+00,-3.76016411e-03,-1.27046064e-02,-5.12673263e-04,-1.97812000e-03,96.001377,-4.813300,0.000000,0.000000
1.01502360e+00,-3.76179750e-03,-1.31401406e-02,-5.12935140e-04,-2.16528170e-03,94.976901,-4.761859,0.000000,0.000000
1.01515000e+00,-3.76348593e-03,-1.35754651e-02,-5.13220603e-04,-2.35141432e-03,94.011500,-4.713366,0.000000,0.000000
1.01527640e+00,-3.76522936e-03,-1.40105316e-02,-5.13529544e-04,-2.53675334e-03,93.111465,-4.668137,0.000000,0.000000
1.01543440e+00,-3.76746969e-03,-1.40389852e-02,-5.13941489e-04,-2.54286095e-03,92.280746,-4.626369,0.000000,0.000000
1.01556080e+00,-3.76920660e-03,-1.34437602e-02,-5.14246166e-04,-2.27795638e-03,91.522522,-4.588222,0.000000,0.000000
1.01568720e+00,-3.77086827e-03,-1.28485940e-02,-5.14517351e-04,-2.01293742e-03,90.839272,-4.553820,0.000000,0.000000
1.01581360e+00,-3.77245473e-03,-1.22534980e-02,-5.14755033e-04,-1.74783062e-03,90.234360,-4.523331,0.000000,0.000000
1.01594000e+00,-3.77396596e-03,-1.16584833e-02,-5.14959200e-04,-1.48266253e-03,89.708087,-4.496770,0.000000,0.000000
1.01606640e+00,-3.77540199e-03,-1.10635612e-02,-5.15129848e-04,-1.21745971e-03,89.262633,-4.474247,0.000000,0.000000
1.01619280e+00,-3.77676283e-03,-1.04687429e-02,-5.15266974e-04,-9.52248675e-04,88.897286,-4.455725,0.000000,0.000000
1.01635080e+00,-3.77837443e-03,-1.02398406e-02,-5.15398370e-04,-8.46352875e-04,88.612581,-4.441233,0.000000,0.000000
1.01647720e+00,-3.77969617e-03,-1.06737838e-02,-5.15517102e-04,-1.03230588e-03,88.408869,-4.430787,0.000000,0.000000
1.01660360e+00,-3.78107274e-03,-1.11072801e-02,-5.15659333e-04,-1.21817574e-03,88.286383,-4.424399,0.000000,0.000000
1.01673000e+00,-3.78250407e-03,-1.15402308e-02,-5.15825043e-04,-1.40371008e-03,88.243787,-4.422002,0.000000,0.000000
1.01685640e+00,-3.78399009e-03,-1.19726742e-02,-5.16014164e-04,-1.58856695e-03,88.282249,-4.423656,0.000000,0.000000
1.01698280e+00,-3.78553075e-03,-1.24049218e-02,-5.16226594e-04,-1.77252251e-03,88.400591,-4.429301,0.000000,0.000000
