t,h,hd,alpha,ad,Fy,Mz,W_gust,delta
1.25726920e+00,-5.24723006e-03,1.06751907e-01,-8.04045817e-04,4.77656867e-03,162.030697,-8.386440,0.000000,-0.525000
1.25739560e+00,-5.23375149e-03,1.06516302e-01,-8.03441698e-04,4.78247281e-03,162.047926,-8.382965,0.000000,-0.525000
1.25752200e+00,-5.22030283e-03,1.06278562e-01,-8.02836768e-04,4.78933299e-03,162.064148,-8.379746,0.000000,-0.525000
1.25764840e+00,-5.20688436e-03,1.06038734e-01,-8.02230931e-04,4.79670079e-03,162.079378,-8.376771,0.000000,-0.525000
1.25777480e+00,-5.19349632e-03,1.05796939e-01,-8.01624165e-04,4.80399358e-03,162.093649,-8.374029,0.000000,-0.525000
1.25790120e+00,-5.18013897e-03,1.05553227e-01,-8.01016496e-04,4.81095209e-03,162.106995,-8.371504,0.000000,-0.525000
1.25802760e+00,-5.16681254e-03,1.05307715e-01,-8.00407992e-04,4.81710416e-03,162.119505,-8.369173,0.000000,-0.525000
1.25815400e+00,-5.15351722e-03,1.05061205e-01,-7.99798809e-04,4.82142827e-03,162.131260,-8.367012,0.000000,-0.525000
1.25824880e+00,-5.14356629e-03,1.04872856e-01,-7.99341516e-04,4.82745122e-03,162.142357,-8.364995,0.000000,-0.525000
1.25837520e+00,-5.13032645e-03,1.04618033e-01,-7.98730646e-04,4.83822707e-03,162.152904,-8.363093,0.000000,-0.525000
1.25850160e+00,-5.11711893e-03,1.04361265e-01,-7.98118408e-04,4.84908832e-03,162.163019,-8.361277,0.000000,-0.525000
1.25862800e+00,-5.10394400e-03,1.04102558e-01,-7.97504793e-04,4.86003146e-03,162.172824,-8.359517,0.000000,-0.525000
1.25875440e+00,-5.09080187e-03,1.03842663e-01,-7.96889846e-04,4.86926734e-03,162.182469,-8.357777,0.000000,-0.525000
1.25888080e+00,-5.07769255e-03,1.03583212e-01,-7.96274090e-04,4.87300102e-03,162.192075,-8.356028,0.000000,-0.525000
1.25900720e+00,-5.06461605e-03,1.03323285e-01,-7.95658058e-04,4.87399887e-03,162.201779,-8.354239,0.000000,-0.525000
1.25913360e+00,-5.05157248e-03,1.03062194e-01,-7.95041989e-04,4.87380429e-03,162.211717,-8.352380,0.000000,-0.525000
1.25926000e+00,-5.03856199e-03,1.02799600e-01,-7.94425986e-04,4.87298911e-03,162.222018,-8.350421,0.000000,-0.525000
1.25938640e+00,-5.02558481e-03,1.02535329e-01,-7.93810114e-04,4.87180986e-03,162.232811,-8.348334,0.000000,-0.525000
1.25951280e+00,-5.01264114e-03,1.02269238e-01,-7.93194395e-04,4.87061865e-03,162.244218,-8.346095,0.000000,-0.525000
1.25963920e+00,-4.99973123e-03,1.02001217e-01,-7.92578802e-04,4.86983649e-03,162.256351,-8.343681,0.000000,-0.525000
1.25976560e+00,-4.98685531e-03,1.01731280e-01,-7.91963291e-04,4.86929750e-03,162.269311,-8.341071,0.000000,-0.525000
1.25989200e+00,-4.97401364e-03,1.01459413e-01,-7.91347830e-04,4.86907642e-03,162.283180,-8.338250,0.000000,-0.525000
1.26001840e+00,-4.96120645e-03,1.01185601e-01,-7.90732370e-04,4.86928016e-03,162.298041,-8.335203,0.000000,-0.525000
1.26014480e+00,-4.94843400e-03,1.00909883e-01,-7.90116866e-04,4.86973641e-03,162.313954,-8.331922,0.000000,-0.525000
1.26023960e+00,-4.93887769e-03,1.00698927e-01,-7.89654957e-04,4.87769357e-03,162.330964,-8.328401,0.000000,-0.525000
1.26036600e+00,-4.92616733e-03,1.00414073e-01,-7.89037426e-04,4.89337396e-03,162.349103,-8.324636,0.000000,-0.525000
1.26049240e+00,-4.91349309e-03,1.00127374e-01,-7.88417910e-04,4.90909004e-03,162.368381,-8.320631,0.000000,-0.525000
1.26061880e+00,-4.90085520e-03,9.98389838e-02,-7.87796421e-04,4.92414984e-03,162.388794,-8.316389,0.000000,-0.525000
1.26074520e+00,-4.88825382e-03,9.95497971e-02,-7.87173297e-04,4.93456904e-03,162.410329,-8.311921,0.000000,-0.525000
1.26087160e+00,-4.87568902e-03,9.92604349e-02,-7.86549120e-04,4.94109904e-03,162.432948,-8.307238,0.000000,-0.525000
1.26099800e+00,-4.86316081e-03,9.89705358e-02,-7.85924274e-04,4.94557236e-03,162.456603,-8.302354,0.000000,-0.525000
1.26112440e+00,-4.85066932e-03,9.86794281e-02,-7.85298909e-04,4.94938413e-03,162.481234,-8.297289,0.000000,-0.525000
1.26125080e+00,-4.83821471e-03,9.83868047e-02,-7.84673080e-04,4.95294177e-03,162.506767,-8.292062,0.000000,-0.525000
1.26137720e+00,-4.82579720e-03,9.80925108e-02,-7.84046809e-04,4.95640341e-03,162.533119,-8.286695,0.000000,-0.525000
1.26150360e+00,-4.81341700e-03,9.77965182e-02,-7.83420102e-04,4.95984484e-03,162.560202,-8.281211,0.000000,-0.525000
1.26163000e+00,-4.80107432e-03,9.74987395e-02,-7.82792951e-04,4.96350606e-03,162.587919,-8.275636,0.000000,-0.525000
1.26175640e+00,-4.78876939e-03,9.71991287e-02,-7.82165310e-04,4.96759169e-03,162.616170,-8.269994,0.000000,-0.525000
1.26188280e+00,-4.77650245e-03,9.68977684e-02,-7.81537127e-04,4.97205722e-03,162.644849,-8.264312,0.000000,-0.525000
1.26200920e+00,-4.76427371e-03,9.65946184e-02,-7.80908363e-04,4.97677679e-03,162.673860,-8.258612,0.000000,-0.525000
1.26213560e+00,-4.75208340e-03,9.62897509e-02,-7.80279004e-04,4.98139698e-03,162.703106,-8.252919,0.000000,-0.525000
1.26223040e+00,-4.74296625e-03,9.60528142e-02,-7.79805939e-04,5.00591086e-03,162.732491,-8.247255,0.000000,-0.350000
1.26235680e+00,-4.73084551e-03,9.57306033e-02,-7.79170239e-04,5.05263172e-03,162.761929,-8.241640,0.000000,-0.350000
1.26248320e+00,-4.71876562e-03,9.54066640e-02,-7.78528637e-04,5.09927254e-03,162.791343,-8.236093,0.000000,-0.350000
1.26260960e+00,-4.70672678e-03,9.50810053e-02,-7.77881146e-04,5.14582081e-03,162.820663,-8.230629,0.000000,-0.350000
1.26273600e+00,-4.69472914e-03,9.47553053e-02,-7.77228013e-04,5.18670692e-03,162.849849,-8.225258,0.000000,-0.350000
1.26286240e+00,-4.68277259e-03,9.44308235e-02,-7.76570362e-04,5.21815569e-03,162.878843,-8.219991,0.000000,-0.350000
1.26298880e+00,-4.67085703e-03,9.41064304e-02,-7.75909069e-04,5.24484603e-03,162.907613,-8.214836,0.000000,-0.350000
1.26311520e+00,-4.65898253e-03,9.37810465e-02,-7.75244516e-04,5.27009848e-03,162.936142,-8.209796,0.000000,-0.350000
1.26324160e+00,-4.64714924e-03,9.34541289e-02,-7.74576787e-04,5.29527660e-03,162.964422,-8.204872,0.000000,-0.350000
1.26336800e+00,-4.63535740e-03,9.31254385e-02,-7.73905850e-04,5.32093423e-03,162.992463,-8.200061,0.000000,-0.350000
1.26349440e+00,-4.62360721e-03,9.27948825e-02,-7.73231626e-04,5.34729379e-03,163.020286,-8.195356,0.000000,-0.350000
1.26362080e+00,-4.61189893e-03,9.24624677e-02,-7.72554025e-04,5.37428151e-03,163.047923,-8.190750,0.000000,-0.350000
1.26374720e+00,-4.60023277e-03,9.21283585e-02,-7.71873016e-04,5.40112625e-03,163.075415,-8.186231,0.000000,-0.350000
1.26387360e+00,-4.58860895e-03,9.17926422e-02,-7.71188646e-04,5.42739644e-03,163.102795,-8.181791,0.000000,-0.350000
1.26400000e+00,-4.57702765e-03,9.14554303e-02,-7.70501010e-04,5.45271520e-03,163.130136,-8.177412,0.000000,-0.350000
1.26412640e+00,-4.56548908e-03,9.11167481e-02,-7.69810240e-04,5.47713571e-03,163.157496,-8.173080,0.000000,-0.350000
1.26422120e+00,-4.55686334e-03,9.08602532e-02,-7.69290030e-04,5.49897001e-03,163.184935,-8.168780,0.000000,-0.350000
1.26434760e+00,-4.54540035e-03,9.05158966e-02,-7.68592973e-04,5.53037662e-03,163.212514,-8.164497,0.000000,-0.350000
1.26447400e+00,-4.53398099e-03,9.01699289e-02,-7.67891956e-04,5.56163767e-03,163.240287,-8.160216,0.000000,-0.350000
1.26460040e+00,-4.52260546e-03,8.98223452e-02,-7.67187041e-04,5.59140171e-03,163.268304,-8.155927,0.000000,-0.350000
1.26472680e+00,-4.51127396e-03,8.94734010e-02,-7.66478653e-04,5.61646789e-03,163.296615,-8.151616,0.000000,-0.350000
1.26485320e+00,-4.49998656e-03,8.91246870e-02,-7.65767403e-04,5.63673451e-03,163.325255,-8.147273,0.000000,-0.350000
1.26497960e+00,-4.48874325e-03,8.87757342e-02,-7.65053804e-04,5.65401696e-03,163.354255,-8.142891,0.000000,-0.350000
1.26510600e+00,-4.47754410e-03,8.84258921e-02,-7.64338130e-04,5.66982811e-03,163.383635,-8.138462,0.000000,-0.350000
1.26523240e+00,-4.46638924e-03,8.80747691e-02,-7.63620500e-04,5.68497833e-03,163.413403,-8.133985,0.000000,-0.350000
1.26535880e+00,-4.45527885e-03,8.77222364e-02,-7.62900989e-04,5.69962111e-03,163.443560,-8.129457,0.000000,-0.350000
1.26548520e+00,-4.44421312e-03,8.73682122e-02,-7.62179649e-04,5.71395539e-03,163.474096,-8.124880,0.000000,-0.350000
1.26561160e+00,-4.43319224e-03,8.70126099e-02,-7.61456497e-04,5.72836498e-03,163.504991,-8.120255,0.000000,-0.350000
1.26573800e+00,-4.42221640e-03,8.66553970e-02,-7.60731511e-04,5.74294412e-03,163.536220,-8.115589,0.000000,-0.350000
1.26586440e+00,-4.41128582e-03,8.62965568e-02,-7.60004675e-04,5.75764505e-03,163.567738,-8.110887,0.000000,-0.350000
1.26599080e+00,-4.40040070e-03,8.59360682e-02,-7.59275973e-04,5.77247398e-03,163.599513,-8.106158,0.000000,-0.350000
1.26611720e+00,-4.38956125e-03,8.55740149e-02,-7.58545388e-04,5.78742488e-03,163.631498,-8.101410,0.000000,-0.350000
1.26621200e+00,-4.38146197e-03,8.52942781e-02,-7.57995501e-04,5.82104684e-03,163.663645,-8.096653,0.000000,-0.175000
1.26633840e+00,-4.37070472e-03,8.49151938e-02,-7.57255952e-04,5.88062117e-03,163.695907,-8.091896,0.000000,-0.175000
1.26646480e+00,-4.35999547e-03,8.45346318e-02,-7.56508892e-04,5.93991194e-03,163.728235,-8.087148,0.000000,-0.175000
1.26659120e+00,-4.34933442e-03,8.41527012e-02,-7.55754359e-04,5.99851848e-03,163.760583,-8.082419,0.000000,-0.175000
1.26671760e+00,-4.33872163e-03,8.37715658e-02,-7.54992886e-04,6.04803557e-03,163.792929,-8.077711,0.000000,-0.175000
1.26684400e+00,-4.32815692e-03,8.33915226e-02,-7.54225796e-04,6.08851781e-03,163.825223,-8.073035,0.000000,-0.175000
1.26697040e+00,-4.31764024e-03,8.30116376e-02,-7.53453909e-04,6.12451664e-03,163.857440,-8.068395,0.000000,-0.175000
1.26709680e+00,-4.30717162e-03,8.26309525e-02,-7.52677584e-04,6.15898086e-03,163.889560,-8.063795,0.000000,-0.175000
1.26722320e+00,-4.29675119e-03,8.22489136e-02,-7.51896917e-04,6.19340523e-03,163.921571,-8.059235,0.000000,-0.175000
1.26734960e+00,-4.28637916e-03,8.18652557e-02,-7.51111855e-04,6.22862446e-03,163.953472,-8.054716,0.000000,-0.175000
1.26747600e+00,-4.27605573e-03,8.14798706e-02,-7.50322280e-04,6.26480181e-03,163.985273,-8.050235,0.000000,-0.175000
1.26760240e+00,-4.26578112e-03,8.10927617e-02,-7.49528081e-04,6.30172027e-03,164.016988,-8.045787,0.000000,-0.175000
1.26772880e+00,-4.25555555e-03,8.07040455e-02,-7.48729191e-04,6.33893646e-03,164.048642,-8.041366,0.000000,-0.175000
1.26785520e+00,-4.24537920e-03,8.03138602e-02,-7.47925614e-04,6.37580153e-03,164.080259,-8.036966,0.000000,-0.175000
1.26798160e+00,-4.23525226e-03,7.99223403e-02,-7.47117426e-04,6.41180507e-03,164.111881,-8.032579,0.000000,-0.175000
1.26810800e+00,-4.22517486e-03,7.95301489e-02,-7.46304786e-04,6.44600187e-03,164.143546,-8.028196,0.000000,-0.175000
1.26820280e+00,-4.21764942e-03,7.92335100e-02,-7.45692478e-04,6.47256535e-03,164.175295,-8.023808,0.000000,-0.175000
1.26832920e+00,-4.20765946e-03,7.88353358e-02,-7.44872031e-04,6.50913127e-03,164.207167,-8.019407,0.000000,-0.175000
1.26845560e+00,-4.19771991e-03,7.84358170e-02,-7.44046985e-04,6.54534004e-03,164.239203,-8.014985,0.000000,-0.175000
1.26858200e+00,-4.18783094e-03,7.80349624e-02,-7.43217385e-04,6.58118519e-03,164.271436,-8.010535,0.000000,-0.175000
1.26870840e+00,-4.17799270e-03,7.76333605e-02,-7.42383325e-04,6.61518476e-03,164.303900,-8.006051,0.000000,-0.175000
1.26883480e+00,-4.16820520e-03,7.72322704e-02,-7.41545288e-04,6.64421666e-03,164.336619,-8.001529,0.000000,-0.175000
1.26896120e+00,-4.15846840e-03,7.68310238e-02,-7.40703782e-04,6.67036246e-03,164.369611,-7.996966,0.000000,-0.175000
1.26908760e+00,-4.14878234e-03,7.64291373e-02,-7.39859095e-04,6.69466270e-03,164.402887,-7.992361,0.000000,-0.175000
1.26921400e+00,-4.13914715e-03,7.60262996e-02,-7.39011424e-04,6.71768989e-03,164.436446,-7.987715,0.000000,-0.175000
1.26934040e+00,-4.12956294e-03,7.56223111e-02,-7.38160900e-04,6.73989430e-03,164.470284,-7.983032,0.000000,-0.175000
1.26946680e+00,-4.12002988e-03,7.52170638e-02,-7.37307597e-04,6.76167253e-03,164.504386,-7.978316,0.000000,-0.175000
1.26959320e+00,-4.11054813e-03,7.48104686e-02,-7.36451559e-04,6.78319917e-03,164.538729,-7.973572,0.000000,-0.175000
1.26971960e+00,-4.10111786e-03,7.44024665e-02,-7.35592799e-04,6.80481948e-03,164.573285,-7.968810,0.000000,-0.175000
1.26984600e+00,-4.09173924e-03,7.39930351e-02,-7.34731294e-04,6.82661622e-03,164.608002,-7.964040,0.000000,-0.175000
1.26997240e+00,-4.08241247e-03,7.35822167e-02,-7.33867030e-04,6.84840204e-03,164.642858,-7.959269,0.000000,-0.175000
1.27009880e+00,-4.07313771e-03,7.31701263e-02,-7.33000032e-04,6.86984272e-03,164.677809,-7.954507,0.000000,-0.175000
1.27019360e+00,-4.06621609e-03,7.28531203e-02,-7.32347275e-04,6.90922450e-03,164.712809,-7.949766,0.000000,0.000000
1.27032000e+00,-4.05703453e-03,7.24246354e-02,-7.31469660e-04,6.97700942e-03,164.747815,-7.945053,0.000000,0.000000
1.27044640e+00,-4.04790720e-03,7.19949536e-02,-7.30583509e-04,7.04427519e-03,164.782780,-7.940380,0.000000,0.000000
1.27057280e+00,-4.03883425e-03,7.15644323e-02,-7.29688925e-04,7.10933119e-03,164.817661,-7.935755,0.000000,0.000000
1.27069920e+00,-4.02981565e-03,7.11351133e-02,-7.28786813e-04,7.16249052e-03,164.852437,-7.931182,0.000000,0.000000
1.27082560e+00,-4.02085124e-03,7.07069198e-02,-7.27878595e-04,7.20692322e-03,164.887065,-7.926670,0.000000,0.000000
1.27095200e+00,-4.01194093e-03,7.02790233e-02,-7.26965097e-04,7.24675456e-03,164.921524,-7.922221,0.000000,0.000000
1.27107840e+00,-4.00308473e-03,6.98505730e-02,-7.26046699e-04,7.28474095e-03,164.955799,-7.917837,0.000000,0.000000
1.27120480e+00,-3.99428275e-03,6.94210487e-02,-7.25123526e-04,7.32245195e-03,164.989884,-7.913518,0.000000,0.000000
1.27133120e+00,-3.98553514e-03,6.89901610e-02,-7.24195558e-04,7.36069768e-03,165.023779,-7.909262,0.000000,0.000000
1.27145760e+00,-3.97684210e-03,6.85577657e-02,-7.23262704e-04,7.39982174e-03,165.057499,-7.905065,0.000000,0.000000
1.27158400e+00,-3.96820380e-03,6.81239082e-02,-7.22324857e-04,7.43956696e-03,165.091062,-7.900920,0.000000,0.000000
1.27171040e+00,-3.95962043e-03,6.76887207e-02,-7.21381978e-04,7.47933894e-03,165.124497,-7.896820,0.000000,0.000000
1.27183680e+00,-3.95109214e-03,6.72523304e-02,-7.20434106e-04,7.51850863e-03,165.157833,-7.892756,0.000000,0.000000
1.27196320e+00,-3.94261909e-03,6.68148437e-02,-7.19481334e-04,7.55683505e-03,165.191113,-7.888720,0.000000,0.000000
1.27208960e+00,-3.93420139e-03,6.63764396e-02,-7.18523811e-04,7.59350727e-03,165.224378,-7.884700,0.000000,0.000000
1.27218440e+00,-3.92792456e-03,6.60455343e-02,-7.17802637e-04,7.62157988e-03,165.257671,-7.880687,0.000000,0.000000
1.27231080e+00,-3.91960440e-03,6.56024097e-02,-7.16836868e-04,7.65947940e-03,165.291036,-7.876671,0.000000,0.000000
1.27243720e+00,-3.91134032e-03,6.51582336e-02,-7.15866345e-04,7.69678876e-03,165.324518,-7.872644,0.000000,0.000000
1.27256360e+00,-3.90313244e-03,6.47130162e-02,-7.14891145e-04,7.73349938e-03,165.358152,-7.868599,0.000000,0.000000
1.27269000e+00,-3.89498087e-03,6.42676544e-02,-7.13911451e-04,7.76703294e-03,165.391976,-7.864528,0.000000,0.000000
1.27281640e+00,-3.88688555e-03,6.38228496e-02,-7.12927857e-04,7.79556098e-03,165.426016,-7.860428,0.000000,0.000000
1.27294280e+00,-3.87884645e-03,6.33780880e-02,-7.11940865e-04,7.82098530e-03,165.460293,-7.856297,0.000000,0.000000
1.27306920e+00,-3.87086359e-03,6.29328685e-02,-7.10950785e-04,7.84456928e-03,165.494821,-7.852133,0.000000,0.000000
1.27319560e+00,-3.86293705e-03,6.24869318e-02,-7.09957819e-04,7.86668575e-03,165.529604,-7.847939,0.000000,0.000000
1.27332200e+00,-3.85506693e-03,6.20401067e-02,-7.08962129e-04,7.88779352e-03,165.564637,-7.843718,0.000000,0.000000
1.27344840e+00,-3.84725336e-03,6.15922602e-02,-7.07963807e-04,7.90839649e-03,165.599910,-7.839477,0.000000,0.000000
1.27357480e+00,-3.83949646e-03,6.11433092e-02,-7.06962896e-04,7.92878151e-03,165.635402,-7.835222,0.000000,0.000000
1.27370120e+00,-3.83179637e-03,6.06932807e-02,-7.05959422e-04,7.94892933e-03,165.671086,-7.830964,0.000000,0.000000
1.27382760e+00,-3.82415324e-03,6.02421322e-02,-7.04953419e-04,7.96877952e-03,165.706911,-7.826715,0.000000,0.000000
1.27395400e+00,-3.81656721e-03,5.97898702e-02,-7.03944927e-04,7.98832433e-03,165.742858,-7.822483,0.000000,0.000000
1.27408040e+00,-3.80903841e-03,5.93365682e-02,-7.02933986e-04,8.00747881e-03,165.778882,-7.818281,0.000000,0.000000
1.27417520e+00,-3.80342966e-03,5.89891645e-02,-7.02173434e-04,8.04606970e-03,165.814939,-7.814120,0.000000,0.175000
1.27430160e+00,-3.79600303e-03,5.85206229e-02,-7.01152153e-04,8.11331099e-03,165.850984,-7.810011,0.000000,0.175000
1.27442800e+00,-3.78863568e-03,5.80511879e-02,-7.00122421e-04,8.17980164e-03,165.886971,-7.805967,0.000000,0.175000
1.27455440e+00,-3.78132771e-03,5.75814754e-02,-6.99084458e-04,8.24154305e-03,165.922857,-7.801997,0.000000,0.175000
1.27468080e+00,-3.77407903e-03,5.71129668e-02,-6.98039559e-04,8.28978057e-03,165.958619,-7.798107,0.000000,0.175000
1.27480720e+00,-3.76688949e-03,5.66457503e-02,-6.96989151e-04,8.32940981e-03,165.994214,-7.794305,0.000000,0.175000
1.27493360e+00,-3.75975897e-03,5.61789244e-02,-6.95934062e-04,8.36449500e-03,166.029621,-7.790594,0.000000,0.175000
1.27506000e+00,-3.75268748e-03,5.57117445e-02,-6.94874687e-04,8.39767507e-03,166.064823,-7.786978,0.000000,0.175000
1.27518640e+00,-3.74567508e-03,5.52437431e-02,-6.93811147e-04,8.43047757e-03,166.099812,-7.783456,0.000000,0.175000
1.27531280e+00,-3.73872190e-03,5.47746660e-02,-6.92743456e-04,8.46347394e-03,166.134592,-7.780026,0.000000,0.175000
1.27543920e+00,-3.73182810e-03,5.43043228e-02,-6.91671539e-04,8.49739200e-03,166.169175,-7.776680,0.000000,0.175000
1.27556560e+00,-3.72499382e-03,5.38327859e-02,-6.90595299e-04,8.53175829e-03,166.203580,-7.773413,0.000000,0.175000
1.27569200e+00,-3.71821921e-03,5.33601717e-02,-6.89514714e-04,8.56602714e-03,166.237839,-7.770214,0.000000,0.175000
1.27581840e+00,-3.71150441e-03,5.28866153e-02,-6.88429833e-04,8.59961921e-03,166.271979,-7.767073,0.000000,0.175000
1.27594480e+00,-3.70484951e-03,5.24122786e-02,-6.87340789e-04,8.63184912e-03,166.306047,-7.763977,0.000000,0.175000
1.27607120e+00,-3.69825461e-03,5.19372451e-02,-6.86247764e-04,8.66262064e-03,166.340088,-7.760913,0.000000,0.175000
1.27616600e+00,-3.69334791e-03,5.15793650e-02,-6.85425457e-04,8.68580051e-03,166.374150,-7.757866,0.000000,0.175000
1.27629240e+00,-3.68685851e-03,5.11007869e-02,-6.84325622e-04,8.71652101e-03,166.408282,-7.754824,0.000000,0.175000
1.27641880e+00,-3.68042966e-03,5.06214698e-02,-6.83221954e-04,8.74643834e-03,166.442532,-7.751773,0.000000,0.175000
1.27654520e+00,-3.67406143e-03,5.01414714e-02,-6.82114558e-04,8.77538120e-03,166.476944,-7.748699,0.000000,0.175000
1.27667160e+00,-3.66775388e-03,4.96617304e-02,-6.81003729e-04,8.80010917e-03,166.511576,-7.745589,0.000000,0.175000
1.27679800e+00,-3.66150693e-03,4.91824885e-02,-6.79890080e-04,8.82033783e-03,166.546451,-7.742433,0.000000,0.175000
1.27692440e+00,-3.65532054e-03,4.87034473e-02,-6.78774082e-04,8.83744541e-03,166.581602,-7.739225,0.000000,0.175000
1.27705080e+00,-3.64919471e-03,4.82241977e-02,-6.77656068e-04,8.85234557e-03,166.617049,-7.735958,0.000000,0.175000
1.27717720e+00,-3.64312948e-03,4.77444779e-02,-6.76536272e-04,8.86571167e-03,166.652807,-7.732627,0.000000,0.175000
1.27730360e+00,-3.63712493e-03,4.72641684e-02,-6.75414861e-04,8.87796871e-03,166.688884,-7.729232,0.000000,0.175000
1.27743000e+00,-3.63118113e-03,4.67831578e-02,-6.74291957e-04,8.88938728e-03,166.725279,-7.725770,0.000000,0.175000
1.27755640e+00,-3.62529818e-03,4.63013528e-02,-6.73167650e-04,8.90022303e-03,166.761983,-7.722245,0.000000,0.175000
1.27768280e+00,-3.61947618e-03,4.58187129e-02,-6.72041993e-04,8.91077683e-03,166.798980,-7.718659,0.000000,0.175000
1.27780920e+00,-3.61371524e-03,4.53352206e-02,-6.70915013e-04,8.92115459e-03,166.836234,-7.715022,0.000000,0.175000
1.27793560e+00,-3.60801547e-03,4.48509148e-02,-6.69786738e-04,8.93122611e-03,166.873733,-7.711337,0.000000,0.175000
1.27806200e+00,-3.60237695e-03,4.43662101e-02,-6.68657243e-04,8.94024189e-03,166.911446,-7.707610,0.000000,0.175000
1.27815680e+00,-3.59818845e-03,4.39966258e-02,-6.67808885e-04,8.96326040e-03,166.949339,-7.703851,0.000000,0.350000
1.27828320e+00,-3.59265870e-03,4.34993743e-02,-6.66673304e-04,9.00465147e-03,166.987378,-7.700068,0.000000,0.350000
1.27840960e+00,-3.58719184e-03,4.30015477e-02,-6.65532548e-04,9.04513099e-03,167.025529,-7.696269,0.000000,0.350000
1.27853600e+00,-3.58178793e-03,4.25031564e-02,-6.64386733e-04,9.08469255e-03,167.063760,-7.692463,0.000000,0.350000
1.27866240e+00,-3.57644704e-03,4.20048669e-02,-6.63236053e-04,9.12092213e-03,167.102045,-7.688656,0.000000,0.350000
1.27878880e+00,-3.57116903e-03,4.15081037e-02,-6.62081343e-04,9.14867714e-03,167.140365,-7.684852,0.000000,0.350000
1.27891520e+00,-3.56595377e-03,4.10119361e-02,-6.60923458e-04,9.17168167e-03,167.178710,-7.681055,0.000000,0.350000
1.27904160e+00,-3.56080122e-03,4.05156379e-02,-6.59762815e-04,9.19274384e-03,167.217077,-7.677266,0.000000,0.350000
1.27916800e+00,-3.55571144e-03,4.00187823e-02,-6.58599555e-04,9.21325244e-03,167.255472,-7.673483,0.000000,0.350000
1.27929440e+00,-3.55068451e-03,3.95211286e-02,-6.57433701e-04,9.23388472e-03,167.293916,-7.669703,0.000000,0.350000
1.27942080e+00,-3.54572054e-03,3.90225583e-02,-6.56265205e-04,9.25505746e-03,167.332435,-7.665919,0.000000,0.350000
1.27954720e+00,-3.54081964e-03,3.85230575e-02,-6.55094007e-04,9.27661149e-03,167.371069,-7.662124,0.000000,0.350000
1.27967360e+00,-3.53598194e-03,3.80227609e-02,-6.53920083e-04,9.29807771e-03,167.409866,-7.658306,0.000000,0.350000
1.27980000e+00,-3.53120752e-03,3.75217894e-02,-6.52743479e-04,9.31890991e-03,167.448879,-7.654454,0.000000,0.350000
1.27992640e+00,-3.52649646e-03,3.70202799e-02,-6.51564313e-04,9.33849572e-03,167.488178,-7.650552,0.000000,0.350000
1.28005280e+00,-3.52184881e-03,3.65183965e-02,-6.50382784e-04,9.35635471e-03,167.527833,-7.646586,0.000000,0.350000
