t,h,hd,alpha,ad,Fy,Mz,W_gust,delta
2.61044000e+00,-6.47490784e-03,-7.19962898e-05,-8.74640168e-04,-6.72300274e-06,164.533637,-8.326146,0.000000,0.000000
2.61072000e+00,-6.47492737e-03,-6.75569868e-05,-8.74642005e-04,-6.43824851e-06,164.533630,-8.326137,0.000000,0.000000
2.61100000e+00,-6.47494567e-03,-6.31014272e-05,-8.74643784e-04,-6.26764474e-06,164.533619,-8.326130,0.000000,0.000000
2.61114000e+00,-6.47495434e-03,-6.08815120e-05,-8.74644629e-04,-5.80640666e-06,164.533605,-8.326125,0.000000,0.000000
2.61142000e+00,-6.47497077e-03,-5.64413193e-05,-8.74646126e-04,-4.88263574e-06,164.533587,-8.326121,0.000000,0.000000
2.61170000e+00,-6.47498595e-03,-5.20009986e-05,-8.74647363e-04,-3.95745201e-06,164.533564,-8.326119,0.000000,0.000000
2.61198000e+00,-6.47499989e-03,-4.75737584e-05,-8.74648343e-04,-3.05229356e-06,164.533537,-8.326119,0.000000,0.000000
2.61226000e+00,-6.47501260e-03,-4.31860208e-05,-8.74649082e-04,-2.28015075e-06,164.533505,-8.326120,0.000000,0.000000
2.61254000e+00,-6.47502408e-03,-3.88085687e-05,-8.74649670e-04,-1.99148418e-06,164.533467,-8.326123,0.000000,0.000000
2.61282000e+00,-6.47503432e-03,-3.43780772e-05,-8.74650198e-04,-1.75922959e-06,164.533423,-8.326127,0.000000,0.000000
2.61310000e+00,-6.47504332e-03,-2.99057778e-05,-8.74650643e-04,-1.40226633e-06,164.533373,-8.326132,0.000000,0.000000
2.61338000e+00,-6.47505107e-03,-2.54682536e-05,-8.74650964e-04,-7.97130746e-07,164.533316,-8.326138,0.000000,0.000000
2.61366000e+00,-6.47505760e-03,-2.11331820e-05,-8.74651042e-04,2.11886410e-07,164.533253,-8.326145,0.000000,0.000000
2.61394000e+00,-6.47506290e-03,-1.67246688e-05,-8.74650922e-04,5.26650559e-07,164.533184,-8.326153,0.000000,0.000000
2.61422000e+00,-6.47506696e-03,-1.22834609e-05,-8.74650730e-04,9.31159826e-07,164.533107,-8.326162,0.000000,0.000000
2.61450000e+00,-6.47506978e-03,-7.84297146e-06,-8.74650378e-04,1.58364617e-06,164.533023,-8.326171,0.000000,0.000000
2.61464000e+00,-6.47507073e-03,-5.69407333e-06,-8.74650156e-04,1.58190878e-06,164.532933,-8.326181,0.000000,0.000000
2.61492000e+00,-6.47507172e-03,-1.39980990e-06,-8.74649714e-04,1.57896825e-06,164.532835,-8.326190,0.000000,0.000000
2.61520000e+00,-6.47507151e-03,2.88939583e-06,-8.74649272e-04,1.57685808e-06,164.532732,-8.326199,0.000000,0.000000
2.61548000e+00,-6.47507010e-03,7.19359605e-06,-8.74648816e-04,1.78094182e-06,164.532621,-8.326208,0.000000,0.000000
2.61576000e+00,-6.47506748e-03,1.15625833e-05,-8.74648214e-04,2.54258623e-06,164.532505,-8.326217,0.000000,0.000000
2.61604000e+00,-6.47506362e-03,1.59986417e-05,-8.74647423e-04,3.05611303e-06,164.532384,-8.326225,0.000000,0.000000
2.61632000e+00,-6.47505852e-03,2.03831885e-05,-8.74646500e-04,3.56412502e-06,164.532258,-8.326232,0.000000,0.000000
2.61660000e+00,-6.47505220e-03,2.47629823e-05,-8.74645426e-04,4.07962288e-06,164.532127,-8.326238,0.000000,0.000000
2.61688000e+00,-6.47504465e-03,2.92061301e-05,-8.74644228e-04,4.45773665e-06,164.531992,-8.326244,0.000000,0.000000
2.61716000e+00,-6.47503585e-03,3.36338779e-05,-8.74642939e-04,4.77461169e-06,164.531853,-8.326249,0.000000,0.000000
2.61744000e+00,-6.47502582e-03,3.79821903e-05,-8.74641517e-04,5.43256230e-06,164.531712,-8.326252,0.000000,0.000000
2.61772000e+00,-6.47501458e-03,4.23261170e-05,-8.74639922e-04,5.88443184e-06,164.531569,-8.326255,0.000000,0.000000
2.61800000e+00,-6.47500212e-03,4.66808634e-05,-8.74638243e-04,6.10441859e-06,164.531425,-8.326256,0.000000,0.000000
2.61814000e+00,-6.47499543e-03,4.88706625e-05,-8.74637385e-04,6.15740900e-06,164.531280,-8.326257,0.000000,0.000000
2.61842000e+00,-6.47498113e-03,5.32426715e-05,-8.74635646e-04,6.26325151e-06,164.531134,-8.326256,0.000000,0.000000
2.61870000e+00,-6.47496562e-03,5.76042144e-05,-8.74633878e-04,6.36897777e-06,164.530990,-8.326255,0.000000,0.000000
2.61898000e+00,-6.47494888e-03,6.19571275e-05,-8.74632075e-04,6.53727666e-06,164.530846,-8.326253,0.000000,0.000000
2.61926000e+00,-6.47493092e-03,6.63032694e-05,-8.74630198e-04,6.88840052e-06,164.530704,-8.326250,0.000000,0.000000
2.61954000e+00,-6.47491175e-03,7.06242921e-05,-8.74628218e-04,7.25641519e-06,164.530565,-8.326247,0.000000,0.000000
2.61982000e+00,-6.47489137e-03,7.49290003e-05,-8.74626120e-04,7.76323253e-06,164.530428,-8.326243,0.000000,0.000000
2.62010000e+00,-6.47486979e-03,7.92029880e-05,-8.74623862e-04,8.36205295e-06,164.530295,-8.326238,0.000000,0.000000
2.62038000e+00,-6.47484702e-03,8.34654251e-05,-8.74621442e-04,8.89020523e-06,164.530166,-8.326233,0.000000,0.000000
2.62066000e+00,-6.47482304e-03,8.77900881e-05,-8.74618899e-04,9.27797915e-06,164.530041,-8.326228,0.000000,0.000000
2.62094000e+00,-6.47479786e-03,9.20696032e-05,-8.74616226e-04,9.84601467e-06,164.529920,-8.326223,0.000000,0.000000
2.62122000e+00,-6.47477149e-03,9.63043080e-05,-8.74613393e-04,1.03615810e-05,164.529804,-8.326218,0.000000,0.000000
2.62150000e+00,-6.47474393e-03,1.00513233e-04,-8.74610432e-04,1.07899579e-05,164.529693,-8.326213,0.000000,0.000000
2.62164000e+00,-6.47472972e-03,1.02623209e-04,-8.74608904e-04,1.10432189e-05,164.529587,-8.326208,0.000000,0.000000
2.62192000e+00,-6.47470039e-03,1.06831808e-04,-8.74605741e-04,1.15483773e-05,164.529486,-8.326203,0.000000,0.000000
2.62220000e+00,-6.47466989e-03,1.11024945e-04,-8.74602437e-04,1.20515935e-05,164.529391,-8.326198,0.000000,0.000000
2.62248000e+00,-6.47463822e-03,1.15212310e-04,-8.74599000e-04,1.24454558e-05,164.529301,-8.326193,0.000000,0.000000
2.62276000e+00,-6.47460537e-03,1.19407072e-04,-8.74595498e-04,1.25730253e-05,164.529217,-8.326189,0.000000,0.000000
2.62304000e+00,-6.47457136e-03,1.23549874e-04,-8.74591924e-04,1.30051422e-05,164.529138,-8.326185,0.000000,0.000000
2.62332000e+00,-6.47453618e-03,1.27702953e-04,-8.74588220e-04,1.34261830e-05,164.529064,-8.326181,0.000000,0.000000
2.62360000e+00,-6.47449984e-03,1.31828258e-04,-8.74584401e-04,1.38951237e-05,164.528996,-8.326177,0.000000,0.000000
2.62388000e+00,-6.47446236e-03,1.35875878e-04,-8.74580412e-04,1.46412258e-05,164.528932,-8.326173,0.000000,0.000000
2.62416000e+00,-6.47442376e-03,1.39900673e-04,-8.74576181e-04,1.55698962e-05,164.528874,-8.326169,0.000000,0.000000
2.62444000e+00,-6.47438402e-03,1.43966168e-04,-8.74571730e-04,1.61614483e-05,164.528821,-8.326165,0.000000,0.000000
2.62472000e+00,-6.47434314e-03,1.48031869e-04,-8.74567148e-04,1.65463192e-05,164.528771,-8.326160,0.000000,0.000000
2.62500000e+00,-6.47430112e-03,1.52077281e-04,-8.74562469e-04,1.68717289e-05,164.528727,-8.326155,0.000000,0.000000
2.62514000e+00,-6.47427969e-03,1.54102078e-04,-8.74560100e-04,1.69677208e-05,164.528686,-8.326150,0.000000,0.000000
2.62542000e+00,-6.47423597e-03,1.58136724e-04,-8.74555323e-04,1.71574154e-05,164.528648,-8.326144,0.000000,0.000000
2.62570000e+00,-6.47419113e-03,1.62151134e-04,-8.74550493e-04,1.73440771e-05,164.528615,-8.326137,0.000000,0.000000
2.62598000e+00,-6.47414517e-03,1.66134222e-04,-8.74545608e-04,1.75591743e-05,164.528584,-8.326130,0.000000,0.000000
2.62626000e+00,-6.47409810e-03,1.70069771e-04,-8.74540650e-04,1.78624534e-05,164.528555,-8.326122,0.000000,0.000000
2.62654000e+00,-6.47404993e-03,1.74012606e-04,-8.74535606e-04,1.81641680e-05,164.528529,-8.326112,0.000000,0.000000
2.62682000e+00,-6.47400066e-03,1.77915319e-04,-8.74530478e-04,1.84717117e-05,164.528504,-8.326102,0.000000,0.000000
2.62710000e+00,-6.47395030e-03,1.81777062e-04,-8.74525264e-04,1.87627155e-05,164.528481,-8.326091,0.000000,0.000000
2.62738000e+00,-6.47389887e-03,1.85631372e-04,-8.74519972e-04,1.90469085e-05,164.528459,-8.326078,0.000000,0.000000
2.62766000e+00,-6.47384635e-03,1.89492301e-04,-8.74514590e-04,1.93973709e-05,164.528437,-8.326064,0.000000,0.000000
2.62794000e+00,-6.47379276e-03,1.93293542e-04,-8.74509119e-04,1.96605402e-05,164.528416,-8.326050,0.000000,0.000000
2.62822000e+00,-6.47373811e-03,1.97044464e-04,-8.74503583e-04,1.98822428e-05,164.528394,-8.326034,0.000000,0.000000
2.62850000e+00,-6.47368241e-03,2.00762608e-04,-8.74497986e-04,2.00966367e-05,164.528371,-8.326017,0.000000,0.000000
2.62864000e+00,-6.47365418e-03,2.02635191e-04,-8.74495162e-04,2.02375448e-05,164.528347,-8.325999,0.000000,0.000000
2.62892000e+00,-6.47359692e-03,2.06362144e-04,-8.74489457e-04,2.05167028e-05,164.528321,-8.325980,0.000000,0.000000
2.62920000e+00,-6.47353862e-03,2.10064533e-04,-8.74483673e-04,2.07922847e-05,164.528294,-8.325960,0.000000,0.000000
2.62948000e+00,-6.47347928e-03,2.13740171e-04,-8.74477813e-04,2.10707743e-05,164.528265,-8.325939,0.000000,0.000000
2.62976000e+00,-6.47341892e-03,2.17387334e-04,-8.74471871e-04,2.13895027e-05,164.528233,-8.325918,0.000000,0.000000
2.63004000e+00,-6.47335755e-03,2.21021521e-04,-8.74465818e-04,2.18780765e-05,164.528198,-8.325896,0.000000,0.000000
2.63032000e+00,-6.47329516e-03,2.24598455e-04,-8.74459604e-04,2.25322984e-05,164.528161,-8.325874,0.000000,0.000000
2.63060000e+00,-6.47323177e-03,2.28154283e-04,-8.74453205e-04,2.31308848e-05,164.528121,-8.325852,0.000000,0.000000
2.63088000e+00,-6.47316739e-03,2.31721807e-04,-8.74446677e-04,2.34462370e-05,164.528078,-8.325829,0.000000,0.000000
2.63116000e+00,-6.47310201e-03,2.35247562e-04,-8.74440103e-04,2.34932654e-05,164.528032,-8.325807,0.000000,0.000000
2.63144000e+00,-6.47303565e-03,2.38740227e-04,-8.74433511e-04,2.36157064e-05,164.527984,-8.325784,0.000000,0.000000
2.63172000e+00,-6.47296832e-03,2.42228369e-04,-8.74426850e-04,2.40217091e-05,164.527932,-8.325762,0.000000,0.000000
2.63200000e+00,-6.47290001e-03,2.45705854e-04,-8.74420043e-04,2.45984723e-05,164.527879,-8.325740,0.000000,0.000000
2.63214000e+00,-6.47286549e-03,2.47350670e-04,-8.74416575e-04,2.49513508e-05,164.527823,-8.325718,0.000000,0.000000
2.63242000e+00,-6.47279578e-03,2.50619263e-04,-8.74409490e-04,2.56529530e-05,164.527765,-8.325697,0.000000,0.000000
2.63270000e+00,-6.47272515e-03,2.53859574e-04,-8.74402210e-04,2.63487730e-05,164.527705,-8.325677,0.000000,0.000000
2.63298000e+00,-6.47265361e-03,2.57115965e-04,-8.74394739e-04,2.69850193e-05,164.527644,-8.325657,0.000000,0.000000
2.63326000e+00,-6.47258115e-03,2.60466092e-04,-8.74387115e-04,2.74547804e-05,164.527582,-8.325638,0.000000,0.000000
2.63354000e+00,-6.47250776e-03,2.63742990e-04,-8.74379368e-04,2.78746501e-05,164.527520,-8.325620,0.000000,0.000000
2.63382000e+00,-6.47243346e-03,2.66991604e-04,-8.74371524e-04,2.81110443e-05,164.527457,-8.325602,0.000000,0.000000
2.63410000e+00,-6.47235825e-03,2.70244628e-04,-8.74363642e-04,2.81710863e-05,164.527395,-8.325585,0.000000,0.000000
2.63438000e+00,-6.47228212e-03,2.73485064e-04,-8.74355744e-04,2.83129371e-05,164.527334,-8.325569,0.000000,0.000000
2.63466000e+00,-6.47220510e-03,2.76674441e-04,-8.74347741e-04,2.88644598e-05,164.527274,-8.325553,0.000000,0.000000
2.63494000e+00,-6.47212719e-03,2.79849874e-04,-8.74339612e-04,2.91453765e-05,164.527215,-8.325538,0.000000,0.000000
2.63522000e+00,-6.47204839e-03,2.82999888e-04,-8.74331421e-04,2.93844835e-05,164.527158,-8.325524,0.000000,0.000000
2.63550000e+00,-6.47196871e-03,2.86117685e-04,-8.74323153e-04,2.96719861e-05,164.527104,-8.325510,0.000000,0.000000
2.63564000e+00,-6.47192854e-03,2.87673171e-04,-8.74318982e-04,2.99056144e-05,164.527052,-8.325496,0.000000,0.000000
2.63592000e+00,-6.47184756e-03,2.90760335e-04,-8.74310544e-04,3.03678353e-05,164.527003,-8.325483,0.000000,0.000000
2.63620000e+00,-6.47176572e-03,2.93815539e-04,-8.74301977e-04,3.08232074e-05,164.526956,-8.325471,0.000000,0.000000
2.63648000e+00,-6.47168303e-03,2.96832460e-04,-8.74293286e-04,3.12276534e-05,164.526913,-8.325458,0.000000,0.000000
2.63676000e+00,-6.47159950e-03,2.99795209e-04,-8.74284502e-04,3.15224273e-05,164.526873,-8.325445,0.000000,0.000000
2.63704000e+00,-6.47151515e-03,3.02696270e-04,-8.74275617e-04,3.19691096e-05,164.526836,-8.325433,0.000000,0.000000
2.63732000e+00,-6.47143000e-03,3.05531419e-04,-8.74266610e-04,3.23291356e-05,164.526801,-8.325420,0.000000,0.000000
2.63760000e+00,-6.47134406e-03,3.08337964e-04,-8.74257520e-04,3.26084327e-05,164.526770,-8.325407,0.000000,0.000000
2.63788000e+00,-6.47125733e-03,3.11130646e-04,-8.74248350e-04,3.28654615e-05,164.526742,-8.325394,0.000000,0.000000
2.63816000e+00,-6.47116983e-03,3.13858981e-04,-8.74239129e-04,3.30213269e-05,164.526716,-8.325381,0.000000,0.000000
2.63844000e+00,-6.47108157e-03,3.16561753e-04,-8.74229820e-04,3.35222049e-05,164.526693,-8.325367,0.000000,0.000000
2.63872000e+00,-6.47099255e-03,3.19265440e-04,-8.74220366e-04,3.39705196e-05,164.526671,-8.325353,0.000000,0.000000
2.63900000e+00,-6.47090278e-03,3.21956457e-04,-8.74210809e-04,3.42894342e-05,164.526652,-8.325338,0.000000,0.000000
2.63914000e+00,-6.47085761e-03,3.23288661e-04,-8.74206008e-04,3.42934442e-05,164.526633,-8.325322,0.000000,0.000000
2.63942000e+00,-6.47076672e-03,3.25927072e-04,-8.74196405e-04,3.42958332e-05,164.526616,-8.325306,0.000000,0.000000
2.63970000e+00,-6.47067510e-03,3.28530644e-04,-8.74186803e-04,3.42907835e-05,164.526600,-8.325289,0.000000,0.000000
2.63998000e+00,-6.47058275e-03,3.31103587e-04,-8.74177201e-04,3.43148754e-05,164.526584,-8.325272,0.000000,0.000000
2.64026000e+00,-6.47048968e-03,3.33649011e-04,-8.74167574e-04,3.44832428e-05,164.526568,-8.325254,0.000000,0.000000
2.64054000e+00,-6.47039591e-03,3.36125645e-04,-8.74157860e-04,3.49521176e-05,164.526552,-8.325235,0.000000,0.000000
2.64082000e+00,-6.47030145e-03,3.38571502e-04,-8.74147996e-04,3.54981636e-05,164.526535,-8.325216,0.000000,0.000000
2.64110000e+00,-6.47020632e-03,3.40974896e-04,-8.74137992e-04,3.59278570e-05,164.526517,-8.325196,0.000000,0.000000
2.64138000e+00,-6.47011051e-03,3.43340977e-04,-8.74127900e-04,3.60927685e-05,164.526499,-8.325176,0.000000,0.000000
2.64166000e+00,-6.47001404e-03,3.45728181e-04,-8.74117812e-04,3.59932540e-05,164.526479,-8.325155,0.000000,0.000000
2.64194000e+00,-6.46991692e-03,3.47984781e-04,-8.74107684e-04,3.64413816e-05,164.526457,-8.325134,0.000000,0.000000
2.64222000e+00,-6.46981917e-03,3.50231769e-04,-8.74097413e-04,3.68636489e-05,164.526435,-8.325113,0.000000,0.000000
2.64250000e+00,-6.46972079e-03,3.52486299e-04,-8.74087056e-04,3.71199254e-05,164.526410,-8.325092,0.000000,0.000000
2.64264000e+00,-6.46967137e-03,3.53560781e-04,-8.74081858e-04,3.71271389e-05,164.526384,-8.325070,0.000000,0.000000
2.64292000e+00,-6.46957207e-03,3.55682021e-04,-8.74071461e-04,3.71353222e-05,164.526356,-8.325049,0.000000,0.000000
2.64320000e+00,-6.46947219e-03,3.57766156e-04,-8.74061063e-04,3.71352331e-05,164.526326,-8.325028,0.000000,0.000000
2.64348000e+00,-6.46937172e-03,3.59824208e-04,-8.74050662e-04,3.71930309e-05,164.526296,-8.325008,0.000000,0.000000
2.64376000e+00,-6.46927069e-03,3.61871638e-04,-8.74040216e-04,3.74425174e-05,164.526263,-8.324988,0.000000,0.000000
2.64404000e+00,-6.46916908e-03,3.63846041e-04,-8.74029690e-04,3.77394435e-05,164.526230,-8.324969,0.000000,0.000000
2.64432000e+00,-6.46906693e-03,3.65813331e-04,-8.74019084e-04,3.80136473e-05,164.526195,-8.324951,0.000000,0.000000
2.64460000e+00,-6.46896423e-03,3.67789896e-04,-8.74008410e-04,3.82082302e-05,164.526160,-8.324933,0.000000,0.000000
2.64488000e+00,-6.46886097e-03,3.69731773e-04,-8.73997693e-04,3.83671432e-05,164.526125,-8.324917,0.000000,0.000000
2.64516000e+00,-6.46875719e-03,3.71585593e-04,-8.73986912e-04,3.86313765e-05,164.526089,-8.324902,0.000000,0.000000
2.64544000e+00,-6.46865288e-03,3.73432327e-04,-8.73976081e-04,3.87052534e-05,164.526053,-8.324888,0.000000,0.000000
2.64572000e+00,-6.46854807e-03,3.75228422e-04,-8.73965197e-04,3.91442382e-05,164.526017,-8.324876,0.000000,0.000000
2.64600000e+00,-6.46844276e-03,3.76967817e-04,-8.73954132e-04,3.98876547e-05,164.525982,-8.324865,0.000000,0.000000
2.64614000e+00,-6.46838992e-03,3.77859521e-04,-8.73948537e-04,4.00402013e-05,164.525948,-8.324855,0.000000,0.000000
2.64642000e+00,-6.46828388e-03,3.79613782e-04,-8.73937284e-04,4.03379843e-05,164.525914,-8.324847,0.000000,0.000000
2.64670000e+00,-6.46817734e-03,3.81329078e-04,-8.73925949e-04,4.06259275e-05,164.525882,-8.324841,0.000000,0.000000
2.64698000e+00,-6.46807034e-03,3.83004571e-04,-8.73914534e-04,4.09076635e-05,164.525851,-8.324836,0.000000,0.000000
2.64726000e+00,-6.46796286e-03,3.84635639e-04,-8.73903044e-04,4.11233005e-05,164.525821,-8.324833,0.000000,0.000000
2.64754000e+00,-6.46785495e-03,3.86206423e-04,-8.73891552e-04,4.08978109e-05,164.525793,-8.324831,0.000000,0.000000
2.64782000e+00,-6.46774659e-03,3.87733909e-04,-8.73880112e-04,4.09068578e-05,164.525766,-8.324830,0.000000,0.000000
2.64810000e+00,-6.46763782e-03,3.89222046e-04,-8.73868628e-04,4.10896042e-05,164.525740,-8.324831,0.000000,0.000000
2.64838000e+00,-6.46752863e-03,3.90641470e-04,-8.73857109e-04,4.12374739e-05,164.525717,-8.324833,0.000000,0.000000
2.64866000e+00,-6.46741907e-03,3.91955141e-04,-8.73845506e-04,4.16179192e-05,164.525694,-8.324837,0.000000,0.000000
2.64894000e+00,-6.46730914e-03,3.93294828e-04,-8.73833851e-04,4.15716881e-05,164.525673,-8.324841,0.000000,0.000000
2.64922000e+00,-6.46719883e-03,3.94594763e-04,-8.73822190e-04,4.18333181e-05,164.525653,-8.324847,0.000000,0.000000
2.64950000e+00,-6.46708817e-03,3.95836403e-04,-8.73810394e-04,4.24209015e-05,164.525635,-8.324853,0.000000,0.000000
2.64964000e+00,-6.46703271e-03,3.96467849e-04,-8.73804464e-04,4.22970995e-05,164.525617,-8.324860,0.000000,0.000000
2.64992000e+00,-6.46692152e-03,3.97700708e-04,-8.73792656e-04,4.20421494e-05,164.525600,-8.324867,0.000000,0.000000
2.65020000e+00,-6.46681000e-03,3.98893461e-04,-8.73780921e-04,4.17775569e-05,164.525583,-8.324875,0.000000,0.000000
2.65048000e+00,-6.46669815e-03,4.00026505e-04,-8.73769257e-04,4.15686257e-05,164.525567,-8.324884,0.000000,0.000000
2.65076000e+00,-6.46658599e-03,4.01073420e-04,-8.73757625e-04,4.15139247e-05,164.525551,-8.324892,0.000000,0.000000
2.65104000e+00,-6.46647354e-03,4.02150670e-04,-8.73746029e-04,4.12891270e-05,164.525535,-8.324901,0.000000,0.000000
2.65132000e+00,-6.46636079e-03,4.03189372e-04,-8.73734492e-04,4.11476955e-05,164.525519,-8.324910,0.000000,0.000000
2.65160000e+00,-6.46624776e-03,4.04170559e-04,-8.73722989e-04,4.09718631e-05,164.525502,-8.324919,0.000000,0.000000
2.65188000e+00,-6.46613446e-03,4.05131026e-04,-8.73711567e-04,4.06165056e-05,164.525484,-8.324927,0.000000,0.000000
2.65216000e+00,-6.46602089e-03,4.06096458e-04,-8.73700236e-04,4.03517592e-05,164.525466,-8.324936,0.000000,0.000000
2.65244000e+00,-6.46590706e-03,4.06956430e-04,-8.73688945e-04,4.03379574e-05,164.525446,-8.324944,0.000000,0.000000
2.65272000e+00,-6.46579300e-03,4.07720222e-04,-8.73677630e-04,4.05088041e-05,164.525426,-8.324951,0.000000,0.000000
2.65300000e+00,-6.46567874e-03,4.08421555e-04,-8.73666254e-04,4.07481572e-05,164.525404,-8.324958,0.000000,0.000000
2.65314000e+00,-6.46562153e-03,4.08801555e-04,-8.73660546e-04,4.07984650e-05,164.525380,-8.324965,0.000000,0.000000
2.65342000e+00,-6.46550697e-03,4.09531072e-04,-8.73649109e-04,4.08921310e-05,164.525355,-8.324971,0.000000,0.000000
2.65370000e+00,-6.46539220e-03,4.10219927e-04,-8.73637647e-04,4.09765040e-05,164.525329,-8.324977,0.000000,0.000000
2.65398000e+00,-6.46527725e-03,4.10869794e-04,-8.73626166e-04,4.10034022e-05,164.525301,-8.324981,0.000000,0.000000
2.65426000e+00,-6.46516212e-03,4.11479043e-04,-8.73614702e-04,4.08471576e-05,164.525271,-8.324985,0.000000,0.000000
2.65454000e+00,-6.46504682e-03,4.12015356e-04,-8.73603315e-04,4.04636729e-05,164.525240,-8.324989,0.000000,0.000000
2.65482000e+00,-6.46493139e-03,4.12504331e-04,-8.73592020e-04,4.02780177e-05,164.525208,-8.324992,0.000000,0.000000
2.65510000e+00,-6.46481582e-03,4.12967227e-04,-8.73580769e-04,3.99823914e-05,164.525174,-8.324994,0.000000,0.000000
2.65538000e+00,-6.46470013e-03,4.13401820e-04,-8.73569660e-04,3.94450340e-05,164.525139,-8.324996,0.000000,0.000000
2.65566000e+00,-6.46458433e-03,4.13772445e-04,-8.73558624e-04,3.94355884e-05,164.525103,-8.324997,0.000000,0.000000
2.65594000e+00,-6.46446843e-03,4.14022481e-04,-8.73547576e-04,3.94703569e-05,164.525066,-8.324997,0.000000,0.000000
2.65622000e+00,-6.46435247e-03,4.14299801e-04,-8.73536540e-04,3.93146211e-05,164.525029,-8.324997,0.000000,0.000000
2.65650000e+00,-6.46423642e-03,4.14603324e-04,-8.73525572e-04,3.90289829e-05,164.524992,-8.324997,0.000000,0.000000
2.65664000e+00,-6.46417837e-03,4.14752499e-04,-8.73520128e-04,3.87375618e-05,164.524954,-8.324996,0.000000,0.000000
2.65692000e+00,-6.46406220e-03,4.15020318e-04,-8.73509364e-04,3.81494116e-05,164.524916,-8.324995,0.000000,0.000000
2.65720000e+00,-6.46394596e-03,4.15247441e-04,-8.73498765e-04,3.75544629e-05,164.524879,-8.324993,0.000000,0.000000
2.65748000e+00,-6.46382966e-03,4.15423278e-04,-8.73488323e-04,3.71041513e-05,164.524843,-8.324992,0.000000,0.000000
2.65776000e+00,-6.46371333e-03,4.15525675e-04,-8.73477943e-04,3.70568318e-05,164.524808,-8.324990,0.000000,0.000000
2.65804000e+00,-6.46359697e-03,4.15570024e-04,-8.73467595e-04,3.68133269e-05,164.524774,-8.324988,0.000000,0.000000
2.65832000e+00,-6.46348062e-03,4.15496982e-04,-8.73457332e-04,3.64951449e-05,164.524742,-8.324987,0.000000,0.000000
2.65860000e+00,-6.46336430e-03,4.15375497e-04,-8.73447142e-04,3.63478495e-05,164.524712,-8.324985,0.000000,0.000000
2.65888000e+00,-6.46324801e-03,4.15271887e-04,-8.73436953e-04,3.64399154e-05,164.524683,-8.324984,0.000000,0.000000
2.65916000e+00,-6.46313175e-03,4.15132285e-04,-8.73426735e-04,3.65094186e-05,164.524658,-8.324983,0.000000,0.000000
2.65944000e+00,-6.46301553e-03,4.15036046e-04,-8.73416548e-04,3.61997705e-05,164.524634,-8.324982,0.000000,0.000000
2.65972000e+00,-6.46289934e-03,4.14872698e-04,-8.73406444e-04,3.60398886e-05,164.524614,-8.324982,0.000000,0.000000
2.66000000e+00,-6.46278321e-03,4.14629730e-04,-8.73396348e-04,3.60744195e-05,164.524596,-8.324982,0.000000,0.000000
2.66014000e+00,-6.46272517e-03,4.14545462e-04,-8.73391312e-04,3.58601112e-05,164.524581,-8.324982,0.000000,0.000000
