t,h,hd,alpha,ad,Fy,Mz,W_gust,delta
2.46480000e-02,-6.49124065e-03,-2.04283006e-04,-8.49305814e-04,1.90874422e-03,165.865983,-8.099242,0.367805,0.000000
2.47744000e-02,-6.49126670e-03,-2.07912350e-04,-8.49064575e-04,1.90826119e-03,165.867133,-8.099106,0.371568,0.000000
2.49008000e-02,-6.49129321e-03,-2.11509129e-04,-8.48823428e-04,1.90730705e-03,165.868241,-8.098969,0.375349,0.000000
2.50272000e-02,-6.49132017e-03,-2.15127642e-04,-8.48582410e-04,1.90624749e-03,165.869306,-8.098831,0.379150,0.000000
2.51536000e-02,-6.49134759e-03,-2.18731620e-04,-8.48341540e-04,1.90493388e-03,165.870329,-8.098693,0.382969,0.000000
2.52800000e-02,-6.49137547e-03,-2.22314648e-04,-8.48100852e-04,1.90339814e-03,165.871310,-8.098554,0.386807,0.000000
2.54064000e-02,-6.49140379e-03,-2.25891036e-04,-8.47860366e-04,1.90172880e-03,165.872248,-8.098416,0.390664,0.000000
2.55328000e-02,-6.49143257e-03,-2.29470279e-04,-8.47620104e-04,1.89985475e-03,165.873145,-8.098277,0.394539,0.000000
2.56592000e-02,-6.49146180e-03,-2.33088158e-04,-8.47380089e-04,1.89783466e-03,165.873999,-8.098138,0.398434,0.000000
2.57224000e-02,-6.49147659e-03,-2.34861011e-04,-8.47260179e-04,1.89675802e-03,165.874811,-8.097999,0.400388,0.000000
2.58488000e-02,-6.49150650e-03,-2.38398125e-04,-8.47020573e-04,1.89444029e-03,165.875581,-8.097860,0.404311,0.000000
2.59752000e-02,-6.49153686e-03,-2.41923736e-04,-8.46781274e-04,1.89190363e-03,165.876309,-8.097722,0.408252,0.000000
2.61016000e-02,-6.49156766e-03,-2.45437790e-04,-8.46542309e-04,1.88914844e-03,165.876995,-8.097585,0.412213,0.000000
2.62280000e-02,-6.49159891e-03,-2.48965551e-04,-8.46303703e-04,1.88626761e-03,165.877639,-8.097449,0.416192,0.000000
2.63544000e-02,-6.49163060e-03,-2.52513026e-04,-8.46065465e-04,1.88327094e-03,165.878241,-8.097314,0.420189,0.000000
2.64808000e-02,-6.49166274e-03,-2.56035805e-04,-8.45827625e-04,1.87995737e-03,165.878800,-8.097180,0.424206,0.000000
2.66072000e-02,-6.49169532e-03,-2.59546636e-04,-8.45590225e-04,1.87632412e-03,165.879318,-8.097048,0.428241,0.000000
2.67336000e-02,-6.49172835e-03,-2.63063036e-04,-8.45353297e-04,1.87251941e-03,165.879795,-8.096917,0.432296,0.000000
2.68600000e-02,-6.49176183e-03,-2.66581812e-04,-8.45116855e-04,1.86864706e-03,165.880229,-8.096788,0.436368,0.000000
2.69864000e-02,-6.49179574e-03,-2.70088745e-04,-8.44880909e-04,1.86461204e-03,165.880622,-8.096661,0.440460,0.000000
2.71128000e-02,-6.49183010e-03,-2.73576729e-04,-8.44645502e-04,1.86012439e-03,165.880974,-8.096535,0.444570,0.000000
2.72392000e-02,-6.49186490e-03,-2.77071498e-04,-8.44410678e-04,1.85542803e-03,165.881285,-8.096411,0.448700,0.000000
2.73656000e-02,-6.49190015e-03,-2.80605871e-04,-8.44176441e-04,1.85089701e-03,165.881556,-8.096290,0.452847,0.000000
2.74920000e-02,-6.49193584e-03,-2.84159991e-04,-8.43942769e-04,1.84641274e-03,165.881786,-8.096169,0.457014,0.000000
2.75552000e-02,-6.49195386e-03,-2.85892091e-04,-8.43826153e-04,1.84396395e-03,165.881976,-8.096051,0.459104,0.000000
2.76816000e-02,-6.49199021e-03,-2.89347095e-04,-8.43593393e-04,1.83890757e-03,165.882127,-8.095934,0.463299,0.000000
2.78080000e-02,-6.49202700e-03,-2.92789800e-04,-8.43361286e-04,1.83364006e-03,165.882239,-8.095818,0.467512,0.000000
2.79344000e-02,-6.49206423e-03,-2.96212194e-04,-8.43129860e-04,1.82810767e-03,165.882314,-8.095704,0.471744,0.000000
2.80608000e-02,-6.49210188e-03,-2.99598820e-04,-8.42899157e-04,1.82220265e-03,165.882351,-8.095590,0.475995,0.000000
2.81872000e-02,-6.49213997e-03,-3.02972232e-04,-8.42669216e-04,1.81605721e-03,165.882351,-8.095478,0.480264,0.000000
2.83136000e-02,-6.49217848e-03,-3.06349458e-04,-8.42440066e-04,1.80970381e-03,165.882315,-8.095366,0.484552,0.000000
2.84400000e-02,-6.49221741e-03,-3.09730948e-04,-8.42211728e-04,1.80323455e-03,165.882243,-8.095254,0.488859,0.000000
2.85664000e-02,-6.49225677e-03,-3.13097795e-04,-8.41984213e-04,1.79663168e-03,165.882137,-8.095143,0.493184,0.000000
2.86928000e-02,-6.49229656e-03,-3.16421610e-04,-8.41757556e-04,1.78966882e-03,165.881997,-8.095031,0.497528,0.000000
2.88192000e-02,-6.49233677e-03,-3.19730534e-04,-8.41531792e-04,1.78251349e-03,165.881823,-8.094919,0.501891,0.000000
2.89456000e-02,-6.49237739e-03,-3.23030146e-04,-8.41306946e-04,1.77514701e-03,165.881616,-8.094807,0.506272,0.000000
2.90720000e-02,-6.49241843e-03,-3.26328198e-04,-8.41083044e-04,1.76756340e-03,165.881377,-8.094694,0.510672,0.000000
2.91984000e-02,-6.49245988e-03,-3.29627034e-04,-8.40860114e-04,1.75978927e-03,165.881106,-8.094580,0.515091,0.000000
2.93248000e-02,-6.49250176e-03,-3.32914033e-04,-8.40638176e-04,1.75184828e-03,165.880804,-8.094465,0.519528,0.000000
2.93880000e-02,-6.49252285e-03,-3.34505463e-04,-8.40527585e-04,1.74785898e-03,165.880471,-8.094348,0.521754,0.000000
2.95144000e-02,-6.49256533e-03,-3.37678730e-04,-8.40307167e-04,1.73973118e-03,165.880106,-8.094230,0.526219,0.000000
2.96408000e-02,-6.49260821e-03,-3.40839177e-04,-8.40087790e-04,1.73140532e-03,165.879711,-8.094111,0.530703,0.000000
2.97672000e-02,-6.49265149e-03,-3.43989589e-04,-8.39869476e-04,1.72289383e-03,165.879286,-8.093990,0.535205,0.000000
2.98936000e-02,-6.49269517e-03,-3.47186963e-04,-8.39652239e-04,1.71442790e-03,165.878829,-8.093866,0.539726,0.000000
3.00200000e-02,-6.49273926e-03,-3.50414189e-04,-8.39436073e-04,1.70586148e-03,165.878343,-8.093741,0.544266,0.000000
3.01464000e-02,-6.49278376e-03,-3.53618653e-04,-8.39221011e-04,1.69699195e-03,165.877825,-8.093614,0.548824,0.000000
3.02728000e-02,-6.49282866e-03,-3.56780554e-04,-8.39007082e-04,1.68791405e-03,165.877277,-8.093485,0.553400,0.000000
3.03992000e-02,-6.49287395e-03,-3.59944745e-04,-8.38794316e-04,1.67859998e-03,165.876697,-8.093354,0.557995,0.000000
3.05256000e-02,-6.49291965e-03,-3.63097384e-04,-8.38582746e-04,1.66895615e-03,165.876086,-8.093220,0.562609,0.000000
3.06520000e-02,-6.49296574e-03,-3.66217413e-04,-8.38372412e-04,1.65911713e-03,165.875443,-8.093085,0.567242,0.000000
3.07784000e-02,-6.49301223e-03,-3.69323247e-04,-8.38163324e-04,1.64920809e-03,165.874769,-8.092947,0.571892,0.000000
3.09048000e-02,-6.49305911e-03,-3.72469473e-04,-8.37955500e-04,1.63911674e-03,165.874061,-8.092808,0.576562,0.000000
3.10312000e-02,-6.49310639e-03,-3.75549215e-04,-8.37748963e-04,1.62884853e-03,165.873321,-8.092666,0.581250,0.000000
3.11576000e-02,-6.49315405e-03,-3.78594413e-04,-8.37543735e-04,1.61839919e-03,165.872548,-8.092522,0.585956,0.000000
3.12208000e-02,-6.49317802e-03,-3.80070014e-04,-8.37441621e-04,1.61304578e-03,165.871741,-8.092376,0.588316,0.000000
3.13472000e-02,-6.49322625e-03,-3.83011318e-04,-8.37238415e-04,1.60220253e-03,165.870900,-8.092228,0.593050,0.000000
3.14736000e-02,-6.49327485e-03,-3.85939408e-04,-8.37036592e-04,1.59117850e-03,165.870024,-8.092077,0.597803,0.000000
3.16000000e-02,-6.49332382e-03,-3.88916621e-04,-8.36836159e-04,1.58029305e-03,165.869114,-8.091925,0.602574,0.000000
3.17264000e-02,-6.49337317e-03,-3.91936484e-04,-8.36637086e-04,1.56949414e-03,165.868169,-8.091770,0.607364,0.000000
3.18528000e-02,-6.49342289e-03,-3.94847218e-04,-8.36439425e-04,1.55797992e-03,165.867189,-8.091614,0.612172,0.000000
3.19792000e-02,-6.49347298e-03,-3.97731474e-04,-8.36243234e-04,1.54628793e-03,165.866174,-8.091455,0.616998,0.000000
3.21056000e-02,-6.49352344e-03,-4.00624183e-04,-8.36048525e-04,1.53454861e-03,165.865122,-8.091294,0.621843,0.000000
3.22320000e-02,-6.49357426e-03,-4.03534127e-04,-8.35855301e-04,1.52280306e-03,165.864035,-8.091131,0.626707,0.000000
3.23584000e-02,-6.49362545e-03,-4.06434779e-04,-8.35663562e-04,1.51100866e-03,165.862912,-8.090965,0.631589,0.000000
3.24848000e-02,-6.49367701e-03,-4.09276084e-04,-8.35473327e-04,1.49900473e-03,165.861752,-8.090797,0.636489,0.000000
3.26112000e-02,-6.49372892e-03,-4.12142705e-04,-8.35284620e-04,1.48683319e-03,165.860556,-8.090627,0.641408,0.000000
3.27376000e-02,-6.49378119e-03,-4.14983876e-04,-8.35097464e-04,1.47447132e-03,165.859323,-8.090454,0.646345,0.000000
3.28640000e-02,-6.49383382e-03,-4.17767400e-04,-8.34911885e-04,1.46185437e-03,165.858054,-8.090279,0.651301,0.000000
3.29904000e-02,-6.49388680e-03,-4.20502524e-04,-8.34727919e-04,1.44897142e-03,165.856748,-8.090101,0.656275,0.000000
3.30536000e-02,-6.49391342e-03,-4.21852921e-04,-8.34636546e-04,1.44254612e-03,165.855404,-8.089921,0.658769,0.000000
3.31800000e-02,-6.49396691e-03,-4.24543641e-04,-8.34455027e-04,1.42957469e-03,165.854024,-8.089737,0.663770,0.000000
3.33064000e-02,-6.49402075e-03,-4.27220919e-04,-8.34275157e-04,1.41644345e-03,165.852606,-8.089551,0.668790,0.000000
3.34328000e-02,-6.49407491e-03,-4.29880953e-04,-8.34096956e-04,1.40315136e-03,165.851151,-8.089362,0.673828,0.000000
3.35592000e-02,-6.49412942e-03,-4.32502281e-04,-8.33920447e-04,1.38968761e-03,165.849658,-8.089169,0.678885,0.000000
3.36856000e-02,-6.49418425e-03,-4.35109115e-04,-8.33745647e-04,1.37612349e-03,165.848127,-8.088973,0.683960,0.000000
3.38120000e-02,-6.49423941e-03,-4.37710521e-04,-8.33572569e-04,1.36243520e-03,165.846558,-8.088774,0.689054,0.000000
3.39384000e-02,-6.49429490e-03,-4.40306092e-04,-8.33401230e-04,1.34860573e-03,165.844950,-8.088571,0.694165,0.000000
3.40648000e-02,-6.49435072e-03,-4.42893935e-04,-8.33231644e-04,1.33469238e-03,165.843304,-8.088365,0.699296,0.000000
3.41912000e-02,-6.49440687e-03,-4.45432223e-04,-8.33063832e-04,1.32050365e-03,165.841620,-8.088154,0.704444,0.000000
3.43176000e-02,-6.49446333e-03,-4.47962890e-04,-8.32897825e-04,1.30618563e-03,165.839896,-8.087940,0.709611,0.000000
3.44440000e-02,-6.49452011e-03,-4.50495042e-04,-8.32733630e-04,1.29184804e-03,165.838133,-8.087722,0.714796,0.000000
3.45704000e-02,-6.49457721e-03,-4.52995541e-04,-8.32571249e-04,1.27742374e-03,165.836330,-8.087499,0.719999,0.000000
3.46968000e-02,-6.49463462e-03,-4.55423538e-04,-8.32410710e-04,1.26271054e-03,165.834488,-8.087272,0.725221,0.000000
3.48232000e-02,-6.49469234e-03,-4.57842338e-04,-8.32252036e-04,1.24794860e-03,165.832606,-8.087041,0.730461,0.000000
3.48864000e-02,-6.49472132e-03,-4.59019042e-04,-8.32173397e-04,1.24063366e-03,165.830684,-8.086805,0.733087,0.000000
3.50128000e-02,-6.49477948e-03,-4.61362364e-04,-8.32017511e-04,1.22590112e-03,165.828721,-8.086564,0.738355,0.000000
3.51392000e-02,-6.49483795e-03,-4.63692238e-04,-8.31863495e-04,1.21103316e-03,165.826719,-8.086318,0.743640,0.000000
3.52656000e-02,-6.49489670e-03,-4.66008664e-04,-8.31711367e-04,1.19603156e-03,165.824675,-8.086067,0.748944,0.000000
3.53920000e-02,-6.49495575e-03,-4.68322873e-04,-8.31561147e-04,1.18081908e-03,165.822592,-8.085811,0.754266,0.000000
3.55184000e-02,-6.49501510e-03,-4.70624616e-04,-8.31412866e-04,1.16537028e-03,165.820467,-8.085550,0.759607,0.000000
3.56448000e-02,-6.49507473e-03,-4.72870370e-04,-8.31266546e-04,1.14982094e-03,165.818302,-8.085283,0.764965,0.000000
3.57712000e-02,-6.49513464e-03,-4.75107272e-04,-8.31122193e-04,1.13422767e-03,165.816097,-8.085011,0.770342,0.000000
3.58976000e-02,-6.49519483e-03,-4.77324900e-04,-8.30979815e-04,1.11858755e-03,165.813852,-8.084733,0.775737,0.000000
3.60240000e-02,-6.49525530e-03,-4.79511398e-04,-8.30839422e-04,1.10275634e-03,165.811566,-8.084450,0.781150,0.000000
3.61504000e-02,-6.49531605e-03,-4.81650825e-04,-8.30701050e-04,1.08665715e-03,165.809241,-8.084161,0.786582,0.000000
3.62768000e-02,-6.49537706e-03,-4.83728375e-04,-8.30564720e-04,1.07045122e-03,165.806876,-8.083866,0.792031,0.000000
3.64032000e-02,-6.49543834e-03,-4.85826717e-04,-8.30430442e-04,1.05420697e-03,165.804471,-8.083566,0.797499,0.000000
3.65296000e-02,-6.49549988e-03,-4.87938580e-04,-8.30298210e-04,1.03809407e-03,165.802028,-8.083259,0.802985,0.000000
3.66560000e-02,-6.49556169e-03,-4.90046029e-04,-8.30168010e-04,1.02202491e-03,165.799547,-8.082947,0.808489,0.000000
3.67192000e-02,-6.49559269e-03,-4.91004799e-04,-8.30103674e-04,1.01391138e-03,165.797028,-8.082630,0.811248,0.000000
3.68456000e-02,-6.49565487e-03,-4.92912401e-04,-8.29976545e-04,9.97601911e-04,165.794471,-8.082306,0.816779,0.000000
3.69720000e-02,-6.49571730e-03,-4.94806764e-04,-8.29851485e-04,9.81184168e-04,165.791877,-8.081977,0.822329,0.000000
3.70984000e-02,-6.49577996e-03,-4.96685692e-04,-8.29728507e-04,9.64631955e-04,165.789247,-8.081642,0.827896,0.000000
3.72248000e-02,-6.49584286e-03,-4.98546056e-04,-8.29607633e-04,9.47927704e-04,165.786581,-8.081302,0.833482,0.000000
3.73512000e-02,-6.49590599e-03,-5.00400306e-04,-8.29488864e-04,9.31344565e-04,165.783880,-8.080956,0.839086,0.000000
3.74776000e-02,-6.49596936e-03,-5.02241193e-04,-8.29372198e-04,9.14594988e-04,165.781144,-8.080604,0.844708,0.000000
3.76040000e-02,-6.49603296e-03,-5.04045588e-04,-8.29257661e-04,8.97694766e-04,165.778374,-8.080248,0.850348,0.000000
3.77304000e-02,-6.49609678e-03,-5.05817406e-04,-8.29145260e-04,8.80815962e-04,165.775571,-8.079886,0.856006,0.000000
3.78568000e-02,-6.49616083e-03,-5.07600253e-04,-8.29034989e-04,8.63973518e-04,165.772735,-8.079519,0.861682,0.000000
3.79832000e-02,-6.49622510e-03,-5.09324296e-04,-8.28926851e-04,8.47041775e-04,165.769867,-8.079147,0.867376,0.000000
3.81096000e-02,-6.49628958e-03,-5.11007416e-04,-8.28820867e-04,8.29883750e-04,165.766968,-8.078770,0.873088,0.000000
3.82360000e-02,-6.49635428e-03,-5.12669748e-04,-8.28717061e-04,8.12620670e-04,165.764038,-8.078388,0.878819,0.000000
3.83624000e-02,-6.49641919e-03,-5.14311564e-04,-8.28615435e-04,7.95359605e-04,165.761078,-8.078002,0.884567,0.000000
3.84888000e-02,-6.49648430e-03,-5.15918719e-04,-8.28516001e-04,7.77956466e-04,165.758088,-8.077611,0.890334,0.000000
3.85520000e-02,-6.49651693e-03,-5.16665320e-04,-8.28467104e-04,7.69406146e-04,165.755069,-8.077217,0.893224,0.000000
3.86784000e-02,-6.49658233e-03,-5.18148849e-04,-8.28370935e-04,7.52244558e-04,165.752022,-8.076817,0.899017,0.000000
3.88048000e-02,-6.49664791e-03,-5.19619501e-04,-8.28276940e-04,7.35003392e-04,165.748946,-8.076414,0.904828,0.000000
3.89312000e-02,-6.49671369e-03,-5.21075804e-04,-8.28185129e-04,7.17680534e-04,165.745843,-8.076006,0.910658,0.000000
3.90576000e-02,-6.49677964e-03,-5.22487568e-04,-8.28095517e-04,7.00194209e-04,165.742713,-8.075595,0.916505,0.000000
3.91840000e-02,-6.49684577e-03,-5.23865856e-04,-8.28008122e-04,6.82654954e-04,165.739557,-8.075179,0.922371,0.000000
3.93104000e-02,-6.49691207e-03,-5.25253741e-04,-8.27922937e-04,6.65249758e-04,165.736374,-8.074760,0.928254,0.000000
3.94368000e-02,-6.49697856e-03,-5.26678419e-04,-8.27839939e-04,6.48007092e-04,165.733165,-8.074337,0.934155,0.000000
3.95632000e-02,-6.49704521e-03,-5.28026949e-04,-8.27759133e-04,6.30513236e-04,165.729929,-8.073910,0.940075,0.000000
3.96896000e-02,-6.49711204e-03,-5.29297447e-04,-8.27680547e-04,6.12938394e-04,165.726668,-8.073479,0.946012,0.000000
3.98160000e-02,-6.49717902e-03,-5.30520475e-04,-8.27604185e-04,5.95293858e-04,165.723382,-8.073044,0.951967,0.000000
3.99424000e-02,-6.49724615e-03,-5.31725400e-04,-8.27530059e-04,5.77642536e-04,165.720069,-8.072606,0.957940,0.000000
4.00688000e-02,-6.49731344e-03,-5.32921039e-04,-8.27458144e-04,5.60252374e-04,165.716731,-8.072164,0.963931,0.000000
4.01952000e-02,-6.49738087e-03,-5.34074132e-04,-8.27388443e-04,5.42537083e-04,165.713367,-8.071717,0.969940,0.000000
4.03216000e-02,-6.49744845e-03,-5.35204140e-04,-8.27320996e-04,5.24656909e-04,165.709976,-8.071267,0.975967,0.000000
4.03848000e-02,-6.49748229e-03,-5.35705116e-04,-8.27288118e-04,5.15787844e-04,165.706558,-8.070813,0.978987,0.000000
4.05112000e-02,-6.49755007e-03,-5.36697804e-04,-8.27224045e-04,4.98010949e-04,165.703113,-8.070356,0.985041,0.000000
4.06376000e-02,-6.49761797e-03,-5.37678165e-04,-8.27162223e-04,4.80184101e-04,165.699640,-8.069894,0.991112,0.000000
4.07640000e-02,-6.49768599e-03,-5.38657869e-04,-8.27102652e-04,4.62433430e-04,165.696138,-8.069428,0.997201,0.000000
4.08904000e-02,-6.49775414e-03,-5.39620389e-04,-8.27045315e-04,4.44771598e-04,165.692607,-8.068958,1.003309,0.000000
4.10168000e-02,-6.49782241e-03,-5.40514454e-04,-8.26990221e-04,4.26956738e-04,165.689046,-8.068485,1.009434,0.000000
4.11432000e-02,-6.49789079e-03,-5.41433641e-04,-8.26937379e-04,4.09159400e-04,165.685454,-8.068007,1.015576,0.000000
4.12696000e-02,-6.49795928e-03,-5.42302876e-04,-8.26886788e-04,3.91305303e-04,165.681830,-8.067525,1.021737,0.000000
4.13960000e-02,-6.49802788e-03,-5.43114936e-04,-8.26838460e-04,3.73370773e-04,165.678172,-8.067040,1.027916,0.000000
4.15224000e-02,-6.49809658e-03,-5.43895587e-04,-8.26792402e-04,3.55406634e-04,165.674481,-8.066550,1.034112,0.000000
4.16488000e-02,-6.49816537e-03,-5.44633883e-04,-8.26748611e-04,3.37488378e-04,165.670754,-8.066057,1.040326,0.000000
4.17752000e-02,-6.49823426e-03,-5.45346451e-04,-8.26707081e-04,3.19641432e-04,165.666992,-8.065559,1.046558,0.000000
4.19016000e-02,-6.49830323e-03,-5.46036182e-04,-8.26667800e-04,3.01925402e-04,165.663193,-8.065058,1.052807,0.000000
4.20280000e-02,-6.49837230e-03,-5.46708099e-04,-8.26630752e-04,2.84269838e-04,165.659355,-8.064553,1.059075,0.000000
4.21544000e-02,-6.49844144e-03,-5.47367533e-04,-8.26595938e-04,2.66583197e-04,165.655479,-8.064044,1.065360,0.000000
4.22176000e-02,-6.49847604e-03,-5.47650351e-04,-8.26579366e-04,2.57848285e-04,165.651562,-8.063532,1.068509,0.000000
4.23440000e-02,-6.49854530e-03,-5.48207211e-04,-8.26547879e-04,2.40361842e-04,165.647605,-8.063016,1.074821,0.000000
4.24704000e-02,-6.49861463e-03,-5.48752405e-04,-8.26518603e-04,2.22854930e-04,165.643606,-8.062497,1.081150,0.000000
4.25968000e-02,-6.49868403e-03,-5.49277339e-04,-8.26491542e-04,2.05344207e-04,165.639566,-8.061973,1.087498,0.000000
4.27232000e-02,-6.49875349e-03,-5.49734088e-04,-8.26466689e-04,1.87904060e-04,165.635483,-8.061447,1.093862,0.000000
4.28496000e-02,-6.49882300e-03,-5.50195544e-04,-8.26444050e-04,1.70232464e-04,165.631357,-8.060916,1.100245,0.000000
4.29760000e-02,-6.49889257e-03,-5.50631745e-04,-8.26423654e-04,1.52563483e-04,165.627187,-8.060383,1.106645,0.000000
4.31024000e-02,-6.49896220e-03,-5.50995526e-04,-8.26405470e-04,1.35175269e-04,165.622974,-8.059845,1.113063,0.000000
4.32288000e-02,-6.49903186e-03,-5.51323129e-04,-8.26389480e-04,1.17823185e-04,165.618717,-8.059305,1.119499,0.000000
4.33552000e-02,-6.49910157e-03,-5.51584480e-04,-8.26375690e-04,1.00343819e-04,165.614416,-8.058760,1.125952,0.000000
4.34816000e-02,-6.49917130e-03,-5.51783112e-04,-8.26364111e-04,8.28771714e-05,165.610071,-8.058212,1.132423,0.000000
4.36080000e-02,-6.49924106e-03,-5.51962184e-04,-8.26354735e-04,6.54972585e-05,165.605683,-8.057660,1.138912,0.000000
4.37344000e-02,-6.49931084e-03,-5.52148302e-04,-8.26347550e-04,4.82173584e-05,165.601251,-8.057104,1.145418,0.000000
4.38608000e-02,-6.49938064e-03,-5.52307786e-04,-8.26342541e-04,3.10459589e-05,165.596776,-8.056544,1.151941,0.000000
4.39872000e-02,-6.49945046e-03,-5.52425670e-04,-8.26339700e-04,1.39019367e-05,165.592259,-8.055980,1.158483,0.000000
4.40504000e-02,-6.49948537e-03,-5.52407672e-04,-8.26339094e-04,5.27288061e-06,165.587698,-8.055412,1.161760,0.000000
4.41768000e-02,-6.49955519e-03,-5.52363557e-04,-8.26339518e-04,-1.19800804e-05,165.583096,-8.054840,1.168328,0.000000
4.43032000e-02,-6.49962501e-03,-5.52308659e-04,-8.26342123e-04,-2.92245195e-05,165.578452,-8.054263,1.174913,0.000000
4.44296000e-02,-6.49969482e-03,-5.52243029e-04,-8.26346906e-04,-4.64584542e-05,165.573767,-8.053681,1.181516,0.000000
4.45560000e-02,-6.49976462e-03,-5.52166512e-04,-8.26353857e-04,-6.34374748e-05,165.569041,-8.053095,1.188137,0.000000
4.46824000e-02,-6.49983440e-03,-5.52055782e-04,-8.26362929e-04,-8.01280371e-05,165.564275,-8.052503,1.194775,0.000000
4.48088000e-02,-6.49990417e-03,-5.51865711e-04,-8.26374122e-04,-9.69856024e-05,165.559468,-8.051907,1.201430,0.000000
4.49352000e-02,-6.49997391e-03,-5.51654944e-04,-8.26387440e-04,-1.13712991e-04,165.554622,-8.051305,1.208103,0.000000
4.50616000e-02,-6.50004363e-03,-5.51371183e-04,-8.26402864e-04,-1.30334178e-04,165.549737,-8.050697,1.214794,0.000000
4.51880000e-02,-6.50011330e-03,-5.51041632e-04,-8.26420384e-04,-1.46848208e-04,165.544813,-8.050084,1.221502,0.000000
4.53144000e-02,-6.50018293e-03,-5.50712542e-04,-8.26439983e-04,-1.63252365e-04,165.539850,-8.049465,1.228227,0.000000
4.54408000e-02,-6.50025252e-03,-5.50359870e-04,-8.26461653e-04,-1.79625130e-04,165.534849,-8.048840,1.234970,0.000000
4.55672000e-02,-6.50032206e-03,-5.49950153e-04,-8.26485392e-04,-1.95990406e-04,165.529809,-8.048209,1.241731,0.000000
4.56936000e-02,-6.50039154e-03,-5.49503987e-04,-8.26511203e-04,-2.12430311e-04,165.524731,-8.047572,1.248509,0.000000
4.58200000e-02,-6.50046097e-03,-5.49040097e-04,-8.26539096e-04,-2.28908103e-04,165.519614,-8.046929,1.255304,0.000000
4.58832000e-02,-6.50049566e-03,-5.48713621e-04,-8.26553820e-04,-2.37059163e-04,165.514460,-8.046279,1.258709,0.000000
4.60096000e-02,-6.50056498e-03,-5.48053312e-04,-8.26584813e-04,-2.53335565e-04,165.509267,-8.045623,1.265530,0.000000
4.61360000e-02,-6.50063421e-03,-5.47383244e-04,-8.26617862e-04,-2.69576129e-04,165.504036,-8.044961,1.272369,0.000000
4.62624000e-02,-6.50070336e-03,-5.46708725e-04,-8.26652958e-04,-2.85685969e-04,165.498767,-8.044292,1.279225,0.000000
4.63888000e-02,-6.50077242e-03,-5.46035246e-04,-8.26690069e-04,-3.01491354e-04,165.493459,-8.043617,1.286099,0.000000
4.65152000e-02,-6.50084139e-03,-5.45319561e-04,-8.26729176e-04,-3.17289294e-04,165.488113,-8.042936,1.292990,0.000000
4.66416000e-02,-6.50091027e-03,-5.44545890e-04,-8.26770275e-04,-3.32998991e-04,165.482728,-8.042248,1.299899,0.000000
4.67680000e-02,-6.50097905e-03,-5.43737324e-04,-8.26813353e-04,-3.48582710e-04,165.477304,-8.041554,1.306825,0.000000
4.68944000e-02,-6.50104773e-03,-5.42905359e-04,-8.26858393e-04,-3.64062263e-04,165.471841,-8.040854,1.313768,0.000000
4.70208000e-02,-6.50111630e-03,-5.42015515e-04,-8.26905383e-04,-3.79432908e-04,165.466340,-8.040147,1.320729,0.000000
4.71472000e-02,-6.50118475e-03,-5.41079098e-04,-8.26954305e-04,-3.94619210e-04,165.460799,-8.039434,1.327707,0.000000
