t,h,hd,alpha,ad,Fy,Mz,W_gust,delta
7.95480000e-01,-7.02005777e-03,1.39916226e-02,-1.14293893e-03,4.58602175e-03,185.121172,-11.436163,0.000000,0.000000
7.95760000e-01,-7.01615450e-03,1.38889740e-02,-1.14166666e-03,4.50172594e-03,185.010930,-11.418874,0.000000,0.000000
7.96040000e-01,-7.01227989e-03,1.37869028e-02,-1.14041794e-03,4.41779561e-03,184.901082,-11.401650,0.000000,0.000000
7.96320000e-01,-7.00843379e-03,1.36853036e-02,-1.13919263e-03,4.33453823e-03,184.791632,-11.384494,0.000000,0.000000
7.96600000e-01,-7.00461608e-03,1.35841140e-02,-1.13799049e-03,4.25242568e-03,184.682584,-11.367405,0.000000,0.000000
7.96880000e-01,-7.00082665e-03,1.34833162e-02,-1.13681114e-03,4.17164581e-03,184.573939,-11.350385,0.000000,0.000000
7.97160000e-01,-6.99706539e-03,1.33829062e-02,-1.13565427e-03,4.09193149e-03,184.465703,-11.333433,0.000000,0.000000
7.97440000e-01,-6.99333219e-03,1.32829012e-02,-1.13451951e-03,4.01378124e-03,184.357875,-11.316550,0.000000,0.000000
7.97720000e-01,-6.98962694e-03,1.31831654e-02,-1.13340641e-03,3.93722011e-03,184.250460,-11.299736,0.000000,0.000000
7.98000000e-01,-6.98594966e-03,1.30829734e-02,-1.13231467e-03,3.86059316e-03,184.143460,-11.282992,0.000000,0.000000
7.98140000e-01,-6.98412141e-03,1.30348123e-02,-1.13177641e-03,3.82882687e-03,184.036878,-11.266318,0.000000,0.000000
7.98420000e-01,-6.98048524e-03,1.29376513e-02,-1.13071337e-03,3.76403880e-03,183.930718,-11.249715,0.000000,0.000000
7.98700000e-01,-6.97687643e-03,1.28393804e-02,-1.12966870e-03,3.69760621e-03,183.824982,-11.233183,0.000000,0.000000
7.98980000e-01,-6.97329526e-03,1.27404394e-02,-1.12864281e-03,3.63028154e-03,183.719672,-11.216723,0.000000,0.000000
7.99260000e-01,-6.96974174e-03,1.26418966e-02,-1.12763566e-03,3.56379678e-03,183.614793,-11.200336,0.000000,0.000000
7.99540000e-01,-6.96621574e-03,1.25439579e-02,-1.12664701e-03,3.49814746e-03,183.510345,-11.184021,0.000000,0.000000
7.99820000e-01,-6.96271708e-03,1.24464717e-02,-1.12567656e-03,3.43385977e-03,183.406331,-11.167780,0.000000,0.000000
8.00100000e-01,-6.95924567e-03,1.23494162e-02,-1.12472389e-03,3.37123712e-03,183.302755,-11.151613,0.000000,0.000000
8.00380000e-01,-6.95580137e-03,1.22528427e-02,-1.12378852e-03,3.31013282e-03,183.199618,-11.135520,0.000000,0.000000
8.00660000e-01,-6.95238403e-03,1.21567356e-02,-1.12287012e-03,3.25009548e-03,183.096925,-11.119502,0.000000,0.000000
8.00940000e-01,-6.94899356e-03,1.20610178e-02,-1.12196832e-03,3.19159527e-03,182.994674,-11.103559,0.000000,0.000000
8.01220000e-01,-6.94562983e-03,1.19657136e-02,-1.12108270e-03,3.13454892e-03,182.892869,-11.087692,0.000000,0.000000
8.01500000e-01,-6.94229279e-03,1.18701144e-02,-1.12021297e-03,3.07753743e-03,182.791512,-11.071901,0.000000,0.000000
8.01640000e-01,-6.94063419e-03,1.18240220e-02,-1.11978366e-03,3.05550934e-03,182.690606,-11.056187,0.000000,0.000000
8.01920000e-01,-6.93733646e-03,1.17310774e-02,-1.11893439e-03,3.01047454e-03,182.590152,-11.040549,0.000000,0.000000
8.02200000e-01,-6.93406488e-03,1.16371278e-02,-1.11809791e-03,2.96415477e-03,182.490153,-11.024989,0.000000,0.000000
8.02480000e-01,-6.93081973e-03,1.15426136e-02,-1.11727454e-03,2.91715061e-03,182.390609,-11.009506,0.000000,0.000000
8.02760000e-01,-6.92760097e-03,1.14485873e-02,-1.11646423e-03,2.87090403e-03,182.291524,-10.994102,0.000000,0.000000
8.03040000e-01,-6.92440846e-03,1.13551521e-02,-1.11566673e-03,2.82572640e-03,182.192897,-10.978776,0.000000,0.000000
8.03320000e-01,-6.92124204e-03,1.12622597e-02,-1.11488168e-03,2.78206370e-03,182.094732,-10.963528,0.000000,0.000000
8.03600000e-01,-6.91810155e-03,1.11698387e-02,-1.11410863e-03,2.73999085e-03,181.997029,-10.948359,0.000000,0.000000
8.03880000e-01,-6.91498689e-03,1.10778311e-02,-1.11334714e-03,2.69944374e-03,181.899790,-10.933270,0.000000,0.000000
8.04160000e-01,-6.91189793e-03,1.09862204e-02,-1.11259679e-03,2.66046701e-03,181.803019,-10.918260,0.000000,0.000000
8.04440000e-01,-6.90883456e-03,1.08950485e-02,-1.11185715e-03,2.62290897e-03,181.706715,-10.903330,0.000000,0.000000
8.04720000e-01,-6.90579667e-03,1.08042512e-02,-1.11112778e-03,2.58722227e-03,181.610879,-10.888479,0.000000,0.000000
8.05000000e-01,-6.90278421e-03,1.07131682e-02,-1.11040826e-03,2.55203124e-03,181.515514,-10.873709,0.000000,0.000000
8.05140000e-01,-6.90128743e-03,1.06692859e-02,-1.11005179e-03,2.54032604e-03,181.420622,-10.859020,0.000000,0.000000
8.05420000e-01,-6.89831240e-03,1.05808383e-02,-1.10934387e-03,2.51610470e-03,181.326205,-10.844411,0.000000,0.000000
8.05700000e-01,-6.89536225e-03,1.04914878e-02,-1.10864287e-03,2.49081209e-03,181.232265,-10.829883,0.000000,0.000000
8.05980000e-01,-6.89243722e-03,1.04016707e-02,-1.10794907e-03,2.46497977e-03,181.138803,-10.815436,0.000000,0.000000
8.06260000e-01,-6.88953726e-03,1.03124171e-02,-1.10726241e-03,2.43988098e-03,181.045823,-10.801071,0.000000,0.000000
8.06540000e-01,-6.88666221e-03,1.02237551e-02,-1.10658266e-03,2.41571811e-03,180.953324,-10.786788,0.000000,0.000000
8.06820000e-01,-6.88381191e-03,1.01355915e-02,-1.10590942e-03,2.39348474e-03,180.861311,-10.772587,0.000000,0.000000
8.07100000e-01,-6.88098623e-03,1.00478989e-02,-1.10524215e-03,2.37295433e-03,180.769785,-10.758469,0.000000,0.000000
8.07380000e-01,-6.87818504e-03,9.96067559e-03,-1.10458045e-03,2.35372073e-03,180.678748,-10.744433,0.000000,0.000000
8.07660000e-01,-6.87540821e-03,9.87389835e-03,-1.10392389e-03,2.33626207e-03,180.588205,-10.730481,0.000000,0.000000
8.07940000e-01,-6.87265561e-03,9.78758964e-03,-1.10327202e-03,2.32019828e-03,180.498155,-10.716612,0.000000,0.000000
8.08220000e-01,-6.86992713e-03,9.70166798e-03,-1.10262448e-03,2.30526096e-03,180.408601,-10.702827,0.000000,0.000000
8.08500000e-01,-6.86722270e-03,9.61551345e-03,-1.10198107e-03,2.29034921e-03,180.319546,-10.689126,0.000000,0.000000
8.08640000e-01,-6.86587943e-03,9.57404718e-03,-1.10166054e-03,2.28857285e-03,180.230993,-10.675510,0.000000,0.000000
8.08920000e-01,-6.86321037e-03,9.49050603e-03,-1.10102032e-03,2.28426779e-03,180.142945,-10.661979,0.000000,0.000000
8.09200000e-01,-6.86056482e-03,9.40616101e-03,-1.10038145e-03,2.27896029e-03,180.055403,-10.648533,0.000000,0.000000
8.09480000e-01,-6.85794297e-03,9.32140069e-03,-1.09974416e-03,2.27318180e-03,179.968369,-10.635173,0.000000,0.000000
8.09760000e-01,-6.85534479e-03,9.23714430e-03,-1.09910839e-03,2.26818563e-03,179.881848,-10.621899,0.000000,0.000000
8.10040000e-01,-6.85277012e-03,9.15343448e-03,-1.09847391e-03,2.26394323e-03,179.795839,-10.608711,0.000000,0.000000
8.10320000e-01,-6.85021882e-03,9.07020104e-03,-1.09784043e-03,2.26120824e-03,179.710346,-10.595610,0.000000,0.000000
8.10600000e-01,-6.84769076e-03,8.98745119e-03,-1.09720748e-03,2.26009116e-03,179.625372,-10.582597,0.000000,0.000000
8.10880000e-01,-6.84518580e-03,8.90519652e-03,-1.09657465e-03,2.26035335e-03,179.540916,-10.569670,0.000000,0.000000
8.11160000e-01,-6.84270381e-03,8.82338143e-03,-1.09594156e-03,2.26188709e-03,179.456984,-10.556832,0.000000,0.000000
8.11440000e-01,-6.84024466e-03,8.74202512e-03,-1.09530790e-03,2.26446622e-03,179.373574,-10.544082,0.000000,0.000000
8.11720000e-01,-6.83780824e-03,8.66111132e-03,-1.09467329e-03,2.26876645e-03,179.290689,-10.531419,0.000000,0.000000
8.12000000e-01,-6.83539446e-03,8.58005422e-03,-1.09403734e-03,2.27355753e-03,179.208330,-10.518845,0.000000,0.000000
8.12140000e-01,-6.83419598e-03,8.54100388e-03,-1.09371854e-03,2.28077819e-03,179.126500,-10.506360,0.000000,0.000000
8.12420000e-01,-6.83181549e-03,8.46236676e-03,-1.09307798e-03,2.29442608e-03,179.045199,-10.493962,0.000000,0.000000
8.12700000e-01,-6.82945712e-03,8.38302163e-03,-1.09243376e-03,2.30700850e-03,178.964429,-10.481654,0.000000,0.000000
8.12980000e-01,-6.82712104e-03,8.30330952e-03,-1.09178613e-03,2.31894592e-03,178.884190,-10.469434,0.000000,0.000000
8.13260000e-01,-6.82480722e-03,8.22404600e-03,-1.09113511e-03,2.33133738e-03,178.804485,-10.457302,0.000000,0.000000
8.13540000e-01,-6.82251552e-03,8.14532595e-03,-1.09048049e-03,2.34466407e-03,178.725312,-10.445259,0.000000,0.000000
8.13820000e-01,-6.82024580e-03,8.06705554e-03,-1.08982204e-03,2.35857709e-03,178.646673,-10.433304,0.000000,0.000000
8.14100000e-01,-6.81799793e-03,7.98925698e-03,-1.08915962e-03,2.37322363e-03,178.568569,-10.421437,0.000000,0.000000
8.14380000e-01,-6.81577177e-03,7.91196758e-03,-1.08849294e-03,2.38896807e-03,178.490999,-10.409658,0.000000,0.000000
8.14660000e-01,-6.81356718e-03,7.83512861e-03,-1.08782168e-03,2.40586686e-03,178.413967,-10.397967,0.000000,0.000000
8.14940000e-01,-6.81138405e-03,7.75878425e-03,-1.08714557e-03,2.42368197e-03,178.337469,-10.386363,0.000000,0.000000
8.15220000e-01,-6.80922223e-03,7.68285710e-03,-1.08646432e-03,2.44260411e-03,178.261505,-10.374847,0.000000,0.000000
8.15500000e-01,-6.80708166e-03,7.60680665e-03,-1.08577771e-03,2.46153243e-03,178.186077,-10.363417,0.000000,0.000000
8.15640000e-01,-6.80601927e-03,7.57014635e-03,-1.08543213e-03,2.47523555e-03,178.111185,-10.352074,0.000000,0.000000
8.15920000e-01,-6.80390995e-03,7.49635864e-03,-1.08473533e-03,2.50172873e-03,178.036827,-10.340817,0.000000,0.000000
8.16200000e-01,-6.80182137e-03,7.42195505e-03,-1.08403128e-03,2.52699126e-03,177.963005,-10.329646,0.000000,0.000000
8.16480000e-01,-6.79975369e-03,7.34723267e-03,-1.08332031e-03,2.55133205e-03,177.889716,-10.318561,0.000000,0.000000
8.16760000e-01,-6.79770688e-03,7.27291757e-03,-1.08260254e-03,2.57565748e-03,177.816962,-10.307562,0.000000,0.000000
8.17040000e-01,-6.79568080e-03,7.19919246e-03,-1.08187785e-03,2.60081935e-03,177.744739,-10.296648,0.000000,0.000000
8.17320000e-01,-6.79367528e-03,7.12599370e-03,-1.08114604e-03,2.62643614e-03,177.673049,-10.285819,0.000000,0.000000
8.17600000e-01,-6.79169020e-03,7.05327135e-03,-1.08040700e-03,2.65252462e-03,177.601890,-10.275075,0.000000,0.000000
8.17880000e-01,-6.78972541e-03,6.98097700e-03,-1.07966057e-03,2.67928816e-03,177.531260,-10.264415,0.000000,0.000000
8.18160000e-01,-6.78778082e-03,6.90904723e-03,-1.07890655e-03,2.70664303e-03,177.461160,-10.253840,0.000000,0.000000
8.18440000e-01,-6.78585630e-03,6.83760236e-03,-1.07814480e-03,2.73452277e-03,177.391587,-10.243350,0.000000,0.000000
8.18720000e-01,-6.78395172e-03,6.76654089e-03,-1.07737515e-03,2.76306505e-03,177.322539,-10.232943,0.000000,0.000000
8.19000000e-01,-6.78206704e-03,6.69537560e-03,-1.07659751e-03,2.79126095e-03,177.254015,-10.222621,0.000000,0.000000
8.19140000e-01,-6.78113209e-03,6.66108320e-03,-1.07620548e-03,2.80914108e-03,177.186014,-10.212382,0.000000,0.000000
8.19420000e-01,-6.77927663e-03,6.59209733e-03,-1.07541403e-03,2.84381628e-03,177.118535,-10.202228,0.000000,0.000000
8.19700000e-01,-6.77744056e-03,6.52258322e-03,-1.07461308e-03,2.87702806e-03,177.051574,-10.192158,0.000000,0.000000
8.19980000e-01,-6.77562401e-03,6.45282659e-03,-1.07380301e-03,2.90914247e-03,176.985131,-10.182171,0.000000,0.000000
8.20260000e-01,-6.77382694e-03,6.38351830e-03,-1.07298398e-03,2.94103841e-03,176.919203,-10.172268,0.000000,0.000000
8.20540000e-01,-6.77204919e-03,6.31478243e-03,-1.07215606e-03,2.97260841e-03,176.853787,-10.162448,0.000000,0.000000
8.20820000e-01,-6.77029063e-03,6.24644012e-03,-1.07131928e-03,3.00446889e-03,176.788882,-10.152711,0.000000,0.000000
8.21100000e-01,-6.76855114e-03,6.17852063e-03,-1.07047354e-03,3.03656315e-03,176.724486,-10.143058,0.000000,0.000000
8.21380000e-01,-6.76683061e-03,6.11110834e-03,-1.06961880e-03,3.06877910e-03,176.660596,-10.133488,0.000000,0.000000
8.21660000e-01,-6.76512888e-03,6.04412488e-03,-1.06875496e-03,3.10155704e-03,176.597211,-10.124001,0.000000,0.000000
8.21940000e-01,-6.76344587e-03,5.97747270e-03,-1.06788192e-03,3.13449576e-03,176.534325,-10.114596,0.000000,0.000000
8.22220000e-01,-6.76178147e-03,5.91111209e-03,-1.06699963e-03,3.16762728e-03,176.471938,-10.105273,0.000000,0.000000
8.22500000e-01,-6.76013565e-03,5.84466409e-03,-1.06610811e-03,3.20003689e-03,176.410046,-10.096031,0.000000,0.000000
8.22640000e-01,-6.75931964e-03,5.81263605e-03,-1.06565875e-03,3.21940382e-03,176.348648,-10.086871,0.000000,0.000000
8.22920000e-01,-6.75770111e-03,5.74824124e-03,-1.06475203e-03,3.25685572e-03,176.287740,-10.077791,0.000000,0.000000
8.23200000e-01,-6.75610067e-03,5.68340087e-03,-1.06383507e-03,3.29258086e-03,176.227320,-10.068791,0.000000,0.000000
8.23480000e-01,-6.75451842e-03,5.61838432e-03,-1.06290833e-03,3.32678844e-03,176.167384,-10.059871,0.000000,0.000000
8.23760000e-01,-6.75295432e-03,5.55383434e-03,-1.06197216e-03,3.36007813e-03,176.107930,-10.051029,0.000000,0.000000
8.24040000e-01,-6.75140823e-03,5.48982094e-03,-1.06102673e-03,3.39289393e-03,176.048954,-10.042265,0.000000,0.000000
8.24320000e-01,-6.74987998e-03,5.42628488e-03,-1.06007212e-03,3.42583604e-03,175.990453,-10.033578,0.000000,0.000000
8.24600000e-01,-6.74836947e-03,5.36318109e-03,-1.05910831e-03,3.45831685e-03,175.932425,-10.024968,0.000000,0.000000
8.24880000e-01,-6.74687656e-03,5.30049523e-03,-1.05813556e-03,3.48985962e-03,175.874865,-10.016433,0.000000,0.000000
8.25160000e-01,-6.74540115e-03,5.23821900e-03,-1.05715400e-03,3.52125709e-03,175.817771,-10.007973,0.000000,0.000000
8.25440000e-01,-6.74394313e-03,5.17626459e-03,-1.05616367e-03,3.55249246e-03,175.761139,-9.999586,0.000000,0.000000
8.25720000e-01,-6.74250240e-03,5.11477092e-03,-1.05516466e-03,3.58314803e-03,175.704964,-9.991271,0.000000,0.000000
8.26000000e-01,-6.74107885e-03,5.05335015e-03,-1.05415723e-03,3.61246151e-03,175.649244,-9.983028,0.000000,0.000000
8.26140000e-01,-6.74037346e-03,5.02360825e-03,-1.05365025e-03,3.62995409e-03,175.593975,-9.974856,0.000000,0.000000
8.26420000e-01,-6.73897521e-03,4.96384348e-03,-1.05262913e-03,3.66346929e-03,175.539153,-9.966753,0.000000,0.000000
8.26700000e-01,-6.73759374e-03,4.90370963e-03,-1.05159889e-03,3.69500938e-03,175.484773,-9.958718,0.000000,0.000000
8.26980000e-01,-6.73622915e-03,4.84345422e-03,-1.05056009e-03,3.72476599e-03,175.430833,-9.950751,0.000000,0.000000
8.27260000e-01,-6.73488137e-03,4.78365047e-03,-1.04951314e-03,3.75334089e-03,175.377328,-9.942850,0.000000,0.000000
8.27540000e-01,-6.73355027e-03,4.72426549e-03,-1.04845826e-03,3.78142428e-03,175.324253,-9.935015,0.000000,0.000000
8.27820000e-01,-6.73223573e-03,4.66536169e-03,-1.04739561e-03,3.80878530e-03,175.271604,-9.927244,0.000000,0.000000
8.28100000e-01,-6.73093763e-03,4.60688003e-03,-1.04632542e-03,3.83528218e-03,175.219378,-9.919537,0.000000,0.000000
8.28380000e-01,-6.72965585e-03,4.54874947e-03,-1.04524792e-03,3.86108155e-03,175.167569,-9.911892,0.000000,0.000000
8.28660000e-01,-6.72839029e-03,4.49102020e-03,-1.04416325e-03,3.88647311e-03,175.116175,-9.904309,0.000000,0.000000
8.28940000e-01,-6.72714083e-03,4.43372874e-03,-1.04307160e-03,3.91084861e-03,175.065189,-9.896786,0.000000,0.000000
8.29220000e-01,-6.72590736e-03,4.37686243e-03,-1.04197325e-03,3.93436010e-03,175.014606,-9.889323,0.000000,0.000000
8.29500000e-01,-6.72468979e-03,4.32005060e-03,-1.04086849e-03,3.95642259e-03,174.964424,-9.881919,0.000000,0.000000
8.29640000e-01,-6.72408691e-03,4.29250352e-03,-1.04031364e-03,3.96995525e-03,174.914637,-9.874573,0.000000,0.000000
8.29920000e-01,-6.72289274e-03,4.23718126e-03,-1.03919844e-03,3.99539855e-03,174.865242,-9.867284,0.000000,0.000000
8.30200000e-01,-6.72171411e-03,4.18155990e-03,-1.03807642e-03,4.01866821e-03,174.816233,-9.860052,0.000000,0.000000
8.30480000e-01,-6.72055108e-03,4.12588242e-03,-1.03694818e-03,4.03987191e-03,174.767607,-9.852875,0.000000,0.000000
8.30760000e-01,-6.71940357e-03,4.07069474e-03,-1.03581425e-03,4.05947449e-03,174.719360,-9.845753,0.000000,0.000000
8.31040000e-01,-6.71827146e-03,4.01586606e-03,-1.03467491e-03,4.07855600e-03,174.671485,-9.838686,0.000000,0.000000
8.31320000e-01,-6.71715463e-03,3.96157612e-03,-1.03353039e-03,4.09626516e-03,174.623980,-9.831671,0.000000,0.000000
8.31600000e-01,-6.71605293e-03,3.90776910e-03,-1.03238113e-03,4.11261299e-03,174.576841,-9.824709,0.000000,0.000000
8.31880000e-01,-6.71496625e-03,3.85431833e-03,-1.03122742e-03,4.12802758e-03,174.530062,-9.817799,0.000000,0.000000
8.32160000e-01,-6.71389448e-03,3.80124859e-03,-1.03006952e-03,4.14248004e-03,174.483641,-9.810941,0.000000,0.000000
8.32440000e-01,-6.71283752e-03,3.74849048e-03,-1.02890772e-03,4.15600346e-03,174.437572,-9.804133,0.000000,0.000000
8.32720000e-01,-6.71179529e-03,3.69609606e-03,-1.02774223e-03,4.16876677e-03,174.391850,-9.797374,0.000000,0.000000
8.33000000e-01,-6.71076770e-03,3.64377457e-03,-1.02657335e-03,4.18004627e-03,174.346473,-9.790664,0.000000,0.000000
8.33140000e-01,-6.71025934e-03,3.61849465e-03,-1.02598762e-03,4.18735229e-03,174.301436,-9.784003,0.000000,0.000000
8.33420000e-01,-6.70925326e-03,3.56775398e-03,-1.02481330e-03,4.20024875e-03,174.256736,-9.777390,0.000000,0.000000
8.33700000e-01,-6.70826142e-03,3.51677668e-03,-1.02363570e-03,4.21085299e-03,174.212367,-9.770823,0.000000,0.000000
8.33980000e-01,-6.70728387e-03,3.46577471e-03,-1.02245543e-03,4.21936608e-03,174.168326,-9.764303,0.000000,0.000000
8.34260000e-01,-6.70632054e-03,3.41523831e-03,-1.02127299e-03,4.22636002e-03,174.124610,-9.757829,0.000000,0.000000
8.34540000e-01,-6.70537130e-03,3.36512958e-03,-1.02008875e-03,4.23233520e-03,174.081213,-9.751400,0.000000,0.000000
8.34820000e-01,-6.70443603e-03,3.31545117e-03,-1.01890299e-03,4.23718108e-03,174.038132,-9.745015,0.000000,0.000000
8.35100000e-01,-6.70351461e-03,3.26619024e-03,-1.01771605e-03,4.24082366e-03,173.995363,-9.738674,0.000000,0.000000
8.35380000e-01,-6.70260693e-03,3.21731460e-03,-1.01652824e-03,4.24337489e-03,173.952901,-9.732375,0.000000,0.000000
8.35660000e-01,-6.70171288e-03,3.16879890e-03,-1.01533984e-03,4.24498086e-03,173.910744,-9.726120,0.000000,0.000000
8.35940000e-01,-6.70083236e-03,3.12068679e-03,-1.01415120e-03,4.24501244e-03,173.868886,-9.719906,0.000000,0.000000
8.36220000e-01,-6.69996526e-03,3.07293417e-03,-1.01296276e-03,4.24362622e-03,173.827324,-9.713734,0.000000,0.000000
8.36500000e-01,-6.69911151e-03,3.02525603e-03,-1.01177494e-03,4.24043072e-03,173.786053,-9.707602,0.000000,0.000000
8.36640000e-01,-6.69868959e-03,3.00219230e-03,-1.01118126e-03,4.24061128e-03,173.745071,-9.701510,0.000000,0.000000
8.36920000e-01,-6.69785545e-03,2.95592554e-03,-1.00999403e-03,4.23923619e-03,173.704373,-9.695458,0.000000,0.000000
8.37200000e-01,-6.69703429e-03,2.90947694e-03,-1.00880750e-03,4.23554827e-03,173.663955,-9.689444,0.000000,0.000000
8.37480000e-01,-6.69622615e-03,2.86301496e-03,-1.00762232e-03,4.22978525e-03,173.623814,-9.683469,0.000000,0.000000
8.37760000e-01,-6.69543096e-03,2.81695466e-03,-1.00643896e-03,4.22256271e-03,173.583947,-9.677532,0.000000,0.000000
8.38040000e-01,-6.69464860e-03,2.77141505e-03,-1.00525779e-03,4.21419680e-03,173.544348,-9.671632,0.000000,0.000000
8.38320000e-01,-6.69387893e-03,2.72628004e-03,-1.00407913e-03,4.20457328e-03,173.505016,-9.665770,0.000000,0.000000
8.38600000e-01,-6.69312185e-03,2.68152901e-03,-1.00290337e-03,4.19345795e-03,173.465947,-9.659943,0.000000,0.000000
8.38880000e-01,-6.69237724e-03,2.63719910e-03,-1.00173093e-03,4.18088406e-03,173.427136,-9.654152,0.000000,0.000000
8.39160000e-01,-6.69164498e-03,2.59328486e-03,-1.00056216e-03,4.16731955e-03,173.388583,-9.648397,0.000000,0.000000
8.39440000e-01,-6.69092496e-03,2.54972559e-03,-9.99397331e-04,4.15270170e-03,173.350282,-9.642677,0.000000,0.000000
8.39720000e-01,-6.69021709e-03,2.50658351e-03,-9.98236795e-04,4.13655229e-03,173.312231,-9.636992,0.000000,0.000000
8.40000000e-01,-6.68952126e-03,2.46359465e-03,-9.97081046e-04,4.11841938e-03,173.274426,-9.631341,0.000000,0.000000
8.40140000e-01,-6.68917782e-03,2.44274332e-03,-9.96504989e-04,4.11087838e-03,173.236867,-9.625723,0.000000,0.000000
8.40420000e-01,-6.68849970e-03,2.40093694e-03,-9.95356237e-04,4.09411980e-03,173.199548,-9.620140,0.000000,0.000000
8.40700000e-01,-6.68783331e-03,2.35899563e-03,-9.94212490e-04,4.07513521e-03,173.162469,-9.614589,0.000000,0.000000
8.40980000e-01,-6.68717866e-03,2.31712465e-03,-9.93074339e-04,4.05435348e-03,173.125626,-9.609072,0.000000,0.000000
8.41260000e-01,-6.68653566e-03,2.27579593e-03,-9.91942128e-04,4.03264373e-03,173.089017,-9.603587,0.000000,0.000000
8.41540000e-01,-6.68590417e-03,2.23493970e-03,-9.90816226e-04,4.00923273e-03,173.052638,-9.598134,0.000000,0.000000
8.41820000e-01,-6.68528406e-03,2.19445006e-03,-9.89697065e-04,3.98461809e-03,173.016488,-9.592714,0.000000,0.000000
8.42100000e-01,-6.68467525e-03,2.15432588e-03,-9.88584962e-04,3.95869224e-03,172.980565,-9.587326,0.000000,0.000000
8.42380000e-01,-6.68407760e-03,2.11462637e-03,-9.87480334e-04,3.93136669e-03,172.944866,-9.581969,0.000000,0.000000
8.42660000e-01,-6.68349101e-03,2.07538766e-03,-9.86383466e-04,3.90321325e-03,172.909388,-9.576644,0.000000,0.000000
8.42940000e-01,-6.68291535e-03,2.03650354e-03,-9.85294676e-04,3.87362109e-03,172.874130,-9.571350,0.000000,0.000000
8.43220000e-01,-6.68235054e-03,1.99795245e-03,-9.84214325e-04,3.84305035e-03,172.839088,-9.566087,0.000000,0.000000
8.43500000e-01,-6.68179649e-03,1.95951669e-03,-9.83142699e-04,3.81107625e-03,172.804261,-9.560854,0.000000,0.000000
8.43640000e-01,-6.68152345e-03,1.94100358e-03,-9.82610165e-04,3.79645796e-03,172.769646,-9.555652,0.000000,0.000000
8.43920000e-01,-6.68098516e-03,1.90390310e-03,-9.81551418e-04,3.76568276e-03,172.735242,-9.550481,0.000000,0.000000
